pair,2017Q3,2017Q4
"('KOPN', 'TCFC')",False,False
"('REAC', 'ARCH')",False,False
"('GPMT', 'AJX')",False,False
"('FSSN', 'SREV')",False,False
"('NHI', 'KIM')",False,False
"('WVE', 'OTTW')",False,False
"('CAP', 'AJRD')",False,DISSOLVED
"('III', 'LUB')",False,False
"('DGX', 'SWZ')",False,False
"('WVFC', 'FRTA')",False,False
"('FCCO', 'NTX')",False,False
"('INLX', 'CP')",False,False
"('ELMD', 'WTBA')",False,False
"('TIVO', 'KFFB')",False,False
"('BPOP', 'AGX')",False,False
"('NHI', 'MDCA')",False,False
"('FTLF', 'ICAD')",False,False
"('CINR', 'TEP')",True,False
"('LKQ', 'AWK')",False,False
"('MO', 'ERII')",False,False
"('NOG', 'DSNY')",True,False
"('GDL', 'MDCA')",False,False
"('MIE', 'PDFS')",False,False
"('SYNA', 'BRG')",False,False
"('CDXS', 'RHP')",False,False
"('RIV', 'NJR')",True,False
"('CHMG', 'OPOF')",False,False
"('AEHR', 'CPT')",False,False
"('USAU', 'CNMD')",False,True
"('CCRN', 'NHA')",False,False
"('MMD', 'LLEX')",False,False
"('FIVE', 'NMS')",False,False
"('MSBF', 'NVIV')",False,True
"('GMER', 'CATM')",False,False
"('MCI', 'HTD')",False,False
"('HMTA', 'NVAX')",False,False
"('YELP', 'SBI')",False,False
"('CRAI', 'NEOS')",False,False
"('FMI', 'IFF')",False,False
"('IPHI', 'CELZ')",True,False
"('JMM', 'CSGS')",False,False
"('CEM', 'MBI')",False,False
"('SRCL', 'BRG')",True,False
"('AEHR', 'CATB')",False,False
"('TDNT', 'ADNT')",False,False
"('TRUE', 'CGO')",False,False
"('OKE', 'ATVI')",False,False
"('BSQR', 'TPIC')",False,False
"('IBM', 'IDN')",True,False
"('NOG', 'BGR')",False,False
"('NLS', 'TDC')",False,False
"('JUVF', 'TACO')",True,False
"('REXR', 'SCYX')",False,False
"('CCF', 'PRTS')",False,True
"('NATR', 'KLIC')",False,False
"('ADMA', 'WLTW')",False,False
"('IRBT', 'KFRC')",False,False
"('MGU', 'HFWA')",False,False
"('DOC', 'ACLS')",True,False
"('GIGM', 'BMRC')",False,False
"('UNVR', 'TVPT')",False,False
"('EVO', 'ATEN')",False,False
"('PPL', 'GTIM')",False,False
"('NAZ', 'WMB')",False,False
"('IHC', 'ANTM')",False,False
"('CHSCO', 'GDL')",False,False
"('DKS', 'POR')",False,False
"('MXSG', 'TECH')",False,False
"('PTLA', 'AGM')",False,True
"('UTI', 'ABCB')",False,False
"('STRI', 'RLI')",False,False
"('EVN', 'BURL')",False,False
"('FN', 'CSL')",False,False
"('TIPT', 'FBIZ')",False,False
"('INSG', 'LEDS')",False,False
"('BLD', 'OIS')",False,False
"('EV', 'KTOS')",False,False
"('FMAO', 'TTMI')",False,False
"('ACLS', 'SMTX')",False,False
"('PIRS', 'CLAR')",False,False
"('SHW', 'LPLA')",False,False
"('IFMK', 'MDCA')",False,False
"('PIRS', 'NSH')",False,False
"('COUP', 'AJX')",True,False
"('KNSL', 'BWXT')",False,False
"('EXC', 'PFTI')",False,False
"('RLGT', 'MCVT')",False,False
"('UMBF', 'BXMX')",False,False
"('XNCR', 'BCO')",False,False
"('NDAQ', 'CORT')",False,False
"('MLHR', 'MDLZ')",True,False
"('IBM', 'JBL')",False,False
"('SHLM', 'TOMZ')",False,False
"('CHSCO', 'STLD')",False,False
"('NVDA', 'EFSI')",False,False
"('CVS', 'EPAY')",False,False
"('SON', 'SSTI')",False,False
"('TRHC', 'NUO')",False,False
"('KMM', 'SLCT')",False,False
"('NCLH', 'EA')",False,False
"('NHLD', 'DHI')",False,False
"('CR', 'AA')",False,False
"('CNXR', 'CVCY')",False,False
"('UTF', 'BHE')",False,False
"('SCKT', 'CSL')",False,False
"('INT', 'AMBA')",False,False
"('KDMN', 'RMAX')",False,False
"('UNB', 'JBHT')",False,False
"('WNC', 'DVCR')",False,False
"('PLPC', 'AXTA')",False,False
"('PDCE', 'NS')",False,False
"('HALL', 'KLAC')",False,False
"('HSIC', 'BGH')",False,False
"('VYCO', 'BGFV')",True,False
"('SSI', 'OTTW')",False,False
"('CB', 'OPNT')",False,False
"('CMA', 'MC')",False,False
"('HNI', 'GTE')",False,False
"('TAP', 'SFBC')",False,False
"('ATAX', 'AFH')",True,True
"('PRGX', 'FBHS')",False,False
"('INTG', 'GTHX')",True,False
"('APA', 'DISCA')",False,False
"('GTLS', 'SHEN')",False,False
"('ZAYO', 'IRIX')",False,False
"('AGEN', 'MYE')",False,False
"('ETP', 'SCL')",False,False
"('NEOS', 'NBIX')",False,False
"('SNOA', 'BSX')",False,False
"('WGO', 'WKHS')",False,False
"('CVBF', 'WCFB')",False,False
"('NBLX', 'EXDI')",False,True
"('MTX', 'AAL')",False,False
"('BNKL', 'FORR')",False,False
"('UTHR', 'PATK')",True,False
"('GSBC', 'UCTT')",False,False
"('RAIL', 'NTWK')",False,False
"('ESRT', 'MIW')",False,True
"('OTIC', 'FKWL')",False,False
"('AP', 'SPWR')",False,False
"('LMAT', 'ATRI')",False,False
"('TPZ', 'AGO')",False,False
"('AL', 'BOTJ')",False,False
"('CFX', 'ABUS')",False,False
"('SRI', 'ZEN')",False,False
"('JCE', 'KWR')",False,False
"('KST', 'BLDR')",False,False
"('MBRX', 'MFA')",True,False
"('NEV', 'CERC')",False,False
"('POOL', 'EXPR')",False,False
"('PLAY', 'ADNT')",False,False
"('OII', 'RFP')",False,False
"('CAL', 'SEDG')",False,False
"('EXTN', 'WLTW')",False,False
"('INO', 'SOI')",False,False
"('MLFB', 'HCGS')",False,True
"('KRNY', 'BRQS')",False,False
"('AWH', 'MYOK')",False,False
"('IRWD', 'DFFN')",True,False
"('MON', 'GHL')",False,False
"('LUVU', 'SWX')",True,True
"('BOKF', 'JUVF')",False,False
"('GCV', 'BMCH')",False,False
"('UVV', 'IONS')",False,False
"('CVEO', 'MMAC')",False,False
"('DEI', 'WEBK')",False,False
"('GWB', 'CFG')",False,False
"('KEYW', 'MOBL')",False,DISSOLVED
"('EGP', 'UGI')",False,False
"('CHSCO', 'INST')",False,False
"('CCS', 'ENTL')",False,False
"('VICR', 'MSFG')",False,False
"('XNCR', 'WRE')",False,False
"('FIBK', 'RCIAX')",False,False
"('MTBC', 'V')",False,True
"('NATI', 'FPRX')",False,False
"('DRAD', 'STE')",False,True
"('CINF', 'EOD')",False,False
"('STXS', 'GTE')",False,False
"('PWON', 'DXCM')",False,False
"('HBAN', 'EVF')",False,False
"('GLYC', 'OSIS')",False,False
"('TROW', 'CVLY')",False,False
"('ABG', 'HII')",False,False
"('NVIV', 'MGLN')",False,False
"('ACM', 'SAEX')",False,False
"('COST', 'ECIA')",False,False
"('HOG', 'ORCL')",False,False
"('COST', 'BSGM')",False,False
"('HBNC', 'CTO')",False,False
"('MXSG', 'GARS')",False,False
"('WHR', 'PRTS')",False,False
"('RMHB', 'MX')",False,False
"('MULE', 'GBLX')",False,False
"('FDS', 'EOD')",False,False
"('PKTX', 'GARS')",True,False
"('EYEG', 'AQB')",False,False
"('AVDL', 'NWL')",False,False
"('NCOM', 'LAZ')",False,False
"('FTR', 'CMCO')",False,False
"('CSBK', 'OIS')",False,False
"('SWIOU', 'EFSI')",False,False
"('PLT', 'EGIF')",False,False
"('SBRA', 'IDN')",False,False
"('JCE', 'ADRO')",False,False
"('PRGX', 'BLD')",False,False
"('ROCK', 'QUAD')",False,False
"('SNES', 'JBHT')",False,False
"('SCM', 'MATR')",False,False
"('DAIO', 'MGM')",False,False
"('DORM', 'SNX')",False,False
"('TMP', 'GS')",False,False
"('FRT', 'MBI')",False,False
"('DDD', 'AIT')",False,False
"('MGEE', 'PINC')",False,False
"('DY', 'PBI')",False,False
"('PPL', 'CECE')",False,False
"('BBSI', 'BCRX')",False,False
"('GDDY', 'ATH')",False,False
"('USAU', 'CLDB')",False,False
"('NXQ', 'CUO')",False,False
"('IPGP', 'NXRT')",False,False
"('HIG', 'NH')",False,True
"('TREE', 'AWH')",False,False
"('HUBB', 'EGIF')",False,False
"('HUBB', 'JOUT')",False,False
"('ROSE', 'ACLS')",False,False
"('SNOA', 'LQ')",False,False
"('JPM', 'COUP')",False,False
"('ISL', 'CRL')",False,False
"('CMC', 'ESND')",False,False
"('JCE', 'ZBH')",False,False
"('PAYX', 'NVR')",False,False
"('BHBK', 'CGO')",False,True
"('LB', 'TSSI')",False,False
"('IZEA', 'SUNW')",False,False
"('JMF', 'GLXZ')",False,True
"('EQBK', 'VNO')",False,False
"('IRWD', 'TSE')",False,False
"('ANDE', 'APOG')",False,False
"('SPDL', 'BLKB')",False,True
"('CANN', 'FFNW')",False,False
"('EBTC', 'DGTW')",False,False
"('MA', 'CBRL')",False,False
"('EBSB', 'LTRX')",False,False
"('PAHC', 'QUMU')",False,False
"('OPTT', 'MSFG')",False,False
"('NEO', 'ENLC')",False,False
"('PED', 'PRPH')",False,True
"('UTF', 'CTL')",False,False
"('EGP', 'SRE')",False,False
"('RMGN', 'INUV')",False,False
"('YPPN', 'NAVB')",False,False
"('CACI', 'APOG')",False,False
"('PII', 'EXTR')",False,False
"('NROM', 'MKGI')",True,True
"('WEYS', 'GBAB')",False,True
"('LFVN', 'TOGL')",False,False
"('CENT', 'IIPR')",False,False
"('AIN', 'MG')",False,False
"('GOOG', 'REXR')",False,False
"('RESN', 'CLAR')",False,False
"('DG', 'INFI')",False,False
"('HLWD', 'VLGEA')",False,False
"('DLHC', 'MDLZ')",False,False
"('PDLI', 'RH')",False,False
"('INPX', 'UTG')",False,False
"('AMRC', 'RMPLX')",False,False
"('WYNN', 'MTNB')",False,False
"('ARQL', 'KNX')",False,False
"('FTF', 'JUVF')",True,False
"('TRCH', 'FELE')",False,False
"('STLD', 'BDX')",False,False
"('EEFT', 'GHL')",False,False
"('ACOR', 'UTGN')",False,False
"('PBHC', 'GFN')",True,True
"('INAP', 'FFIV')",False,False
"('SEAC', 'DXCM')",False,False
"('INLX', 'LARK')",False,False
"('JOUT', 'DEL')",False,False
"('JMDA', 'TESS')",False,False
"('LKQ', 'HZNP')",False,True
"('WINA', 'TRS')",False,False
"('NEOG', 'ABCB')",False,False
"('VRML', 'ENG')",False,False
"('EDGW', 'SPH')",False,False
"('STBA', 'SCYX')",False,False
"('IBM', 'GOGO')",False,False
"('HIBB', 'PRCP')",False,False
"('GSAT', 'NPO')",False,False
"('IART', 'AR')",False,False
"('MCS', 'HTM')",False,False
"('JNP', 'ALPN')",False,False
"('BTO', 'NPV')",False,False
"('MBCN', 'EXC')",False,False
"('AVB', 'TSC')",False,False
"('MCFT', 'DMPI')",False,False
"('CAL', 'GRF')",False,False
"('CDNS', 'BUSE')",False,False
"('NVIV', 'TEL')",False,False
"('PCF', 'PEG')",False,True
"('FRTG', 'ICHR')",False,False
"('INFN', 'INGN')",False,False
"('TCO', 'JBHT')",False,False
"('GD', 'MED')",False,False
"('SAFE', 'EACO')",False,False
"('GLAD', 'SMIT')",False,False
"('ASTE', 'KREF')",False,False
"('UNM', 'PFNX')",False,False
"('AVP', 'ANTH')",False,False
"('AXP', 'CDXS')",False,False
"('CHFS', 'NJR')",False,False
"('AAON', 'ICUI')",False,False
"('MED', 'ASRV')",False,False
"('FMBH', 'AMSWA')",False,False
"('NMZ', 'DLTR')",False,False
"('TTD', 'CUBI')",False,False
"('ETFC', 'EVOL')",False,False
"('FBSS', 'ATKR')",False,True
"('ADM', 'IAIC')",False,False
"('ROYL', 'RGT')",False,False
"('GABC', 'AMSWA')",False,False
"('ACLS', 'PDT')",False,False
"('UIS', 'LMB')",False,False
"('FBNC', 'ENDV')",True,False
"('AERO', 'PGC')",False,False
"('ABG', 'HDSN')",False,False
"('VNOM', 'MRIN')",False,False
"('MTEX', 'MCI')",False,False
"('ABG', 'LEG')",False,False
"('GFED', 'AKBA')",False,False
"('SRG', 'MBUU')",False,False
"('NEWT', 'SPDL')",False,False
"('HT', 'FB')",True,False
"('ARCH', 'TER')",False,False
"('DVA', 'PLBC')",False,False
"('SBRA', 'KSS')",False,False
"('INO', 'HTBK')",False,False
"('VVUS', 'LDP')",False,False
"('MKGI', 'RNP')",True,False
"('WTFC', 'CAR')",False,False
"('IHC', 'GNMX')",False,False
"('FBK', 'SOTK')",False,False
"('INSW', 'GBCS')",False,False
"('RGR', 'TBK')",False,False
"('KEX', 'IMCI')",False,False
"('MNTR', 'LAD')",False,False
"('MKSI', 'IESC')",False,False
"('BIIB', 'SAMG')",False,False
"('NVIV', 'C')",False,False
"('CNO', 'UUUU')",False,False
"('BKSC', 'NCBS')",False,False
"('FMCC', 'OIS')",False,False
"('GT', 'TPIC')",False,False
"('GLRE', 'RIG')",False,False
"('IVC', 'CMCO')",False,False
"('ENTA', 'VECO')",False,False
"('FLIR', 'NTAP')",False,False
"('CSQ', 'TTEC')",False,False
"('WHR', 'MSGN')",False,True
"('MTN', 'ESES')",False,False
"('CCMP', 'PHOT')",False,False
"('IIN', 'HBI')",False,False
"('OXLC', 'MUR')",False,False
"('IDCC', 'VTA')",False,False
"('JMLP', 'INTX')",False,False
"('FSS', 'VNO')",False,False
"('CLCT', 'LEA')",False,False
"('WTT', 'M??????')",False,False
"('ETSY', 'TDW')",False,False
"('CSCO', 'TDY')",False,False
"('DOC', 'UUUU')",False,False
"('KOPN', 'TJX')",False,False
"('QRVO', 'SUNW')",False,False
"('CDW', 'ENRT')",False,False
"('IMPV', 'PRLB')",False,False
"('THG', 'KRP')",False,False
"('CVCY', 'AQMS')",False,False
"('IPAR', 'NQP')",False,False
"('USEG', 'CNK')",False,False
"('NOV', 'KEY')",False,False
"('CRCM', 'BBN')",False,False
"('EW', 'XNCR')",False,False
"('SPR', 'SXT')",False,False
"('ATEC', 'LOB')",False,False
"('CNFR', 'USDP')",False,False
"('MBUU', 'CFMS')",False,False
"('STON', 'PLYA')",False,False
"('SAR', 'BFS')",False,False
"('HWBK', 'MDT')",True,False
"('OMI', 'EBTC')",False,False
"('VG', 'SQBG')",False,False
"('GPN', 'PNNT')",False,False
"('NVRO', 'MCS')",False,False
"('FTLF', 'BKK')",False,False
"('CADEX', 'MRNS')",False,False
"('EV', 'WABC')",False,False
"('MMP', 'ADS')",False,False
"('MEIP', 'OPTT')",False,False
"('VRML', 'CHUBA')",False,False
"('NRK', 'CLDR')",False,False
"('LHCG', 'EVTC')",False,False
"('CPSI', 'VRS')",False,False
"('FDP', 'OC')",False,True
"('SFBS', 'PFHO')",False,False
"('INVE', 'TENX')",False,False
"('UFI', 'SONA')",False,False
"('CRK', 'TRNO')",False,False
"('MMI', 'PEGI')",False,False
"('MULE', 'NAN')",False,False
"('FRT', 'DSPG')",False,False
"('SWN', 'G')",False,False
"('ADSK', 'MSFG')",False,False
"('JJSF', 'DSNY')",False,False
"('EVN', 'PSMT')",False,False
"('CRK', 'STRS')",False,False
"('HXL', 'IDXG')",False,False
"('MYRG', 'SRNE')",False,False
"('EMN', 'KEYS')",False,False
"('APCX', 'ALRN')",True,False
"('SPXX', 'BBLS')",False,False
"('CRMD', 'BLPH')",False,False
"('NATI', 'DIN')",False,False
"('MBCN', 'CE')",False,False
"('NLS', 'INVH')",False,False
"('EW', 'TSC')",False,False
"('SYF', 'DPLO')",False,False
"('KFY', 'SNX')",False,False
"('LNTH', 'RAVE')",False,False
"('SAUC', 'FTAI')",False,False
"('PFPT', 'VRTX')",False,True
"('SLAB', 'CAPC')",False,False
"('LYV', 'WHR')",False,False
"('DCI', 'STKS')",False,False
"('AAN', 'AN')",False,False
"('XOM', 'VEND')",False,False
"('SJM', 'OPGN')",False,False
"('PCTI', 'AMC')",False,False
"('PTLA', 'AERO')",False,True
"('HOLX', 'COCP')",False,False
"('CFRX', 'LTBR')",False,False
"('CDNA', 'TPX')",False,False
"('RMD', 'MYGN')",False,False
"('FTR', 'SPDL')",False,False
"('FFIN', 'PFBX')",False,False
"('PPL', 'BWA')",False,False
"('MLSS', 'NWFL')",False,False
"('FSP', 'FDEF')",True,False
"('UVV', 'TXRH')",False,False
"('REPH', 'ANF')",False,False
"('XPTFX', 'JYNT')",False,False
"('MCY', 'BMI')",False,False
"('ZAYO', 'SYKE')",False,False
"('ALT', 'SMMF')",False,False
"('CNA', 'FTAI')",False,False
"('IPIX', 'HUN')",False,False
"('RDUS', 'GGT')",False,True
"('HTGC', 'PGR')",False,False
"('CMC', 'JHB')",False,False
"('K', 'SIGI')",False,False
"('ODFL', 'METC')",False,False
"('UEC', 'NCBS')",False,False
"('EVRI', 'MGEE')",True,False
"('ABIO', 'ANTM')",False,False
"('RP', 'ETSY')",False,False
"('ZGNX', 'VALU')",False,False
"('IRWD', 'PNC')",False,False
"('ELS', 'BXMT')",False,False
"('GLQ', 'NG')",False,True
"('PEP', 'OFIX')",False,False
"('FTR', 'SENEB')",False,False
"('SPPI', 'VHI')",False,False
"('PSMT', 'ES')",False,False
"('IVTY', 'ORI')",False,False
"('SFHI', 'MYGN')",False,False
"('TZOO', 'SVVC')",False,False
"('RF', 'SINO')",False,False
"('DNR', 'LXRP')",False,False
"('FLGT', 'HD')",False,False
"('JMM', 'SCSC')",False,False
"('KOP', 'VRTV')",False,False
"('GLT', 'MRK')",False,False
"('EGAN', 'SBGI')",False,False
"('KMG', 'TECH')",False,False
"('GPI', 'RLGT')",False,False
"('KRO', 'NX')",False,False
"('MATR', 'OII')",False,False
"('JNJ', 'DAN')",False,False
"('ATLC', 'MGM')",False,True
"('DLX', 'GMER')",False,False
"('TSN', 'OC')",False,False
"('VHC', 'RLGT')",False,False
"('VOXX', 'MEI')",False,False
"('THST', 'NOM')",False,False
"('CUO', 'VPG')",False,True
"('EXPE', 'NEOS')",False,False
"('VMC', 'CIO')",False,True
"('EVO', 'CHCR')",True,True
"('ISD', 'NTG')",False,False
"('XXII', 'SGC')",False,False
"('CL', 'MKL')",False,False
"('SDPI', 'KLXI')",False,False
"('ISRG', 'UMPQ')",False,False
"('ONCS', 'AVD')",False,False
"('SUPN', 'XELB')",False,True
"('PGCG', 'HUBG')",False,False
"('NGL', 'WATT')",False,False
"('SSTK', 'PMM')",False,False
"('NK', 'OCFC')",False,False
"('PGCG', 'BLL')",False,False
"('PH', 'OMI')",False,False
"('JTD', 'MTX')",False,False
"('NEWT', 'UCBI')",False,False
"('TKR', 'MTEM')",False,False
"('INLX', 'ACER')",False,False
"('TREE', 'CLVS')",False,False
"('SIG', 'OXM')",False,False
"('MSEX', 'PNK')",False,False
"('SYNC', 'CMS')",False,False
"('NEU', 'CVV')",False,False
"('CTXR', 'PEG')",False,False
"('COSG', 'MUSA')",True,False
"('FITB', 'HEES')",False,False
"('INVU', 'LADR')",False,True
"('JMDA', 'VVV')",False,False
"('SGLB', 'MCF')",False,True
"('MULE', 'CAG')",False,False
"('NOVN', 'SAFM')",False,False
"('ROCK', 'PGR')",False,False
"('DE', 'SIX')",False,False
"('SNOA', 'HTZ')",False,False
"('WISH', 'CERN')",False,False
"('FRPT', 'TTC')",False,False
"('BOKF', 'SLGN')",False,False
"('AMD', 'SUMR')",True,False
"('WWE', 'IAIC')",False,False
"('CBAN', 'ALJJ')",False,False
"('WLFC', 'NPK')",False,False
"('WING', 'CBB')",False,False
"('GWW', 'OLED')",False,False
"('APCX', 'HTY')",False,False
"('RAIL', 'CME')",True,False
"('GPI', 'ASPU')",False,False
"('MIDD', 'INGR')",False,False
"('STE', 'KOSS')",False,False
"('MCEP', 'REED')",False,False
"('JLL', 'MPW')",False,True
"('DXR', 'XEC')",False,False
"('RWT', 'NUE')",False,False
"('GVA', 'SUP')",False,False
"('MTCH', 'STAY')",False,False
"('CAAS', 'AMGN')",False,False
"('CEV', 'CGO')",False,False
"('CBSH', 'NOC')",False,False
"('PBHC', 'FRGI')",True,False
"('VAC', 'PLSE')",False,False
"('CHFS', 'PSB')",True,False
"('VSTR', 'ADM')",False,False
"('NROM', 'LDP')",False,True
"('MLSS', 'CY')",False,False
"('JFR', 'ASGN')",False,False
"('CANN', 'CLW')",False,False
"('XOM', 'BXP')",False,False
"('FF', 'HAFC')",False,False
"('IPAR', 'TDY')",False,False
"('GDP', 'APTS')",False,False
"('AER', 'K')",False,False
"('IPIX', 'SGEN')",False,False
"('RSG', 'LMNR')",False,False
"('HTGC', 'BRKL')",False,False
"('MODN', 'ASH')",False,True
"('SABR', 'BRID')",False,False
"('SNSS', 'BGR')",False,False
"('BXP', 'HLF')",True,False
"('SAR', 'WLK')",False,False
"('TRUP', 'VLT')",False,True
"('AER', 'WD')",False,False
"('FOF', 'STKL')",False,False
"('PACB', 'GBAB')",False,False
"('ABBV', 'LYTS')",False,False
"('BHE', 'RMT')",False,False
"('SNA', 'OLLI')",False,False
"('INTC', 'ILMN')",False,False
"('JBLU', 'MCRB')",False,False
"('NEOG', 'AET')",False,False
"('STRI', 'MRCC')",False,False
"('CNS', 'CRM')",True,False
"('ICD', 'SLGD')",False,False
"('EOS', 'ELS')",False,False
"('FCX', 'TRIP')",False,False
"('CCRN', 'GRMN')",False,False
"('MA', 'CTL')",False,False
"('AVDL', 'ENPH')",False,False
"('CCI', 'PRTS')",False,False
"('SMID', 'FTI')",False,False
"('CRK', 'PCSV')",False,False
"('BKSC', 'BKYI')",False,False
"('NRG', 'GDDY')",False,False
"('ANCB', 'OUT')",False,False
"('MDRX', 'CAAS')",False,False
"('APCX', 'FFWM')",False,False
"('CRVL', 'FUNC')",False,False
"('TXT', 'BFS')",False,False
"('AHGP', 'COR')",False,False
"('HII', 'MRIN')",False,True
"('CYCC', 'MOS')",False,False
"('GBT', 'TEL')",False,True
"('OCX', 'SX')",False,False
"('EACO', 'PRI')",False,False
"('TYL', 'PTI')",True,False
"('FN', 'PFE')",False,False
"('COR', 'SINO')",False,False
"('FCCO', 'VRSK')",False,False
"('STKL', 'CHUBA')",True,False
"('TEX', 'CLB')",False,False
"('PFIN', 'NXJ')",False,False
"('NCSM', 'JCOM')",False,False
"('ECOM', 'LARK')",False,False
"('DOC', 'CACC')",True,False
"('WSCO', 'ADOM')",False,False
"('CNXN', 'BKD')",False,False
"('MGP', 'PPBI')",False,False
"('LMT', 'KELYA')",False,False
"('DKS', 'MATX')",False,False
"('BRG', 'WCRS')",False,False
"('TRTN', 'MCRB')",False,False
"('VSAT', 'ZSAN')",False,False
"('TXT', 'AIV')",False,False
"('MTBC', 'NRP')",False,True
"('ALNY', 'ECOM')",False,False
"('BYD', 'NVFY')",False,False
"('FARM', 'NXN')",False,False
"('MCHP', 'WBT')",False,False
"('IDN', 'GBAB')",False,True
"('PBCT', 'QTS')",False,False
"('FND', 'PACB')",False,False
"('RFI', 'LMNR')",False,True
"('VSAT', 'CW')",False,False
"('TKOI', 'TWTR')",False,False
"('NKSH', 'BXP')",False,True
"('DRNA', 'AWH')",False,False
"('MYDP', 'MFCO')",True,False
"('MED', 'CUBI')",False,False
"('WTR', 'ABDC')",True,False
"('SAFT', 'BMRN')",False,True
"('OXLC', 'OCIP')",False,False
"('URGN', 'ATLS')",False,False
"('FFIN', 'ENR')",False,False
"('NHI', 'LEU')",False,False
"('SNCR', 'NFG')",False,False
"('MMV', 'INQD')",False,False
"('L', 'CIDM')",False,True
"('FIVN', 'NQP')",False,False
"('RNVA', 'BTN')",False,False
"('NWFL', 'MOS')",False,False
"('XOXO', 'PSIX')",False,False
"('ALKS', 'TRS')",False,False
"('RRR', 'BTU')",False,False
"('Y', 'AAOI')",False,False
"('OSK', 'ECIA')",False,False
"('CAR', 'WMB')",False,False
"('OTTR', 'BCOV')",False,False
"('ZAGG', 'FCNCA')",False,False
"('COLL', 'NEU')",True,False
"('NGS', 'JCO')",False,False
"('RAD', 'WHR')",False,False
"('IPAR', 'TGT')",False,False
"('DXCM', 'FREVS')",False,False
"('COTY', 'PODD')",False,False
"('FMNB', 'DO')",False,False
"('FDX', 'MRNS')",False,False
"('AMWD', 'PRAH')",False,False
"('LEAI', 'EVTC')",False,False
"('ENBL', 'LULU')",False,False
"('IVR', 'ANET')",True,False
"('ENBP', 'BUFF')",True,False
"('AGIO', 'NWLI')",False,False
"('FND', 'NDAQ')",False,False
"('HOME', 'HES')",False,False
"('SMBK', 'AMAG')",True,False
"('AE', 'ILMN')",False,True
"('NTN', 'NBB')",False,False
"('SCM', 'NEV')",True,False
"('IZEA', 'AWP')",False,True
"('GIII', 'FXBY')",False,False
"('PLXP', 'FMBH')",False,False
"('AMPH', 'UPL')",False,DISSOLVED
"('BRTX', 'PFGC')",False,False
"('XONE', 'CIA')",False,False
"('LOGI', 'DIN')",False,False
"('WFC', 'NVTR')",False,False
"('GLAD', 'BTCS')",False,True
"('SOR', 'IMAX')",False,False
"('RKDA', 'LEG')",False,False
"('DIAX', 'ERBA')",False,False
"('BEN', 'LHCG')",False,False
"('GPP', 'BANC')",False,False
"('CTDH', 'KEX')",False,False
"('BSGM', 'PRTS')",False,False
"('DLB', 'MCO')",False,False
"('IESC', 'SCVL')",False,False
"('WAT', 'Y')",False,False
"('HLNE', 'VBF')",False,False
"('WLKR', 'FRTA')",False,False
"('STOR', 'LECO')",False,False
"('MYOS', 'LQ')",False,False
"('SKT', 'SMDM')",False,False
"('PAR', 'HCGS')",False,False
"('MAGE', 'TXN')",False,True
"('TRST', 'MRK')",False,False
"('SRDX', 'CTIC')",False,False
"('FISI', 'EXP')",False,False
"('GAM', 'MS')",False,False
"('TWMC', 'PLD')",False,True
"('JRS', 'JCE')",False,True
"('ASNB', 'COTY')",False,False
"('CETV', 'METC')",False,False
"('STAG', 'TNAV')",False,False
