pair,2017Q2,2017Q3
"('FPVD', 'MBFI')",False,False
"('RM', 'XPLR')",False,False
"('EMR', 'CMD')",False,False
"('TMO', 'CASI')",False,False
"('EGHT', 'ICFI')",False,False
"('FRME', 'VRNT')",False,False
"('FNF', 'VIAV')",False,False
"('FLDM', 'ARRS')",False,False
"('GTS', 'EMCF')",False,False
"('JUNO', 'ACN')",False,False
"('RMBS', 'ETSY')",True,True
"('SRCL', 'EPZM')",False,False
"('PACW', 'PLXP')",False,False
"('BASI', 'MDLZ')",False,False
"('CONE', 'SNFCA')",False,False
"('DYN', 'CALA')",False,False
"('FAF', 'SGLB')",False,False
"('SMTX', 'MCEP')",False,False
"('GPOR', 'RRTS')",False,False
"('AZZ', 'LITE')",False,True
"('CSCO', 'REXR')",False,False
"('FOLD', 'JMP')",False,False
"('DNKN', 'FINL')",False,DISSOLVED
"('AMRS', 'PAA')",False,False
"('DNKN', 'SRE')",False,True
"('WPC', 'WARM')",False,False
"('BW', 'GGO')",True,False
"('SWN', 'CVV')",False,False
"('TXT', 'WGL')",False,DISSOLVED
"('LSI', 'GLGI')",False,False
"('ROYL', 'PETS')",False,False
"('EVBG', 'PRTK')",False,False
"('NTIC', 'AIV')",False,False
"('KDMN', 'TGC')",False,False
"('FCO', 'DVAX')",False,True
"('BQH', 'SNWV')",False,False
"('WTFC', 'UBCP')",False,False
"('ATVI', 'FTK')",False,False
"('JBSS', 'CREX')",False,False
"('MRIN', 'TER')",False,False
"('BKEP', 'FNCB')",False,False
"('SREV', 'RMAX')",False,False
"('MMC', 'EQT')",False,False
"('SNI', 'EPR')",False,DISSOLVED
"('SITO', 'HCI')",False,False
"('JUNO', 'RST')",False,False
"('FOSL', 'SNGX')",False,False
"('E', 'QCOM')",False,False
"('ADM', 'INPX')",False,False
"('RFP', 'DCO')",False,False
"('ENTA', 'FELE')",False,False
"('ACHC', 'BAF')",False,False
"('NR', 'CPN')",False,DISSOLVED
"('APT', 'ABC')",False,False
"('ENTL', 'GNRT')",False,False
"('DDS', 'VIVE')",False,False
"('ODP', 'ENG')",False,False
"('CIVB', 'AFSI')",False,DISSOLVED
"('OFLX', 'EDIT')",False,False
"('EMKR', 'CRVS')",False,False
"('BRTX', 'EOI')",False,False
"('CALL', 'NWBB')",False,False
"('SGC', 'SON')",False,False
"('AHGP', 'SCD')",False,False
"('POL', 'BYBK')",False,False
"('MLI', 'GDL')",False,False
"('RFI', 'WST')",False,False
"('INWK', 'D')",False,False
"('HASI', 'KPTI')",False,False
"('EIP', 'NKSH')",False,False
"('FN', 'EOG')",False,False
"('ADI', 'HOS')",False,True
"('UBSI', 'AP')",False,False
"('AN', 'VECO')",False,False
"('TWMC', 'ASNA')",True,False
"('BAF', 'PMT')",False,False
"('ZZLL', 'AROW')",False,False
"('ENPH', 'SOR')",False,False
"('FORR', 'TWO')",False,False
"('UEIC', 'NBY')",False,False
"('ACOR', 'SCOR')",False,True
"('ODFL', 'ISIG')",False,False
"('DECK', 'SRCE')",False,False
"('CSPI', 'CORI')",False,False
"('PGC', 'BDN')",False,False
"('AMRC', 'STBA')",False,False
"('UNFI', 'CPN')",False,DISSOLVED
"('JPI', 'PEIX')",False,False
"('VABK', 'OSBC')",False,False
"('CYH', 'MHF')",False,False
"('BKK', 'DLR')",False,True
"('AAOI', 'AGLE')",False,False
"('DDS', 'CSFL')",False,False
"('HIW', 'UHS')",False,False
"('AWF', 'HDP')",False,False
"('GDP', 'PFTI')",False,False
"('AMZN', 'RPD')",False,False
"('XRX', 'PUBC')",False,False
"('GEN', 'PLXS')",False,False
"('RARX', 'APOG')",True,False
"('OWCP', 'KBAL')",False,False
"('OMC', 'TAST')",False,False
"('HTZ', 'GPC')",False,False
"('ATGE', 'ITT')",False,False
"('VRTX', 'CHK')",False,False
"('ADVM', 'GECC')",False,False
"('MBRX', 'SIGM')",False,False
"('IONS', 'AVXS')",False,False
"('NVEC', 'CBFV')",False,False
"('HLX', 'NBHC')",False,False
"('KE', 'FRAN')",False,False
"('WRI', 'NYH')",False,False
"('CCOP', 'ECOL')",True,False
"('UUUU', 'TRUE')",True,False
"('VRS', 'CODI')",False,False
"('AOSL', 'SSKN')",False,False
"('ICCH', 'AEO')",False,False
"('PLX', 'TDS')",False,False
"('LCII', 'BOH')",False,False
"('HALO', 'DYNT')",False,False
"('IRET', 'STAF')",False,True
"('NWL', 'CQP')",False,False
"('EMR', 'MFSF')",False,False
"('ORGS', 'WATT')",False,False
"('MET', 'EV')",False,False
"('SPOK', 'STE')",False,False
"('SRCH', 'UCFC')",False,False
"('BPSR', 'AXTI')",False,False
"('EBIX', 'COST')",False,True
"('PCAR', 'CLVS')",False,False
"('ADM', 'NLY')",False,False
"('DGLT', 'AMRH')",False,False
"('V', 'BRKS')",False,False
"('UTX', 'HSDT')",False,False
"('CTSH', 'EMJ')",False,False
"('MEIP', 'NTRP')",False,False
"('ICHR', 'WCFB')",False,False
"('DLTR', 'EFX')",False,False
"('CIF', 'GORO')",False,False
"('NUAN', 'MTSI')",False,False
"('DEA', 'OFS')",False,False
"('BKGM', 'TOL')",False,False
"('IRT', 'ARTNA')",False,True
"('MATR', 'PEB')",False,False
"('TSN', 'FELE')",False,False
"('TEP', 'AMAT')",False,False
"('MMC', 'LSXMA')",False,False
"('RSG', 'RHNO')",False,False
"('LWLG', 'FCFS')",False,False
"('BCRX', 'MXSG')",True,False
"('FRME', 'NUS')",False,False
"('TEP', 'ADMA')",False,False
"('VRNS', 'SRC')",False,False
"('NEOG', 'ISTR')",False,False
"('EMMS', 'NVCR')",False,False
"('CAG', 'TKOI')",False,False
"('KTCC', 'KVHI')",True,False
"('VABK', 'SERV')",False,True
"('CBZ', 'TRU')",False,False
"('GRIF', 'EMAN')",False,False
"('NFG', 'MMS')",False,False
"('TBK', 'PLBC')",False,False
"('SNGX', 'PVH')",False,False
"('SVU', 'SVT')",False,DISSOLVED
"('TCBI', 'CRL')",False,False
"('IDA', 'VHI')",False,False
"('GLPI', 'USNA')",False,False
"('AMOT', 'FHN')",False,False
"('CL', 'UGI')",False,False
"('KOSS', 'MAA')",False,False
"('SPWR', 'LOCO')",False,False
"('LOGG', 'SQ')",False,False
"('JUVF', 'MLR')",False,False
"('ABTX', 'GNE')",False,False
"('OBCI', 'CSL')",False,False
"('HRI', 'X')",False,False
"('AWF', 'ENLK')",False,False
"('NWFL', 'GCO')",False,False
"('MCHP', 'DNOW')",False,False
"('MYOV', 'EMCF')",False,False
"('SCHL', 'AMTX')",False,False
"('PMD', 'OIA')",False,False
"('MBFI', 'LIVN')",False,False
"('A', 'WLK')",False,False
"('OUT', 'POOL')",False,False
"('GOF', 'RDI')",False,False
"('AMGN', 'FGBI')",False,False
"('CNC', 'KNSL')",False,False
"('EME', 'GNRC')",False,False
"('NTCT', 'IGC')",True,False
"('NSTG', 'COCP')",False,False
"('HCHC', 'TTMI')",False,False
"('ECIA', 'INST')",False,False
"('XBIT', 'SRI')",False,False
"('CI', 'PBPB')",False,False
"('UHT', 'TSBK')",False,False
"('BBK', 'TTF')",False,False
"('INST', 'CRAI')",False,False
"('VIVO', 'WAFD')",False,False
"('NBTB', 'LAYN')",False,DISSOLVED
"('RH', 'E')",False,False
"('CELP', 'NVEE')",False,False
"('MRTX', 'SRE')",False,False
"('CALL', 'BNET')",False,False
"('NHA', 'NPHC')",False,True
"('UFS', 'ENZ')",False,False
"('XHR', 'ISRG')",False,False
"('CCO', 'TRGP')",False,False
"('LNCE', 'MMSI')",False,False
"('DXLG', 'ESOA')",False,False
"('LAKE', 'PRK')",False,False
"('NLY', 'OXM')",False,False
"('EBIX', 'ANAV')",False,False
"('DRRX', 'TTI')",False,False
"('BGFV', 'INO')",False,False
"('ETP', 'LIVE')",False,False
"('SNI', 'BMTC')",False,DISSOLVED
"('ANGI', 'VIAV')",False,False
"('RGCO', 'AEO')",False,False
"('WATT', 'ESXB')",False,False
"('CEMI', 'SM')",False,False
"('INT', 'CBAY')",False,False
"('VSAT', 'LTRE')",False,False
"('TCX', 'OCN')",False,False
"('PHM', 'BCYP')",False,False
"('AAN', 'HNI')",False,False
"('VICR', 'PFTI')",False,True
"('HUM', 'EMYB')",False,False
"('BKGM', 'CMA')",False,False
"('OPRX', 'ARTX')",False,False
"('GSIT', 'OGE')",True,False
"('SHSP', 'RIV')",False,False
"('FRGI', 'MMSI')",False,False
"('PSSR', 'EVH')",False,False
"('STRS', 'GNTX')",False,True
"('IFF', 'STRI')",False,False
"('KST', 'CASH')",False,False
"('SAIC', 'WYY')",False,False
"('ALK', 'CCEL')",False,False
"('OXLC', 'MAR')",False,False
"('ACGL', 'LTBR')",False,True
"('PBF', 'THO')",False,False
"('WMT', 'FMC')",False,False
"('ACAD', 'QUOT')",False,False
"('EMN', 'GCI')",False,True
"('BLPH', 'BCRH')",False,False
"('EXTR', 'DXCM')",False,False
"('AAOI', 'SENEB')",False,False
"('AVA', 'REX')",False,False
"('EQC', 'BLMN')",False,False
"('AAXN', 'SAFT')",False,False
"('KEY', 'REX')",False,False
"('UHS', 'INVH')",False,False
"('STLT', 'NOC')",False,False
"('AMRH', 'BRKS')",False,False
"('MOFG', 'BKEP')",False,False
"('RMTI', 'NVEE')",False,False
"('BERY', 'EMMS')",True,False
"('ELGX', 'AMGN')",False,False
"('GBLX', 'ENDP')",False,False
"('ULBI', 'PGCG')",False,False
"('BLPH', 'WEBK')",False,False
"('NZF', 'FLT')",False,False
"('PPR', 'CVLT')",False,False
"('AMTD', 'SCOR')",False,False
"('VVR', 'JEQ')",False,False
"('JWN', 'GDEN')",False,False
"('MN', 'NSYS')",False,False
"('WPX', 'TEN')",False,False
"('CHRW', 'FNMA')",False,False
"('IOTS', 'ALB')",False,False
"('PTSI', 'NTIP')",False,False
"('GDO', 'STAF')",False,False
"('TXMD', 'CRAI')",False,False
"('SONC', 'NBIO')",False,DISSOLVED
"('EMN', 'CINR')",False,False
"('FUNC', 'NBTB')",False,False
"('GTOR', 'QTWO')",False,False
"('COLL', 'IMDZ')",False,False
"('GTE', 'GFY')",True,False
"('LTC', 'IRDM')",False,False
"('BLL', 'XXII')",False,False
"('IRBT', 'RMD')",False,False
"('IO', 'MUR')",False,False
"('FNRN', 'TGLS')",False,False
"('CROL', 'BIOL')",False,True
"('FUSB', 'PANL')",False,False
"('FCFS', 'ITT')",False,False
"('TNLX', 'TZOO')",False,True
"('PRAH', 'ISRG')",False,False
"('CBZ', 'BRN')",False,False
"('WDFC', 'INNV')",False,False
"('FNJN', 'NTAP')",False,False
"('BNFT', 'GLYE')",False,False
"('MNE', 'CRMT')",True,False
"('STDY', 'PGCG')",False,False
"('CLGX', 'APEI')",False,False
"('FFWM', 'SENEB')",False,False
"('FNCX', 'WCFB')",False,False
"('PNW', 'BRTX')",False,False
"('SMSI', 'TPVG')",False,False
"('AMED', 'BHE')",False,False
"('FTF', 'ANF')",False,False
"('PWR', 'UMH')",False,False
"('COG', 'FARM')",False,False
"('VABK', 'MHN')",False,False
"('CDTX', 'PUBC')",False,False
"('NTIP', 'AIRG')",False,False
"('HZNM', 'HELE')",False,False
"('UPL', 'EVO')",False,True
"('WSM', 'WWW')",False,False
"('MAYS', 'MTEX')",False,False
"('NMZ', 'ETM')",False,False
"('RNR', 'CII')",False,False
"('SCL', 'SRE')",False,False
"('LSTR', 'EMCF')",False,False
"('RAIL', 'FFG')",False,True
"('FORM', 'DXPE')",False,False
"('SON', 'MDP')",False,False
"('MCEP', 'APLE')",False,False
"('TPB', 'SSD')",True,False
"('VMC', 'MLP')",False,False
"('AFL', 'EQIX')",False,False
"('GURE', 'JEQ')",False,False
"('FMNB', 'ADES')",False,False
"('YGYI', 'CFMS')",False,False
"('HOMB', 'FLL')",False,False
"('MHE', 'MXSG')",False,False
"('ASYS', 'MSTR')",False,False
"('SKX', 'NUVA')",False,False
"('BPOP', 'FBK')",False,False
"('EVC', 'BMI')",False,False
"('AAMC', 'MNTR')",True,False
"('EXLS', 'CREG')",False,False
"('BSPK', 'PRPH')",False,DISSOLVED
"('QBIO', 'CTSO')",False,False
"('NATR', 'ENLC')",False,False
"('SR', 'CSFL')",False,False
"('ISIG', 'MGP')",False,False
"('STAR', 'CWT')",False,False
"('AWF', 'CRM')",False,False
"('ABMD', 'NTCT')",False,False
"('COLL', 'STBA')",False,False
"('TPIC', 'ICD')",False,False
"('VTA', 'CDEV')",False,False
"('HAIN', 'BNET')",False,False
"('NYMT', 'AMC')",False,False
"('SMBC', 'LAWS')",False,False
"('ISR', 'GFN')",False,False
"('ULTA', 'MDU')",False,False
"('WWE', 'HAE')",False,False
"('HBIO', 'GSIT')",False,False
"('KAR', 'CTT')",False,False
"('MLAB', 'PLUS')",False,False
"('CCEL', 'TNXP')",False,False
"('VCRA', 'SRCE')",False,False
"('TPRE', 'QUOT')",False,False
"('EVTC', 'WTI')",False,False
"('NYV', 'HOMB')",True,False
"('CMTL', 'ALEX')",False,False
"('AMEH', 'TNAV')",False,False
"('CHUBA', 'TTMI')",False,False
"('VBFC', 'KTCC')",False,False
"('ONVO', 'CVCY')",False,False
"('CKPT', 'PTN')",False,False
"('INTX', 'GAIN')",False,False
"('C', 'MYOK')",False,False
"('CNMD', 'FLEX')",False,False
"('EXTR', 'TMUS')",False,False
"('MTB', 'CLF')",False,False
"('IFMK', 'EVN')",False,False
"('ABE', 'NPTN')",False,False
"('COLL', 'CYS')",False,True
"('HRTX', 'NLSN')",False,False
"('UIS', 'GCP')",False,False
"('QTNA', 'DWSN')",False,False
"('AYX', 'WTM')",False,False
"('STWD', 'NAD')",False,True
"('PZZA', 'AXTI')",False,False
"('VEEV', 'ASIX')",False,False
"('ISR', 'SYNL')",False,False
"('DYN', 'HZN')",False,False
"('IDCC', 'NCLH')",False,False
"('SREV', 'PSA')",False,False
"('NCR', 'HIL')",False,False
"('NURO', 'STRS')",False,False
"('GRIF', 'SNFCA')",False,True
"('HXL', 'MO')",False,False
"('UAN', 'DCOM')",False,False
"('ECPG', 'NUW')",False,False
"('HNDI', 'CMXC')",True,True
"('VG', 'BEAT')",False,False
"('AMEH', 'ESE')",False,False
"('CVTI', 'ABBV')",False,False
"('CLDB', 'CABO')",False,False
"('BGS', 'WRB')",False,False
"('OMC', 'NVTA')",False,False
"('NEM', 'KEX')",False,False
"('CCL', 'DFFN')",False,False
"('EVO', 'WEC')",True,False
"('DAKT', 'PTN')",False,False
"('MMAC', 'FLDM')",False,False
"('INS', 'CRUS')",False,False
"('YUMC', 'OHI')",False,False
"('SIGA', 'EOI')",False,False
"('CMI', 'TAT')",False,False
"('ACU', 'GE')",False,False
"('WLK', 'EMCF')",False,False
"('CLB', 'BOE')",False,False
"('RTIX', 'IMMR')",False,False
"('CME', 'NOV')",False,False
"('ALKS', 'WK')",False,False
"('APD', 'MIN')",False,False
"('PEP', 'HPP')",False,False
"('OFC', 'LECO')",False,False
"('MTD', 'KFY')",False,False
"('DPW', 'BYD')",True,False
"('HLWD', 'EOG')",False,False
"('ORLY', 'JMF')",False,True
"('DGICA', 'QLYS')",True,False
"('STAR', 'NODK')",False,False
"('PBF', 'XNAFX')",False,False
"('CCOP', 'HII')",True,False
"('ACTA', 'RVSB')",True,False
"('NSTG', 'ARC')",False,False
"('CARO', 'GM')",False,False
"('HCHC', 'CLH')",False,False
"('FMAO', 'ILMN')",False,False
"('FPAY', 'VST')",True,False
"('TCX', 'IEX')",False,False
"('WEX', 'QSR')",False,False
"('MLI', 'ASUR')",False,False
"('NANX', 'SHW')",False,False
"('KEM', 'TTWO')",False,False
"('MCHP', 'WHLR')",False,False
"('NBEV', 'FII')",False,False
"('BHLB', 'QUOT')",False,False
"('MVEN', 'NMS')",False,False
"('FMC', 'NODK')",True,False
"('TER', 'OCFC')",False,False
"('PKOH', 'SRNA')",False,False
"('HFWA', 'FI')",False,False
"('VBF', 'PACW')",False,False
"('MCO', 'GM')",False,False
"('JAZZ', 'GRX')",False,False
"('CEM', 'KFFB')",False,False
"('IMAX', 'GMO')",False,False
"('TCBI', 'RCKY')",True,False
"('PRU', 'PED')",True,False
"('ROLL', 'AINV')",False,False
"('BBF', 'NUVA')",False,False
"('ETCK', 'EXAC')",True,DISSOLVED
"('LAUR', 'ABIO')",False,False
"('CHRW', 'EYES')",False,False
"('FT', 'MLHR')",False,False
"('BDMS', 'FLXS')",True,False
"('CSTR', 'COMM')",False,False
"('NTRA', 'AMG')",False,False
"('RCKY', 'AMP')",False,False
"('EMR', 'CRZO')",False,False
"('SNX', 'CXE')",False,False
"('PBF', 'BQH')",False,False
"('EPAM', 'LNTH')",False,False
"('GATX', 'COMM')",False,False
"('HCSG', 'AMTX')",False,False
"('TUP', 'MULE')",False,False
"('PLRM', 'CGIX')",False,False
"('CORE', 'UPL')",False,False
"('FARO', 'FSSN')",False,False
"('NUW', 'GNCA')",False,False
"('TECD', 'PSEC')",False,False
"('MTSI', 'BSRR')",False,False
"('BMS', 'OCN')",False,False
"('ORLY', 'CYAN')",False,False
"('NBLX', 'PTN')",False,False
"('NVR', 'CASI')",False,False
"('HLX', 'SCVL')",False,False
"('HDP', 'CELZ')",False,True
"('HLX', 'FORD')",False,False
"('AXS', 'XELB')",False,False
"('EMKR', 'PJT')",False,False
"('KTCC', 'KEX')",False,False
"('AURM', 'LAMR')",False,False
"('BBGI', 'ARTX')",False,False
"('EFR', 'DISH')",False,True
"('PKI', 'VVV')",False,False
"('CANN', 'NID')",False,False
"('JPEX', 'SHO')",True,False
"('ABC', 'EVI')",False,False
"('CECE', 'ERI')",False,False
"('CZR', 'MBOT')",False,False
"('NNN', 'STMP')",False,False
"('USFD', 'JSD')",False,False
"('BUSE', 'BFY')",False,False
"('RGCO', 'DD')",False,False
"('STBZ', 'AMMJ')",False,False
"('TMQ', 'RGNX')",True,False
"('CAPL', 'PARR')",False,False
"('XRM', 'CUB')",False,False
"('PRO', 'LIVE')",False,False
"('VAL', 'MQY')",False,False
"('DPW', 'TIPWX')",True,False
"('VYGR', 'GOF')",False,False
"('CHCT', 'ISNS')",False,False
"('TROV', 'EXTR')",False,False
"('KNDI', 'CRI')",False,False
"('CPST', 'JWN')",False,False
"('MWBC', 'SPG')",False,False
"('HCI', 'FLIR')",False,False
"('INS', 'IPG')",False,True
"('OC', 'BLBD')",False,False
"('PDCO', 'GOLF')",False,True
"('MTNB', 'LOPE')",False,False
"('AMSF', 'KMX')",False,False
"('ETG', 'FE')",False,False
"('BA', 'JRVR')",False,False
"('OOMA', 'MTOR')",False,False
"('CPS', 'HLIT')",False,False
"('ANTH', 'BIOL')",False,False
"('TAP', 'KO')",False,False
"('AIN', 'TORM')",False,False
"('CHEF', 'PSTG')",False,False
"('ELON', 'IBOC')",False,False
"('AYI', 'IHIT')",True,False
"('CLSD', 'UNTY')",False,False
"('CVEO', 'CAMP')",False,False
"('PED', 'CERS')",False,False
"('GRX', 'HTBX')",False,False
"('SENEB', 'CLF')",False,False
"('APTS', 'PMTS')",False,False
"('NATR', 'ROSE')",False,False
"('SCMP', 'CW')",False,DISSOLVED
"('FTAI', 'WBA')",False,False
"('FT', 'MULE')",False,False
"('HD', 'GALT')",False,False
"('SF', 'STAA')",False,False
"('SKAS', 'INF')",False,True
"('STRS', 'BRG')",False,False
"('UA', 'AMWD')",True,False
"('BWG', 'LM')",True,False
"('ABIO', 'CP')",False,False
"('GMRE', 'SEIC')",False,False
"('FDP', 'UEC')",False,False
"('UEEC', 'ELF')",True,False
"('OA', 'PCG')",False,False
"('HZNM', 'TRUP')",False,False
"('KTWO', 'JWN')",False,False
"('ABTX', 'SCHL')",False,False
"('NWE', 'UNT')",False,True
"('FIX', 'ATRC')",False,False
"('EMN', 'NAV')",False,False
"('TWMC', 'APEN')",False,False
"('UAA', 'TRUP')",False,False
"('APVO', 'TTEN')",False,False
"('CXE', 'AZPN')",False,False
"('B', 'PKI')",False,False
"('KDMN', 'COP')",False,False
"('K', 'RESI')",False,False
"('RSRV', 'ADRO')",False,False
"('BBF', 'ADC')",False,False
"('EVOK', 'EQIX')",False,False
"('MC', 'SGLB')",False,False
"('CIR', 'NYV')",False,False
"('IROQ', 'CSBK')",False,False
"('WARM', 'SPG')",False,False
"('CDTX', 'SLM')",False,False
"('DOOR', 'KPTI')",False,False
"('JCAP', 'FBK')",False,False
"('EXD', 'DEI')",False,False
"('SIR', 'RIBT')",False,False
"('AMKR', 'RTNB')",False,False
"('SPRT', 'BNY')",False,True
"('BGIO', 'FRPT')",False,False
"('BFY', 'CBAY')",True,False
"('ARQL', 'ACRX')",False,False
"('HTH', 'ARDX')",False,False
"('RL', 'CIIX')",False,False
"('LIQT', 'AXS')",False,False
"('GES', 'CRIS')",False,False
"('MNE', 'SIGM')",False,False
"('ARC', 'SHOO')",False,False
"('C', 'NBLX')",False,False
"('BTN', 'THG')",False,False
"('CB', 'IDE')",False,False
"('STAR', 'HYI')",False,False
"('CLH', 'TGC')",False,True
"('DJCO', 'ASRV')",True,False
"('SMLR', 'UNH')",False,False
"('XNAFX', 'NEM')",False,False
"('GV', 'CROX')",False,False
"('SBGI', 'EQT')",False,False
"('GBX', 'WDFC')",True,False
"('MFA', 'CANN')",False,False
"('CHH', 'FHRT')",False,True
"('ALGT', 'BCPC')",False,False
"('DHX', 'BKH')",False,False
"('NTIP', 'EME')",False,False
"('SKT', 'GNRT')",False,False
"('NFLX', 'MEDP')",False,False
"('QPWR', 'ZAIS')",False,False
"('ALGN', 'CSCO')",False,False
"('ONDK', 'ZNGA')",False,False
"('UNB', 'SIX')",False,False
"('EFF', 'CATY')",False,False
"('PATK', 'SPAR')",False,False
"('AGN', 'HTBX')",False,False
"('NBO', 'LAMR')",False,False
"('EEFT', 'CHUY')",False,False
"('GDOT', 'FCN')",False,False
"('MNKD', 'WEC')",False,False
"('JPC', 'TTEN')",False,False
"('INSE', 'UTHR')",False,False
"('IMAX', 'PKOH')",False,False
"('NVEC', 'TZOO')",False,False
"('CYDY', 'CZNC')",False,False
"('CREX', 'CHUY')",False,False
"('RDN', 'PFE')",False,False
"('VBIV', 'DXYN')",False,False
"('MLM', 'SMRT')",False,False
"('BUSE', 'COL')",False,DISSOLVED
"('BMRC', 'LOB')",False,False
"('CBKM', 'MLVF')",False,False
"('TTPH', 'SRE')",True,False
"('PLNT', 'CMP')",False,False
"('VMW', 'GRX')",False,False
"('NHC', 'SMRT')",False,False
"('EPR', 'VVUS')",False,False
"('GLUU', 'NBTB')",False,False
"('ELS', 'VUZI')",False,False
"('ESGR', 'EXG')",False,False
"('KIN', 'QUOT')",False,False
"('IPHI', 'MPWR')",False,True
"('HCSG', 'RPM')",False,False
"('LNT', 'SCG')",False,False
"('EIP', 'ENCR')",False,False
"('BBBY', 'VECO')",False,False
"('UHS', 'IP')",False,False
"('ACIA', 'CMXC')",False,False
"('MASI', 'MTDR')",False,False
"('LTC', 'WBS')",False,False
"('V', 'CVSI')",False,False
"('HTM', 'SJI')",False,False
"('KMF', 'ISNS')",False,False
"('BKEP', 'MAN')",False,False
"('COHU', 'TEN')",False,False
"('VRS', 'BLGO')",False,False
"('FINL', 'PLXS')",False,DISSOLVED
"('CSBB', 'FOGO')",False,False
"('WU', 'JSDA')",False,False
"('XWAMX', 'OBMP')",False,False
"('IO', 'USEG')",False,False
"('RAVN', 'QUIK')",False,False
"('NSEC', 'EVY')",False,False
"('VIVE', 'AEP')",False,False
"('NSSC', 'FTNT')",False,False
"('ESCA', 'RNDB')",False,False
"('HAFC', 'LE')",False,False
"('KSS', 'TMO')",True,False
"('OPRX', 'FOSL')",False,False
"('PFSI', 'XRM')",True,False
"('FLIC', 'SCON')",False,False
"('NEPH', 'FBHS')",False,False
"('EMF', 'RPM')",False,False
"('LPG', 'BCOV')",False,False
"('AEP', 'FBK')",False,False
"('IDA', 'HOMB')",False,False
"('BMTC', 'PLXP')",False,False
"('AJG', 'PANL')",False,False
"('VREX', 'EXLS')",False,False
"('HRTG', 'BEN')",False,False
"('MRNS', 'SMM')",False,False
"('GPM', 'VTVT')",False,False
"('CTIC', 'DSPG')",False,False
"('FNF', 'EKSO')",False,False
"('LUB', 'PW')",False,False
"('BSRR', 'SPG')",False,False
"('GDO', 'RHP')",False,False
"('WSBF', 'ASUR')",False,False
"('COL', 'WM')",False,DISSOLVED
"('EKSO', 'MMT')",False,False
"('AAON', 'NTCT')",False,False
"('IPGP', 'FRPH')",False,False
"('MMC', 'SACH')",False,False
"('SR', 'CWH')",False,False
"('CVG', 'PRK')",False,False
"('PODD', 'VNO')",False,False
"('AJRD', 'KFFB')",False,False
"('WTR', 'WWW')",False,False
"('ROLL', 'IEP')",False,False
"('WLTW', 'FTK')",False,False
"('FANG', 'AKR')",False,False
"('APTI', 'FIS')",False,False
"('CB', 'AUMN')",False,False
"('MRNS', 'AMNB')",False,False
"('NATR', 'GLGI')",False,False
"('PPSI', 'ESNT')",False,False
"('MTT', 'AHC')",False,False
"('FNCB', 'NUS')",False,True
"('EGIF', 'CHK')",True,True
"('SCND', 'TRVN')",True,False
"('GIII', 'CALA')",False,False
"('BFY', 'KRC')",True,False
"('PLAY', 'AMNB')",False,False
"('CGIX', 'CENX')",False,False
"('EVBN', 'CLRB')",False,False
"('MTNB', 'TREX')",False,False
"('UGI', 'PEN')",False,False
"('SON', 'NKTR')",False,False
"('HSIC', 'OCUL')",False,False
"('UGI', 'CHE')",False,False
"('WPC', 'MUSA')",False,False
"('VST', 'RST')",False,False
"('NWE', 'CMCSA')",False,False
"('KEYW', 'JOB')",False,False
"('CBKM', 'CHKR')",False,False
"('SLP', 'TPZ')",False,False
"('TUP', 'PIRS')",False,False
"('FLEX', 'RNET')",False,False
"('AGLE', 'RYAM')",False,False
"('OPTT', 'EXAS')",True,False
"('CRUS', 'PMM')",False,False
