pair,2018Q1,2018Q2
"('ESCC', 'MTN')",False,False
"('NVR', 'IZEA')",True,False
"('SUP', 'ANGO')",False,False
"('IO', 'TWO')",False,False
"('RFI', 'HLF')",False,False
"('HNRG', 'ZYME')",False,False
"('MSTR', 'GOOG')",False,False
"('THFF', 'CINR')",False,False
"('BCX', 'FULT')",False,False
"('HAWK', 'MMSI')",False,DISSOLVED
"('TISI', 'DKL')",False,False
"('HTGM', 'T')",False,False
"('MFIN', 'WESFX')",False,False
"('PDCO', 'JASN')",False,False
"('ECYT', 'YRCW')",False,False
"('MMI', 'CBI')",False,DISSOLVED
"('ORBC', 'AMRH')",False,False
"('PHIL', 'DLHC')",False,False
"('SNBP', 'MULE')",False,DISSOLVED
"('AERG', 'BOKF')",False,False
"('NSA', 'HOME')",False,False
"('STRI', 'PHX')",True,False
"('JRI', 'HZNP')",False,False
"('GDOT', 'MHE')",False,False
"('GNK', 'VC')",False,False
"('PWOD', 'JBL')",False,False
"('EGBN', 'HEES')",False,False
"('PZN', 'PRFT')",False,False
"('OPBK', 'INO')",False,False
"('ICPT', 'NCBS')",False,False
"('STT', 'MXL')",False,False
"('MMI', 'CBU')",False,False
"('ANCX', 'CHCT')",False,False
"('TWOU', 'RUBI')",False,False
"('IVZ', 'CBPX')",False,False
"('TPRE', 'ADSW')",False,False
"('DVA', 'TEP')",False,False
"('VRSN', 'SES')",False,False
"('CNXM', 'BLE')",False,False
"('AWR', 'BSIG')",False,False
"('TILE', 'EMPR')",False,False
"('PAG', 'MRSN')",False,False
"('MDC', 'SJM')",False,False
"('INTU', 'SOI')",False,False
"('TSCO', 'THW')",False,False
"('MRTN', 'MIN')",False,False
"('FBP', 'ABTX')",False,False
"('HCLP', 'MBWM')",False,False
"('GSBC', 'PACW')",False,False
"('ACGL', 'IPG')",False,False
"('ECHO', 'CLXT')",False,False
"('AFI', 'WETF')",True,False
"('BAYK', 'AL')",False,False
"('VSAT', 'INTT')",False,False
"('CLMT', 'RIOT')",False,False
"('BLL', 'LODE')",False,False
"('CPB', 'ETE')",False,False
"('CCLP', 'TSC')",False,False
"('SPLK', 'VICR')",False,False
"('NWBO', 'ACBI')",False,False
"('JBSS', 'PK')",True,False
"('WDAY', 'HIW')",False,False
"('MON', 'MGPI')",False,DISSOLVED
"('OSG', 'CVNA')",False,False
"('AHT', 'PRSS')",False,False
"('AMZN', 'NANX')",False,False
"('INNT', 'APHE')",False,False
"('BTU', 'BSET')",False,False
"('NGVC', 'BHVN')",False,False
"('NBO', 'TFSL')",False,False
"('HSTM', 'MED')",False,False
"('BZM', 'HMMR')",False,True
"('HASI', 'EMCF')",False,False
"('CVI', 'OLED')",False,False
"('ANTH', 'EIM')",False,False
"('SLCT', 'LGF-B')",False,False
"('IONS', 'BSET')",False,False
"('MMAC', 'GDI')",True,False
"('TEAR', 'ED')",False,False
"('PWON', 'RGLD')",False,False
"('TBK', 'SAL')",False,False
"('LODE', 'BWEN')",False,False
"('JBL', 'MIW')",False,False
"('SWN', 'LVS')",False,False
"('UNIR', 'RPAI')",False,False
"('NVAX', 'Y')",False,False
"('ACIW', 'FRTA')",False,False
"('NNY', 'ACRE')",False,False
"('EGL', 'CRM')",False,False
"('MNTX', 'EVHC')",False,False
"('ANH', 'SHLX')",False,False
"('RMTI', 'SR')",False,False
"('ONVO', 'LBCC')",False,False
"('SXI', 'FBIZ')",False,False
"('BRVO', 'FUNC')",False,True
"('UIHC', 'WMB')",False,False
"('ANET', 'CENX')",False,False
"('CAPR', 'GRBK')",False,True
"('AROC', 'NK')",False,False
"('OCFC', 'HUBS')",False,False
"('BWG', 'BLD')",False,False
"('ENDV', 'PKO')",False,False
"('FPRX', 'BDC')",False,False
"('NAD', 'NATI')",False,False
"('NL', 'TRTC')",False,False
"('PEP', 'EXTN')",False,False
"('ECHO', 'CGNX')",False,False
"('AVD', 'SCD')",False,False
"('DNR', 'GNTY')",False,False
"('CTXS', 'EXPL')",False,False
"('MSM', 'CFX')",False,False
"('STL', 'AHGP')",False,DISSOLVED
"('PEB', 'RVP')",False,False
"('JHA', 'BKYI')",False,True
"('HAFC', 'URG')",False,False
"('TEUM', 'GDDY')",False,False
"('FRME', 'NBTB')",False,False
"('FFWM', 'NOVN')",False,False
"('PBIO', 'CEE')",False,True
"('MPC', 'SFST')",False,False
"('TWTR', 'CVLT')",False,False
"('JTA', 'ZBRA')",False,False
"('ITW', 'VRNS')",False,False
"('BIOL', 'CLFD')",False,True
"('HSON', 'CARG')",False,False
"('TWOC', 'SUMR')",True,DISSOLVED
"('CZR', 'SRLP')",False,False
"('MIY', 'LRN')",False,False
"('PRI', 'PKTX')",False,False
"('FSFG', 'CERS')",False,False
"('STFC', 'GTHX')",False,False
"('RNP', 'CPIX')",False,False
"('TLGT', 'FNWB')",False,False
"('FNTE', 'XEC')",False,False
"('AXTA', 'RMBS')",False,False
"('CY', 'ACM')",False,False
"('CEM', 'UHAL')",False,False
"('SGBX', 'EGIF')",False,False
"('PKG', 'USFD')",False,False
"('RTRX', 'RETA')",False,False
"('STAY', 'NKE')",False,False
"('KEX', 'SMHI')",False,False
"('ENBP', 'JACK')",False,False
"('FLDM', 'NAUH')",False,False
"('EIM', 'AKS')",False,False
"('JFR', 'TIPWX')",False,False
"('CNXR', 'CRIS')",True,DISSOLVED
"('GNC', 'PICO')",False,False
"('CHE', 'AM')",False,False
"('DAIO', 'MAA')",False,False
"('GBT', 'TGT')",False,False
"('KW', 'JAKK')",False,False
"('IPG', 'DVN')",False,False
"('RFI', 'EQBK')",False,False
"('OFG', 'FB')",False,False
"('SGU', 'EGAN')",False,False
"('FLDM', 'CRZO')",False,False
"('IDT', 'SFST')",False,False
"('PRKR', 'AYR')",False,False
"('XTNT', 'CWCO')",False,False
"('NCMI', 'DVAX')",False,False
"('CARG', 'LYB')",False,False
"('TDG', 'RILY')",False,False
"('OCX', 'ADBE')",False,False
"('BSX', 'BTHE')",False,False
"('TRQ', 'WAYN')",False,False
"('MDCA', 'PGEM')",False,DISSOLVED
"('PCN', 'EQBK')",False,False
"('HHC', 'FBIZ')",False,False
"('AEMD', 'BIT')",False,True
"('ESOA', 'GPC')",False,True
"('WASH', 'AXS')",False,False
"('FBIZ', 'BJRI')",False,True
"('AJRD', 'NHI')",False,False
"('HMST', 'FFKT')",False,False
"('BEBE', 'CDNS')",False,True
"('SRPT', 'FSB')",False,False
"('CMTL', 'TRQ')",False,False
"('HAFC', 'NCB')",False,False
"('DTRC', 'PRTX')",False,False
"('ALXN', 'TXSO')",False,False
"('TTWO', 'ADMS')",False,False
"('IEX', 'SLNO')",False,False
"('FGBI', 'ICCC')",False,False
"('TRMT', 'FCBC')",False,False
"('DYN', 'NUW')",False,DISSOLVED
"('FG', 'CBT')",False,False
"('NIHD', 'CLXT')",False,False
"('EXR', 'DHX')",False,False
"('BJZ', 'FLR')",True,True
"('EXG', 'KND')",False,True
"('IRTC', 'ISNS')",False,False
"('VRNS', 'BLGO')",False,False
"('WPC', 'RH')",False,False
"('RST', 'KND')",False,False
"('AMAZ', 'SNFCA')",False,True
"('UEIC', 'ZGNX')",False,False
"('CLH', 'INO')",False,False
"('FDS', 'SHAK')",False,False
"('GTY', 'BIOL')",False,False
"('INAP', 'UA')",False,False
"('HTBK', 'CAI')",False,False
"('NUAN', 'AMCX')",False,False
"('DNKN', 'LOCO')",False,False
"('HAIN', 'USQIX')",False,False
"('ASNT', 'KNDI')",False,False
"('PKI', 'CLVS')",False,False
"('IEC', 'SND')",False,False
"('PEIX', 'URI')",False,False
"('AEIS', 'WESFX')",False,False
"('XFLT', 'MODN')",False,False
"('VYGR', 'VKTX')",False,True
"('JSD', 'WWW')",False,False
"('ANSS', 'EOG')",False,False
"('BPFH', 'FAST')",False,False
"('TER', 'AGN')",False,False
"('VRNS', 'TRNO')",False,False
"('QTNA', 'WARM')",False,False
"('MRC', 'EXG')",False,False
"('UNIR', 'EGRX')",False,False
"('PCG', 'GLRE')",False,False
"('PGC', 'SRF')",False,False
"('JVA', 'NML')",False,False
"('CNBKA', 'LNDC')",False,False
"('FCAP', 'CBFV')",False,False
"('VXEL', 'BSET')",False,True
"('EFF', 'IESC')",False,False
"('SYBT', 'USFD')",False,False
"('CVON', 'TNH')",False,DISSOLVED
"('MCO', 'CME')",False,False
"('NATR', 'FRTA')",False,False
"('CDTX', 'UTGN')",False,False
"('AGTC', 'CUE')",False,False
"('MAT', 'CTRN')",False,False
"('JJSF', 'TDY')",False,False
"('MPA', 'VXRT')",False,False
"('COHU', 'MGEN')",True,False
"('ADSW', 'CA')",False,False
"('BAND', 'AMAZ')",False,False
"('MHK', 'MFD')",False,False
"('STKS', 'SCD')",False,False
"('UTX', 'QNST')",False,False
"('PGNX', 'HPQ')",False,False
"('PZG', 'WWW')",False,False
"('RUTH', 'NGHC')",False,False
"('WERN', 'NMY')",False,False
"('CHRW', 'NATI')",False,True
"('JHY', 'INTT')",False,False
"('GRMN', 'KFS')",False,False
"('EWBC', 'DXPE')",False,False
"('XENE', 'ATLS')",False,False
"('SMCI', 'MPW')",False,False
"('BKK', 'ASFI')",False,True
"('IEA', 'TTMI')",False,False
"('EFX', 'KPTI')",False,False
"('ATLS', 'BREW')",False,False
"('CLCN', 'MODN')",False,False
"('ITRI', 'OHI')",False,False
"('FNF', 'WRI')",False,False
"('CRVW', 'ACU')",False,True
"('SOTK', 'HBP')",False,False
"('ZN', 'NRT')",False,False
"('FRBK', 'WSM')",False,False
"('DLR', 'DGICA')",False,False
"('PGR', 'WSO;WSOB')",False,False
"('IDN', 'INQD')",False,False
"('RNST', 'MYD')",False,False
"('AMTX', 'RHNO')",False,False
"('CLMT', 'CTYX')",False,False
"('STRL', 'USNA')",False,False
"('AGCO', 'CSV')",False,False
"('SUP', 'BSF')",False,DISSOLVED
"('MRLN', 'EWLL')",False,False
"('JPM', 'AMD')",False,False
"('NMS', 'LMB')",False,False
"('OTTR', 'MRTX')",False,False
"('JCAP', 'COL')",False,False
"('UTMD', 'NEM')",False,False
"('CZNC', 'SCKT')",False,False
"('ASPU', 'BGB')",False,False
"('DBD', 'LEO')",False,False
"('EGOV', 'FOMX')",False,False
"('TLF', 'CBKM')",True,False
"('UAN', 'CLNE')",False,False
"('TAGS', 'INTX')",False,False
"('ZBH', 'VAC')",False,False
"('NATH', 'NODK')",False,False
"('PSB', 'QEP')",False,False
"('HEQ', 'PB')",False,False
"('AKR', 'KRC')",False,False
"('CTT', 'WARM')",False,True
"('YELP', 'NEA')",False,False
"('OPY', 'MSBF')",False,False
"('APLS', 'LECO')",False,False
"('LOGM', 'CSV')",False,False
"('PNTV', 'SMHI')",True,False
"('IBP', 'RPM')",False,False
"('CBSH', 'BLGO')",False,False
"('AMRB', 'IKNX')",False,False
"('HCOM', 'PAYC')",False,False
"('BMXC', 'AUTO')",False,False
"('CHGG', 'RCKY')",False,False
"('SMMF', 'DIAX')",False,False
"('AYX', 'MOV')",False,False
"('OTIC', 'PEGI')",False,False
"('CBAN', 'AUTO')",False,False
"('SYKE', 'AGX')",False,False
"('THG', 'MMP')",False,False
"('OFG', 'HLIT')",False,False
"('BBBY', 'CHWE')",False,False
"('SYTE', 'RDNT')",True,False
"('AMOT', 'HHS')",False,False
"('NES', 'CDNS')",False,False
"('SYKE', 'CHMA')",False,False
"('PMM', 'PBHC')",False,True
"('ISBA', 'SMID')",False,True
"('SPNE', 'AVGR')",False,False
"('NCR', 'ALNY')",False,False
"('NFG', 'BNET')",False,False
"('BBY', 'FISI')",False,False
"('CNFR', 'IDE')",False,False
"('MANH', 'SPOK')",False,False
"('PAHC', 'WRD')",False,False
"('BMRN', 'ADXS')",False,False
"('SCWX', 'CAFD')",False,False
"('INSW', 'GDOT')",False,False
"('HWCC', 'VBTX')",False,False
"('NXR', 'GWR')",False,False
"('WHLR', 'COMM')",False,False
"('DFS', 'RVSB')",False,False
"('ABMD', 'TOCA')",False,False
"('MTCH', 'CALA')",False,False
"('WISH', 'INLX')",True,True
"('NCR', 'AMH')",False,False
"('VTGN', 'CTRE')",False,False
"('INDB', 'SOHO')",False,False
"('SIG', 'OMTK')",False,False
"('BMRC', 'IBP')",False,False
"('FI', 'UFI')",False,True
"('EMGC', 'NVEE')",False,False
"('CRVW', 'AVXL')",True,False
"('OCSI', 'KND')",False,False
"('CMRX', 'ZUMZ')",False,False
"('NYCB', 'CVSI')",False,False
"('MVC', 'CAVM')",False,False
"('GBNK', 'PSA')",False,False
"('AEMD', 'CMP')",False,True
"('CAL', 'PLSE')",False,True
"('XPER', 'PEB')",False,False
"('HYI', 'MSTR')",False,False
"('ASTE', 'SPIN')",False,False
"('SUM', 'EOS')",False,False
"('JGH', 'HEES')",False,False
"('ETCK', 'AYI')",False,False
"('MCA', 'WISH')",False,False
"('PM', 'AZO')",False,False
"('NES', 'GFF')",False,False
"('EOS', 'SEIC')",False,False
"('ODT', 'ISBA')",False,False
"('LBAI', 'BBBY')",False,False
"('IMDZ', 'ASPN')",False,True
"('SFM', 'TNC')",False,False
"('ASH', 'PCK')",True,False
"('TUP', 'BMTC')",False,False
"('RRTS', 'PRGX')",False,True
"('FC', 'KPTI')",False,False
"('IVDN', 'UBFO')",False,False
"('EFR', 'TNC')",False,False
"('FBIZ', 'LEG')",False,False
"('LBY', 'ENBL')",False,False
"('INVU', 'RVP')",False,False
"('HHC', 'APEI')",False,False
"('GLUU', 'MYRG')",False,False
"('SLS', 'GAM')",False,False
"('WERN', 'SP')",True,False
"('FCHS', 'CULP')",False,True
"('VABK', 'WSO;WSOB')",False,False
"('ANDV', 'ELTP')",False,False
"('SGMO', 'AMTD')",False,False
"('BDR', 'SPR')",False,False
"('USA', 'EGHT')",False,False
"('CCS', 'WBA')",False,False
"('IRDM', 'ENG')",False,False
"('RBB', 'TDG')",False,False
"('LFER', 'BC')",False,True
"('FITB', 'SIEN')",False,False
"('MHI', 'ISSC')",False,False
"('ASNA', 'TPC')",False,False
"('MOST', 'TA')",False,False
"('SABR', 'GLXZ')",False,False
"('GIS', 'INAP')",False,False
"('SAFM', 'CB')",False,False
"('A', 'DSU')",False,False
"('CVS', 'VOYA')",False,False
"('SABR', 'MYRG')",False,False
"('CPK', 'MLVF')",False,False
"('CNK', 'ALOT')",False,False
"('WOW', 'ALT')",False,False
"('NEV', 'AIMT')",False,False
"('MPAA', 'WM')",False,False
"('ENS', 'NERV')",False,False
"('CAR', 'WDAY')",False,False
"('ESNC', 'JBT')",False,False
"('HIG', 'RPXC')",False,DISSOLVED
"('SIG', 'AMAT')",False,False
"('SMBC', 'COSM')",False,False
"('MAIN', 'FCX')",False,False
"('OPGN', 'VRSN')",False,False
"('NANX', 'LAYN')",True,DISSOLVED
"('CNDT', 'NSYS')",False,False
"('ORBC', 'FIF')",False,False
"('BERY', 'PM')",False,False
"('GLBZ', 'FBK')",True,False
"('DRH', 'PII')",False,False
"('HAWK', 'BTA')",False,DISSOLVED
"('STK', 'MG')",False,False
"('EXTR', 'BST')",False,False
"('CONN', 'CHMI')",False,False
"('AXTA', 'CNO')",False,False
"('LSBK', 'WCN')",False,False
"('DNOW', 'OCN')",False,False
"('ALXN', 'NTRA')",False,False
"('CAG', 'CAI')",False,False
"('SFM', 'SIG')",False,False
"('MEIP', 'TCON')",True,False
"('TURN', 'TEUM')",False,False
"('MTG', 'JPI')",False,False
"('PRSS', 'PVH')",False,False
"('INTL', 'PTLA')",False,False
"('DHR', 'GNTX')",False,False
"('GALT', 'AEE')",False,False
"('HZN', 'WNEB')",False,False
"('MRAM', 'SRNA')",False,False
"('LNG', 'TNLX')",False,False
"('CTAS', 'RDI')",False,False
"('SFST', 'XPLR')",False,False
"('CPHC', 'WASH')",False,False
"('FREVS', 'CENX')",False,False
"('UFPT', 'EVT')",False,True
"('BHV', 'NEON')",True,False
"('MIK', 'CWST')",False,True
"('FMCC', 'TTI')",False,False
"('ATHX', 'BG')",False,False
"('W', 'ZION')",False,False
"('NDRA', 'USNA')",False,False
"('SNBR', 'SYX')",False,False
"('NBHC', 'MCD')",False,False
"('BHV', 'LCNB')",True,False
"('CARA', 'LBY')",False,False
"('DXC', 'ZGSI')",False,False
"('CHSCO', 'VINO')",False,False
"('INSW', 'APD')",False,False
"('SPLP', 'RDI')",False,False
"('CMI', 'PFMT')",False,False
"('NUAN', 'MDXG')",False,False
"('JCOM', 'STCN')",False,False
"('PRIM', 'QLYS')",False,False
"('INSM', 'EGIF')",True,False
"('SXC', 'CQP')",False,False
"('L', 'PCTI')",False,False
"('HE', 'ESNC')",False,False
"('ATEC', 'STKS')",True,False
"('SMPL', 'CODA')",False,False
"('JANL', 'EDIT')",False,False
"('EXTR', 'ADNT')",False,False
"('IDCC', 'CANN')",False,False
"('WDC', 'IBCP')",False,False
"('DX', 'STFC')",False,True
"('HTLF', 'ANAT')",False,False
"('PHIL', 'BCO')",True,False
"('SSNC', 'SYNA')",False,False
"('FMI', 'FRGI')",False,False
"('WSM', 'INTL')",False,False
"('VREX', 'OMCL')",True,False
"('VRTS', 'CFFN')",False,False
"('WSBC', 'FMBI')",False,False
"('PFO', 'ROYL')",False,False
"('MVT', 'CDMO')",False,False
"('TOMZ', 'STAG')",False,True
"('RTTR', 'NICK')",False,False
"('T', 'CENX')",False,False
"('ITRI', 'DNOW')",False,False
"('FTI', 'TPL')",False,False
"('LAND', 'FANG')",False,True
"('WOLV', 'BCBP')",False,False
"('CVS', 'CVM')",False,False
"('IESC', 'ABM')",False,False
"('ZEUS', 'AOSL')",False,False
"('BWA', 'USB')",False,False
"('UCBI', 'MGRC')",False,False
"('INGN', 'ESRX')",False,False
"('DGII', 'PFN')",False,False
"('CETY', 'OCFC')",False,False
"('INTG', 'STRM')",False,False
"('THS', 'SNBP')",False,False
"('MYD', 'DE')",False,False
"('HD', 'PNFP')",False,False
"('ADMP', 'ATRS')",False,False
"('PGP', 'VXRT')",False,True
"('ABAX', 'BMNM')",False,False
"('HEP', 'MCD')",False,False
"('COO', 'RNDB')",False,False
"('MHLD', 'GE')",False,False
"('NVUS', 'SCPH')",False,False
"('INTX', 'VIRC')",False,True
"('UPL', 'OSTK')",False,DISSOLVED
"('NVEE', 'JILL')",False,False
"('FLGT', 'MFA')",False,False
"('TMO', 'ACCA')",False,False
"('CMS', 'HDSN')",False,False
"('UPL', 'ETB')",False,DISSOLVED
"('QRHC', 'TSLX')",False,True
"('XFLT', 'APTS')",True,False
"('SYKE', 'GLYE')",False,False
"('SMED', 'WGO')",False,False
"('PLT', 'EGN')",False,False
"('FULT', 'Y')",False,False
"('AKCA', 'PKTX')",False,False
"('PCF', 'UHAL')",False,False
"('CRBP', 'EVF')",False,False
"('SBCF', 'FSTR')",False,False
"('LBAI', 'SSNT')",False,False
"('CHH', 'BGG')",False,False
"('SC', 'SITE')",False,False
"('BBLS', 'EGRX')",False,True
"('HCOM', 'RILY')",False,False
"('KO', 'LEO')",False,False
"('GBT', 'AVA')",False,False
"('NRG', 'RREDX')",False,False
"('CCMP', 'CPT')",False,False
"('HTBI', 'LPLA')",False,False
"('CSS', 'GULTU')",False,False
"('CARA', 'PRGX')",False,False
"('LUNA', 'TIF')",False,False
"('CRBP', 'WOLV')",False,False
"('AMRK', 'CCR')",False,False
"('RP', 'ROIC')",False,False
"('EFF', 'CNK')",False,False
"('SMPL', 'VIRT')",False,True
"('MGP', 'NRP')",False,False
"('GKOS', 'FMC')",False,False
"('JBGS', 'TEX')",False,False
"('HPQ', 'CLXT')",False,False
"('CSBR', 'HTGC')",False,False
"('ORI', 'BSM')",False,False
"('VCEL', 'WATT')",False,False
"('BFFI', 'CIX')",False,False
"('HTBI', 'VSEC')",False,False
"('OFC', 'CLFD')",False,False
"('ZEN', 'MXIM')",False,False
"('CNA', 'MGPI')",False,False
"('NUM', 'AIZ')",False,False
"('CIK', 'MSA')",False,False
"('TAP', 'KLXI')",False,False
"('ASYS', 'APRN')",False,False
"('CAPL', 'MGPI')",False,False
"('LUV', 'BCX')",False,False
"('HDS', 'DOTAU')",False,False
"('HCC', 'PFGC')",False,False
"('EFR', 'BTA')",False,False
"('INGN', 'MFT')",False,False
"('TAT', 'IMMU')",False,False
"('PTGX', 'FCFS')",False,False
"('FGB', 'SGU')",False,False
"('NRIM', 'GDL')",False,False
"('AGIO', 'GT')",False,False
"('NVUS', 'MTRX')",False,False
"('USA', 'SNMX')",False,False
"('RBCAA', 'NAC')",False,False
"('CZNC', 'KOPN')",False,False
"('PGP', 'INF')",False,False
"('RMNI', 'SKYW')",False,False
"('AMT', 'USAT')",False,False
"('KPTI', 'DE')",False,False
"('FPI', 'JEC')",False,False
"('MRAM', 'UPL')",False,DISSOLVED
"('FMI', 'BMNM')",False,False
"('BHF', 'FSLR')",False,False
"('TIPT', 'PEBO')",False,False
"('AMEH', 'ENG')",False,False
"('XEL', 'IESC')",False,False
"('RBA', 'ACIA')",False,False
"('NAVI', 'PCTI')",False,False
"('ZUMZ', 'DFIN')",False,False
"('ZION', 'DLB')",False,False
"('ALT', 'LYTS')",False,True
"('ASYS', 'YUM')",False,False
"('ITW', 'MTRX')",False,False
"('VHC', 'MON')",False,DISSOLVED
"('LECO', 'ACN')",False,False
"('BANC', 'AGTC')",False,False
"('AT', 'ESS')",False,False
"('CHDN', 'MACK')",False,False
"('SPLP', 'ARE')",False,True
"('BCLI', 'BFAM')",False,False
"('FRZT', 'MYOS')",False,False
"('DLR', 'WABC')",False,False
"('HRL', 'VKTX')",False,True
"('EQM', 'CHMG')",False,False
"('AGFS', 'CRK')",False,False
"('FSCT', 'MUH')",False,False
"('CINF', 'GCO')",False,False
"('CLR', 'KVHI')",False,False
"('USB', 'MATX')",False,False
"('ONB', 'JEMD')",False,False
"('GALT', 'WM')",False,False
"('ARLP', 'HOFT')",False,False
"('SNSS', 'ESXB')",False,False
"('JBHT', 'KPTI')",False,False
"('DJCO', 'ESTE')",False,False
"('ATAX', 'CTXS')",True,True
"('NBTB', 'NYV')",False,False
"('HFWA', 'PRPH')",False,False
"('AIMT', 'MFT')",False,False
"('TCF', 'WMGI')",False,False
"('BBF', 'ARES')",False,False
"('CSTR', 'AJG')",False,False
"('WMS', 'AVY')",False,False
"('PPBI', 'NNUP')",False,False
"('OTEL', 'DCI')",False,True
"('MIW', 'BGIO')",False,False
"('BLPH', 'JASN')",False,False
"('CALL', 'PMF')",False,False
"('LRN', 'MATR')",True,False
"('AGFS', 'EGRX')",False,False
"('CNIG', 'CRIS')",False,True
"('JGH', 'CIF')",False,False
"('FCEL', 'NTG')",False,False
"('MUE', 'PLXS')",False,False
"('DSL', 'FULO')",False,DISSOLVED
"('EVFM', 'HTBI')",False,False
"('CAPS', 'TPB')",True,True
"('GWW', 'OPP')",True,False
"('COWN', 'XEL')",False,False
"('SXT', 'SGRY')",False,False
"('FLXN', 'MKL')",False,False
"('LODE', 'CHRS')",False,False
"('FLT', 'WRI')",True,False
"('HAIN', 'NUO')",False,False
"('CAFD', 'BXMX')",False,False
"('AIZ', 'PATI')",True,False
"('PHIL', 'PBCT')",False,False
"('HHER', 'BLUE')",False,False
"('MET', 'MKC')",False,False
"('SAFM', 'OSTK')",False,False
"('BCO', 'HCLP')",False,False
"('TRVN', 'SBBX')",False,True
"('MASI', 'LULU')",False,False
"('MYO', 'BRKL')",False,False
"('TLF', 'XRAY')",True,False
"('GFY', 'RNP')",False,False
"('MAC', 'BOLD')",True,False
"('ALOT', 'FLS')",False,False
"('BLDR', 'CAI')",False,False
"('SFST', 'AAT')",False,False
"('HLT', 'CYTR')",False,False
"('MOSY', 'ACFC')",False,DISSOLVED
"('AMG', 'LINK')",False,False
"('VVC', 'ALE')",False,False
"('COSM', 'EPD')",False,False
"('CNNE', 'ZBRA')",False,False
"('SIG', 'DNOW')",False,False
"('TEX', 'GORO')",False,False
"('TWLO', 'AMTD')",False,False
"('HSII', 'NMFC')",False,False
"('TSLX', 'TSE')",False,False
"('NHA', 'PEB')",False,True
"('DWCH', 'HA')",False,False
"('PAHC', 'TERP')",False,False
"('CHCT', 'FFKT')",False,False
"('AGFS', 'CCUR')",False,False
"('PSB', 'CBAY')",False,False
"('NOVN', 'BSGM')",True,True
"('EWBC', 'REED')",False,False
"('INAP', 'UBFO')",False,True
"('BSPM', 'DRAD')",False,False
"('XFLT', 'KELYA')",False,False
"('CUBA', 'INOV')",False,False
"('JBGS', 'HES')",False,False
"('IBCP', 'ALJJ')",False,False
"('MYL', 'MDP')",True,False
"('CWST', 'MDU')",False,False
"('UHT', 'FC')",True,False
"('EXTN', 'EFOI')",True,False
"('PKG', 'SLS')",False,False
"('SXI', 'USEG')",False,False
"('COHU', 'JBL')",False,False
"('BDCO', 'TTNP')",False,False
"('MDU', 'ETB')",False,False
"('SAFM', 'FGEN')",False,False
"('TRNO', 'SYNL')",False,False
"('COF', 'EPM')",False,False
"('TPB', 'CWGL')",False,False
"('NRIM', 'JMP')",False,False
"('ATI', 'WRLD')",False,False
"('GLF', 'IPAS')",False,False
"('CNAB', 'GRWC')",False,False
"('SYNT', 'SNCR')",False,False
"('FRGI', 'EFOI')",True,False
"('NNUP', 'LYTS')",False,False
"('FEYE', 'NRT')",False,False
"('BLDR', 'IPHS')",False,False
"('MEIP', 'BFFI')",True,False
"('AME', 'CCR')",False,False
"('RRC', 'EXC')",False,False
"('PWOD', 'TCO')",False,False
"('KOS', 'MYD')",False,False
"('TRN', 'OHI')",False,False
"('ASMB', 'APH')",False,False
"('WDC', 'OTTW')",False,False
"('LSXMA', 'CURO')",False,False
"('HVBC', 'SHLM')",False,True
"('INSE', 'LQDT')",False,False
"('BGR', 'LNT')",False,False
"('GRF', 'XEC')",False,False
"('MU', 'ABBV')",False,False
"('HAFC', 'MMV')",False,False
"('SON', 'CARG')",False,False
