pair,2017Q3,2017Q4
"('MSLP', 'CDW')",False,False
"('CTR', 'FXBY')",False,False
"('GWW', 'HLF')",False,False
"('GMED', 'KLIC')",False,False
"('FCPT', 'NPTN')",False,False
"('FSS', 'AGIO')",False,True
"('ZION', 'WTM')",False,False
"('BASI', 'LDOS')",False,False
"('HON', 'NID')",False,False
"('UNIT', 'CDE')",False,False
"('ADP', 'LIQT')",False,False
"('SITO', 'NCSM')",False,False
"('JFIL', 'MSLP')",False,False
"('PBYI', 'BGFV')",False,False
"('VLGEA', 'OMC')",False,False
"('ACNB', 'GPMT')",False,False
"('AROC', 'ABTX')",False,False
"('TDG', 'RRC')",False,False
"('CLI', 'SBFM')",False,False
"('LNG', 'CMI')",False,False
"('JMDA', 'CMD')",False,True
"('ESCA', 'TCP')",False,False
"('QTWO', 'NVRO')",True,False
"('MA', 'CQP')",False,False
"('TIPT', 'GNTX')",False,False
"('MSM', 'KIN')",False,False
"('JTA', 'FOR')",False,False
"('AAWW', 'ARDX')",False,False
"('SFE', 'CTDH')",False,False
"('SUM', 'DXLG')",False,False
"('DCO', 'SCOR')",False,False
"('FITB', 'BWXT')",False,False
"('HABT', 'BLFS')",False,False
"('CYRX', 'DKL')",False,False
"('SBUX', 'ATXI')",False,False
"('HEES', 'PEO')",False,False
"('CPE', 'CMXC')",False,False
"('ZIXI', 'PBH')",False,False
"('CHI', 'INPX')",False,False
"('USRM', 'NWBI')",False,False
"('XLRN', 'SNOA')",False,False
"('STAR', 'CTXS')",False,False
"('IOTS', 'WSTL')",False,False
"('NEU', 'NWS')",False,False
"('QNTO', 'METC')",False,False
"('ROK', 'TRUP')",False,False
"('NRK', 'CQP')",False,False
"('KN', 'ANIK')",False,False
"('KE', 'ACCO')",False,False
"('VBIV', 'THO')",False,False
"('EMMS', 'ADX')",False,True
"('CBAN', 'TNET')",False,False
"('TRS', 'TTMI')",False,False
"('ZMTP', 'UCTT')",True,False
"('MODN', 'PNM')",False,False
"('CYRX', 'MPA')",False,False
"('CNK', 'EXTN')",False,False
"('JDD', 'STMP')",True,False
"('JOE', 'OXLC')",False,False
"('NSTG', 'TECR')",False,False
"('ENDV', 'TROV')",False,False
"('PLAY', 'SRDX')",False,False
"('LCUT', 'FLT')",False,False
"('ADX', 'NEO')",False,False
"('PYPL', 'XLNX')",False,False
"('NIE', 'UNVR')",False,False
"('IVZ', 'FNJN')",False,False
"('SQ', 'ACNB')",False,False
"('AL', 'ABCB')",False,False
"('JRO', 'BCBP')",False,False
"('JCAP', 'PCSB')",False,False
"('VTGN', 'UVE')",False,False
"('PRPO', 'SNSS')",False,False
"('LITE', 'DARE')",False,False
"('RCL', 'NSPX')",False,True
"('JAGX', 'KRC')",False,False
"('HAE', 'DD')",False,False
"('VZ', 'VNO')",False,False
"('APO', 'LKQ')",False,False
"('SPXC', 'KMG')",False,False
"('BRKL', 'LTBR')",False,False
"('RNWK', 'KEX')",False,False
"('GLQ', 'CRI')",False,False
"('HL', 'WTI')",False,False
"('BGFV', 'UWN')",False,False
"('GLQ', 'TDY')",False,False
"('ESQ', 'TEN')",False,False
"('CONE', 'DKL')",False,False
"('MVC', 'PBHC')",False,False
"('BKE', 'CERS')",False,False
"('EVTC', 'APEI')",False,False
"('HALO', 'BDN')",False,False
"('FLDM', 'WPC')",False,False
"('PLD', 'ETJ')",False,False
"('TBI', 'SWK')",False,False
"('GEC', 'RMAX')",False,False
"('WD', 'BPMC')",False,False
"('INUV', 'CZWI')",False,False
"('COLM', 'ELS')",False,False
"('MPW', 'RAD')",False,False
"('MCS', 'ARRS')",False,False
"('THFF', 'RGRX')",False,False
"('SBPH', 'AET')",False,False
"('AMWD', 'MCD')",True,False
"('STE', 'LIFE')",False,False
"('STRP', 'STE')",False,False
"('CSTR', 'GWRS')",False,False
"('CVV', 'AMRN')",False,False
"('ENBL', 'MATX')",False,False
"('IIPR', 'IPAS')",False,False
"('ECMT', 'SYF')",True,False
"('MFIN', 'WM')",False,False
"('BMRC', 'YORW')",False,False
"('OMTK', 'PB')",False,True
"('FPI', 'PBCT')",False,False
"('TOGL', 'SCG')",False,False
"('COLL', 'CARO')",False,False
"('MANT', 'CWH')",False,False
"('SPXC', 'COMM')",False,False
"('LCI', 'ACOR')",False,False
"('MSI', 'CAPC')",False,True
"('NNY', 'PBHC')",True,False
"('CMO', 'PRGX')",False,False
"('MSFT', 'COKE')",False,False
"('USEG', 'SRC')",False,False
"('CLH', 'ARI')",False,False
"('GBX', 'M')",False,False
"('WMS', 'SBI')",True,False
"('REGI', 'SOHU')",False,False
"('ARA', 'BIG')",False,False
"('NFLX', 'BKD')",False,False
"('MFCO', 'ARRS')",False,False
"('IBOC', 'CSX')",False,False
"('TURN', 'CUDA')",False,False
"('THM', 'AZO')",False,False
"('NAVB', 'ACBI')",False,False
"('CCOP', 'T')",False,False
"('HSC', 'ADMS')",False,False
"('PPBI', 'HCA')",False,False
"('SUM', 'TWX')",False,False
"('ETR', 'DAKT')",False,False
"('BDN', 'KF')",False,False
"('CLMT', 'GARS')",False,False
"('HABT', 'CRM')",False,False
"('TKOI', 'WYY')",False,False
"('HSIC', 'WYNN')",False,False
"('BAYK', 'GT')",False,False
"('PMT', 'GM')",False,False
"('SXC', 'AMH')",False,False
"('IDN', 'WIFI')",False,True
"('GSAT', 'HAS')",False,False
"('NSTG', 'MSI')",False,False
"('AXGN', 'ABDC')",False,False
"('GRIF', 'MSA')",False,True
"('AIRG', 'GLTC')",False,False
"('NANX', 'LODE')",False,False
"('ROG', 'NLSN')",False,False
"('ECPG', 'FBNK')",False,False
"('NEU', 'PGR')",False,False
"('IWSY', 'QDEL')",False,False
"('STOR', 'TRTC')",False,False
"('SUP', 'AIR')",False,False
"('SGH', 'MCEP')",False,False
"('EMGC', 'GNMX')",False,False
"('ERA', 'JCOM')",False,False
"('IOSP', 'CB')",False,False
"('NSP', 'GBAB')",False,False
"('MPA', 'NOM')",False,False
"('BWA', 'ALRM')",False,False
"('AEP', 'BSQR')",False,False
"('HRB', 'ICE')",False,False
"('LCNB', 'AEGN')",False,True
"('MUS', 'TCMD')",False,False
"('SIG', 'NNN')",False,False
"('FLL', 'ROP')",False,False
"('HWBK', 'EMCF')",True,False
"('IPIX', 'ECL')",False,True
"('TKOI', 'RST')",False,True
"('WWD', 'TPZ')",False,False
"('LRCX', 'CRSP')",False,False
"('RNWK', 'COKE')",False,False
"('CMCO', 'LQDT')",False,False
"('FUL', 'BOH')",False,False
"('LDL', 'BKSC')",False,False
"('MRCC', 'ENSV')",False,False
"('RDUS', 'NVEE')",False,False
"('MNOV', 'PLUS')",False,False
"('HAFC', 'CHMG')",False,False
"('AERO', 'TTC')",False,False
"('IRBT', 'MBII')",False,False
"('ETSY', 'SPIN')",False,False
"('PDCO', 'VNO')",False,False
"('EBIX', 'FORR')",False,False
"('TBBK', 'SXC')",False,False
"('IOSP', 'DK')",False,False
"('UUUU', 'COR')",False,False
"('NUV', 'COLB')",False,False
"('TDW', 'TTC')",False,False
"('LODE', 'CSFL')",False,False
"('FENX', 'AKBA')",False,False
"('JRI', 'EXP')",False,False
"('B', 'CLB')",False,False
"('NEON', 'CORI')",False,False
"('FORR', 'ANCX')",False,False
"('MCF', 'ARMK')",False,False
"('INOV', 'AB')",False,False
"('PESI', 'KEX')",False,False
"('AEXE', 'YELP')",True,False
"('AOS', 'FIT')",False,False
"('SUM', 'JUNO')",False,True
"('POOL', 'SCKT')",False,False
"('TIPT', 'REI')",False,False
"('STXS', 'HHC')",False,False
"('EXP', 'BPFH')",False,False
"('BRX', 'REAC')",False,False
"('IDCC', 'AMT')",False,False
"('NNBR', 'HOG')",False,False
"('SCKT', 'ABCB')",False,False
"('TRST', 'REV')",False,True
"('EMAN', 'BLDR')",False,False
"('IIN', 'ACRS')",False,False
"('DMF', 'RIHT')",False,False
"('STOR', 'FSSN')",False,False
"('CBKM', 'GES')",False,False
"('UNP', 'AGM')",False,False
"('SVBI', 'EIA')",False,False
"('MOST', 'MAB')",False,True
"('SGU', 'EGRX')",False,False
"('LIQT', 'FPI')",False,False
"('IPHI', 'SHW')",True,False
"('CLRO', 'SLG')",False,False
"('RL', 'AVEO')",False,False
"('AFI', 'FRME')",False,False
"('MHF', 'TRVN')",False,False
"('PRU', 'TOL')",False,False
"('DRQ', 'DZSI')",False,False
"('WSTL', 'ACNB')",False,False
"('MRAM', 'EDIT')",False,False
"('BRN', 'OXFD')",True,False
"('CXP', 'PG')",False,False
"('FSP', 'PED')",False,False
"('AGLE', 'RPT')",False,False
"('TDOC', 'BGC')",False,False
"('IRWD', 'MS')",False,False
"('BDX', 'EIGI')",False,False
"('CCRN', 'BLSP')",False,False
"('FPI', 'GNE')",False,False
"('FDS', 'ATNI')",False,False
"('IPDN', 'SAIC')",False,False
"('ESRT', 'EXTN')",True,False
"('C', 'PFIS')",False,False
"('GLDD', 'G')",False,False
"('STBZ', 'CFMS')",False,False
"('CHMG', 'EOS')",False,False
"('SAR', 'ACRX')",False,True
"('CHSCO', 'DFFN')",False,False
"('CNDT', 'ACBI')",False,False
"('LECO', 'VOYA')",False,False
"('MPV', 'OSTK')",False,False
"('MCRB', 'AWH')",False,False
"('SOI', 'MRNS')",False,False
"('DD', 'GD')",False,True
"('EBIX', 'KNX')",False,False
"('KOSS', 'CSLT')",False,False
"('EVO', 'MOV')",False,False
"('BAC', 'SCL')",False,False
"('NBR', 'POL')",False,True
"('FTI', 'CSGS')",False,False
"('DDD', 'CET')",False,False
"('VMW', 'DXLG')",False,False
"('MRGE', 'PEGA')",False,False
"('CSWC', 'GPRO')",False,True
"('HIG', 'HTGC')",False,True
"('RLH', 'FR')",False,False
"('IOSP', 'BSM')",False,False
"('SSTI', 'MEDP')",False,False
"('GFED', 'GLYE')",False,True
"('MMAC', 'HMTV')",False,False
"('NNI', 'MCHX')",False,False
"('KMM', 'CYAN')",False,False
"('PYPL', 'PDCO')",False,False
"('UPLD', 'ACLS')",False,False
"('CIDM', 'KLXI')",False,False
"('PRKR', 'CIO')",False,False
"('MHLD', 'HSKA')",False,False
"('CFX', 'UNB')",False,False
"('AEHR', 'EIG')",False,False
"('NXQ', 'RNP')",False,False
"('BLPH', 'RGC')",False,False
"('DVMT', 'KEYS')",False,False
"('ERBA', 'NEV')",False,False
"('RF', 'NCA')",False,False
"('MHK', 'ZGNX')",False,False
"('VIVE', 'IEC')",False,False
"('ISRB', 'FOXF')",False,False
"('SMCI', 'LIVN')",False,False
"('LGL', 'EBF')",False,False
"('CZFS', 'BSQR')",False,True
"('HCI', 'SCYX')",False,False
"('URBN', 'BDSI')",False,False
"('BRK-A', 'GLAD')",False,False
"('AWK', 'ALCO')",False,False
"('AIMC', 'CCOP')",False,False
"('PRGS', 'NCMI')",False,False
"('BGY', 'LM')",False,False
"('APH', 'EARN')",False,False
"('HPF', 'EXEL')",False,False
"('CIT', 'GFN')",False,False
"('IMDZ', 'IDRA')",False,False
"('NEV', 'LOAN')",False,False
"('KR', 'APH')",False,False
"('CHH', 'ESCA')",False,False
"('ORBC', 'CP')",False,False
"('GHC', 'INFI')",False,True
"('CONN', 'HABT')",False,False
"('PPBI', 'GNCA')",False,False
"('PFLEX', 'ESOA')",False,False
"('FUN', 'HSDT')",False,False
"('ECOM', 'FBK')",False,False
"('SPWR', 'RVT')",False,False
"('FCAP', 'SBSI')",False,True
"('PSIX', 'CVCY')",False,False
"('PKTX', 'MRIN')",True,False
"('CPF', 'BFIN')",False,False
"('SCCO', 'PLXP')",False,False
"('HNNA', 'ENLC')",False,False
"('ORBC', 'LM')",False,False
"('WMGI', 'WVFC')",False,False
"('UUUU', 'CEM')",False,False
"('PPL', 'AL')",False,False
"('MAR', 'PLYA')",False,False
"('CTL', 'EVR')",False,False
"('ZDPY', 'MDRX')",False,False
"('NAZ', 'SND')",False,False
"('CBIO', 'EPAM')",False,False
"('MTD', 'DNR')",False,True
"('NK', 'BRG')",True,False
"('FBNC', 'AT')",False,False
"('VTA', 'JJSF')",False,False
"('NAC', 'ENPH')",False,False
"('BOMN', 'BSQR')",False,False
"('ESXB', 'ISBC')",False,False
"('GLT', 'AJG')",False,False
"('GEN', 'TEN')",False,False
"('TAYD', 'NUE')",True,False
"('ARW', 'VSLR')",False,False
"('DDR', 'PLUG')",False,False
"('CDZI', 'BRC')",False,False
"('ARW', 'PAG')",False,False
"('CLUB', 'FITB')",False,False
"('TWI', 'ENDP')",False,False
"('TRNO', 'GPRO')",False,False
"('CSU', 'LB')",False,False
"('CALI', 'LLY')",False,False
"('IBCP', 'BRKS')",False,True
"('FORR', 'FNLC')",False,False
"('WERN', 'ETN')",False,False
"('PZZA', 'PK')",False,False
"('FDEU', 'UNTY')",True,False
"('BANF', 'CUDA')",False,False
"('SABR', 'JVA')",False,False
"('INVA', 'ESND')",False,False
"('EOD', 'SGEN')",False,False
"('FBNC', 'CAVM')",False,False
"('NFX', 'NKTR')",False,True
"('ARDX', 'SRNE')",False,True
"('MLP', 'AHGP')",False,False
"('UIS', 'RUN')",False,False
"('GWR', 'VST')",False,False
"('NSC', 'BLUE')",False,False
"('CTSH', 'BBGI')",False,False
"('MCHP', 'USRM')",True,False
"('BUSE', 'IHT')",False,False
"('MASI', 'FLO')",False,True
"('JCAP', 'CRMT')",False,False
"('BY', 'DSM')",True,False
"('CBKM', 'CLSH')",False,False
"('DSE', 'INPX')",False,False
"('LMNX', 'FRGI')",False,False
"('MGPI', 'BST')",False,False
"('GPMT', 'HOME')",False,False
"('PWON', 'ENG')",False,False
"('BMS', 'DDD')",False,False
"('CCL', 'MTRX')",False,True
"('SGH', 'ETSY')",False,False
"('EPD', 'ROL')",False,False
"('KTOS', 'BREW')",False,False
"('WPC', 'HBI')",False,False
"('ENT', 'VTNR')",False,False
"('NINK', 'HXL')",True,True
"('SMMF', 'MYRG')",False,False
"('MRIN', 'HA')",False,False
"('HRC', 'XTNT')",False,True
"('NUAN', 'ZIVO')",False,False
"('SHSP', 'INSM')",False,True
"('CMD', 'SEAS')",False,False
"('LIFE', 'WCRS')",False,False
"('FDP', 'STMP')",False,True
"('MUS', 'EV')",False,False
"('PTI', 'PLBC')",False,False
"('RIF', 'PLBC')",False,False
"('ARMK', 'QRVO')",False,False
"('PPL', 'SCSC')",False,False
"('LRCX', 'NWBI')",False,False
"('CAMP', 'CYTR')",False,False
"('SAUC', 'AKTS')",False,False
"('TSLA', 'STLT')",True,False
"('WYY', 'OSTK')",False,False
"('CTO', 'IRTC')",False,False
"('GMED', 'PLT')",False,False
"('MCS', 'PI')",False,False
"('HTM', 'AGO')",False,True
"('IBCP', 'MSEX')",False,False
"('MA', 'AHL')",False,False
"('PMBC', 'STX')",False,False
"('APTI', 'IWSY')",False,False
"('MKTX', 'TTEC')",False,False
"('SAGE', 'BY')",False,False
"('CBL', 'CAC')",False,False
"('EFF', 'MCY')",False,False
"('USFD', 'WCN')",False,False
"('WCC', 'TCP')",False,False
"('WAAS', 'MULE')",False,False
"('CEVA', 'LIND')",False,False
"('CNS', 'CMS')",False,False
"('KAI', 'ENLC')",False,False
"('CVNA', 'MNK')",False,False
"('GWR', 'BA')",False,False
"('TROV', 'JELD')",False,False
"('WASH', 'MLSS')",False,False
"('IBTX', 'NSYS')",False,False
"('IMKTA', 'SBSI')",False,False
"('PRGS', 'STKL')",False,False
"('CPE', 'RNG')",False,False
"('YPPN', 'DST')",False,True
"('EPAM', 'AKBA')",False,False
"('ZTS', 'ADBE')",False,False
"('APPF', 'SPXX')",False,False
"('OVBC', 'BTZ')",False,False
"('JPI', 'INTT')",False,False
"('MYE', 'AR')",False,False
"('OLP', 'FTR')",False,False
"('SRTS', 'CSFL')",False,False
"('VYGR', 'PEBO')",False,False
"('HFBL', 'KBR')",False,False
"('COHU', 'GTHX')",False,False
"('OSTK', 'CSL')",False,False
"('GIII', 'GOLF')",False,False
"('FTV', 'ETSY')",False,False
"('DSL', 'GNTY')",False,False
"('URG', 'LVS')",False,False
"('VEC', 'THR')",False,True
"('CPTA', 'JCO')",False,False
"('SQ', 'TZOO')",False,False
"('JMLP', 'MTDR')",False,False
"('CHEF', 'NMS')",False,False
"('MG', 'BCBP')",False,False
"('XRX', 'GPMT')",False,False
"('NEOS', 'SNA')",False,False
"('CLH', 'CBSH')",False,False
"('LFUS', 'LYB')",False,False
"('PSMT', 'CNBKA')",True,False
"('ZOES', 'JMF')",False,False
"('JMM', 'NLY')",False,False
"('CUBI', 'KLDX')",False,False
"('TNET', 'AIZ')",False,False
"('LNN', 'CBL')",False,False
"('JAG', 'ROP')",False,False
"('GBAB', 'REV')",False,False
"('TTP', 'NIQ')",False,False
"('GRMN', 'AXTI')",True,False
"('INTL', 'IHT')",False,DISSOLVED
"('RDI', 'AVXL')",False,False
"('NAVI', 'CLW')",False,False
"('SCHL', 'SYNL')",False,False
"('KTWO', 'MERC')",False,False
"('TRN', 'UCLE')",False,False
"('FFIV', 'TRMB')",False,False
"('SAFM', 'IT')",False,False
"('HTM', 'ANCX')",False,False
"('ALT', 'TOL')",False,False
"('SPLK', 'ARR')",False,False
"('CLIR', 'ACU')",False,False
"('WLH', 'OTTW')",True,False
"('RGLS', 'MHH')",False,False
"('CHRS', 'DRAD')",False,False
"('GLP', 'EPD')",True,False
"('BLBD', 'VRSK')",False,False
"('HURC', 'HEQ')",False,False
"('HRB', 'GHL')",False,False
"('CORVF', 'DRAD')",True,False
"('ACN', 'RIG')",False,False
"('FIT', 'AMRN')",False,False
"('NWL', 'TLGT')",False,True
"('RCRIX', 'URGN')",False,False
"('GTS', 'JMLP')",False,False
"('APOG', 'MDLZ')",False,False
"('HMTA', 'TCBI')",False,False
"('NVEC', 'ACUR')",False,False
"('WRD', 'BLDR')",False,False
"('HR', 'NVUS')",False,False
"('IMAX', 'EXLS')",False,False
"('PKG', 'MOS')",False,False
"('WFC', 'CAA')",False,False
"('HTY', 'FSB')",False,True
"('CBAN', 'NKSH')",False,False
"('MRGE', 'CMPR')",False,False
"('NLSN', 'ALLY')",False,False
"('BBRG', 'TTD')",False,False
"('SPNE', 'RTRX')",False,False
"('CRL', 'ABM')",False,False
"('CRI', 'OSK')",False,False
"('UNP', 'JSD')",False,False
"('TCBK', 'SMID')",False,False
"('WAB', 'TDNT')",False,False
"('VERU', 'SCM')",False,False
"('SRPT', 'ENBP')",False,False
"('PRTA', 'FTF')",False,False
"('PCAR', 'EDGW')",False,False
"('CCOI', 'AFG')",False,False
"('ATH', 'AIV')",False,False
"('SLGD', 'INFN')",False,False
"('ACIA', 'JBL')",False,False
"('WETF', 'BJRI')",False,False
"('OMN', 'EQGP')",False,False
"('ADMA', 'WCFB')",False,True
"('BIVV', 'PZZA')",False,False
"('FTV', 'NTGR')",False,False
"('DRH', 'EBAY')",False,False
"('SMTX', 'STRT')",False,False
"('CLSH', 'ASRV')",False,False
"('ATSG', 'SCL')",False,False
"('VABK', 'TXMD')",False,False
"('BCBP', 'WTT')",False,False
"('TTGT', 'FMAO')",False,False
"('CVCO', 'NBN')",False,False
"('EGOV', 'SP')",False,False
"('NKX', 'EVV')",False,False
"('NTWK', 'KPTI')",False,False
"('ZBH', 'CREE')",False,False
"('LDOS', 'PED')",False,False
"('CRVL', 'M??????')",False,False
"('QNBC', 'TWX')",True,False
"('CETV', 'ISD')",False,False
"('SCCO', 'DSU')",False,False
"('SMMF', 'ALL')",False,False
"('GLXZ', 'METC')",False,False
"('MRC', 'DSS')",False,False
"('QURE', 'MUR')",False,False
"('NVEC', 'CPAH')",False,False
"('SAGE', 'TDW')",False,False
"('TBTC', 'LNT')",False,False
"('ABE', 'ACNB')",False,False
"('CTG', 'HEQ')",False,False
"('RIV', 'MFA')",True,False
"('MASI', 'HWBK')",False,True
"('EVN', 'RIHT')",False,False
"('HBNC', 'JCOM')",False,False
"('CRZO', 'IEP')",False,False
"('LARK', 'AXAS')",False,False
"('KEM', 'PGUS')",False,False
"('OPRX', 'TWIN')",False,False
"('NBR', 'V')",False,False
"('YUM', 'QRVO')",False,False
"('JPI', 'MATW')",False,False
"('AVDL', 'BRKL')",False,False
"('EGBN', 'SBRA')",False,False
"('HHER', 'FANG')",False,False
"('NPK', 'HSKA')",False,False
"('LOW', 'WOR')",False,False
"('ACU', 'OIS')",False,False
"('FTI', 'ATRC')",False,False
"('DRE', 'XENT')",False,False
"('GNW', 'DWSN')",False,False
"('MGNX', 'UNFI')",False,False
"('PRPO', 'FTEK')",False,False
"('SMSI', 'SOTK')",False,False
"('AMBA', 'IDRA')",False,False
"('INTX', 'ABE')",False,False
"('KR', 'ATSG')",False,False
"('BRC', 'BTO')",False,False
"('GEC', 'IHT')",False,False
"('DNKN', 'STX')",False,False
"('CTR', 'MRIN')",False,False
"('OFED', 'RMBS')",False,False
"('ABTX', 'SPXX')",False,False
"('ONVO', 'BKH')",False,True
"('CIVB', 'TACO')",False,False
"('FI', 'BAH')",False,False
"('DECK', 'BRQS')",False,False
"('GKOS', 'DISH')",False,False
"('DSU', 'HCA')",False,False
"('TIPWX', 'NDAQ')",False,False
"('KELYA', 'BPMC')",False,False
"('FGBI', 'GLO')",False,False
"('MAA', 'CHMA')",False,False
"('OMI', 'MG')",False,False
"('TKOI', 'NE')",False,False
"('CPST', 'CNBKA')",False,False
"('GDDY', 'WWW')",False,False
"('SUMR', 'USM')",False,False
"('MTNB', 'EXDI')",False,False
"('KIM', 'YTEN')",False,False
"('MLI', 'DFS')",False,False
"('BCEI', 'RIV')",False,False
"('ERBA', 'CHMA')",False,False
"('MLM', 'COKE')",False,False
"('SJM', 'CNP')",False,False
"('AAPL', 'MSM')",False,False
"('RNST', 'IVZ')",False,False
"('CLSD', 'FRT')",False,False
"('VMI', 'IMMU')",False,False
"('YUM', 'WWW')",False,False
"('IRBT', 'ABCD')",False,False
"('FOF', 'COO')",False,False
"('NBB', 'PCSB')",False,True
"('LCUT', 'OPOF')",False,False
"('LAQ', 'ISCO')",False,False
"('TOMZ', 'ANAB')",False,True
"('PBI', 'HBNC')",False,False
"('IT', 'RMPLX')",False,False
"('COLL', 'WBC')",False,False
"('INFO', 'CPAH')",True,False
"('MRCC', 'GLTC')",False,True
"('BBLS', 'RDI')",False,False
"('FDEF', 'PZG')",False,True
"('IOSP', 'AEP')",False,False
"('OIS', 'DVN')",False,False
"('SNX', 'ICPT')",False,False
"('TTPH', 'PKG')",False,False
"('TLYS', 'KINS')",False,False
"('ERII', 'ODC')",False,False
"('SPAR', 'ODC')",False,False
"('KBAL', 'X')",False,False
"('TAP', 'NAV')",False,False
"('PACB', 'EHTH')",False,False
"('TMUS', 'SMHI')",True,False
"('AERO', 'PGTI')",False,True
"('PRAA', 'LCI')",False,False
"('EGP', 'FMAO')",False,False
"('HSC', 'SCS')",False,False
"('IRET', 'INCY')",True,False
"('PCAR', 'NAC')",False,False
"('GVP', 'MSON')",False,False
"('HLNE', 'ADRO')",False,False
"('SKT', 'ASNB')",False,False
"('OVBC', 'PRCP')",False,False
"('TMHC', 'AMRC')",False,False
"('NWBB', 'MPLX')",False,False
"('USDP', 'MPAA')",False,False
"('PRO', 'GPRO')",False,False
"('EWBC', 'FR')",False,False
"('SKT', 'BGH')",False,False
"('FALC', 'AIN')",False,False
"('AROC', 'SPSC')",False,False
"('HOS', 'ATAX')",False,False
"('NEO', 'BL')",False,False
"('TEP', 'PPL')",False,False
"('HAWK', 'M')",False,False
"('USAP', 'WKHS')",False,False
"('BLMT', 'DOOR')",False,False
"('KTWO', 'NVRO')",False,True
"('VCPS', 'WWW')",False,False
"('FOGO', 'WMB')",False,False
"('F', 'NEWR')",False,False
"('HE', 'NIQ')",False,False
"('BKE', 'DRIO')",False,False
"('SP', 'HBAN')",False,False
"('BRK-A', 'BL')",False,False
"('EFF', 'PED')",False,False
"('ADUS', 'NWE')",False,True
"('AXR', 'CB')",False,False
"('PFSI', 'CHY')",False,False
"('CPWR', 'HLIT')",False,False
"('AMRC', 'LAQ')",False,False
"('CYH', 'GLTC')",False,False
"('MRGE', 'CVM')",False,False
"('SCHW', 'EMN')",False,False
"('GOOD', 'AQMS')",False,False
"('AXGN', 'TAP')",False,False
"('CNFR', 'TFSL')",False,False
"('PRSS', 'NYMX')",False,False
"('WMT', 'ALE')",False,False
"('JBLU', 'BLCM')",False,False
"('ECIA', 'FB')",True,True
"('CBKM', 'BKD')",False,False
"('NTNX', 'NNUTU')",False,False
"('ACIA', 'NEOS')",False,False
"('NFLX', 'NVTA')",False,True
"('MFIN', 'GPS')",False,False
"('BCO', 'DHF')",False,False
"('USB', 'PBHC')",False,False
"('MNP', 'UPL')",False,DISSOLVED
"('GHC', 'ALDX')",False,True
"('FSP', 'GIS')",False,False
"('TDG', 'JMM')",False,False
"('C', 'JCE')",False,False
"('TIPWX', 'HPQ')",False,False
"('WETF', 'SITE')",False,False
"('CTIC', 'SATS')",False,False
"('JPS', 'STRS')",False,False
"('NATR', 'SHSP')",False,False
"('TPB', 'CANN')",False,False
"('AAP', 'CPFH')",False,False
"('JUNO', 'LEG')",False,False
"('SYX', 'RST')",False,False
"('NHC', 'LCNB')",False,False
"('NID', 'WAYN')",False,False
"('CNXR', 'CY')",False,False
"('FNCB', 'AKAM')",True,False
"('MTSI', 'CC')",False,False
"('MO', 'VECO')",False,False
"('SNX', 'CRVL')",False,False
"('LBY', 'HABT')",False,False
"('GECC', 'ATXI')",False,False
"('OXY', 'NOC')",False,False
"('IIF', 'LAWS')",False,False
"('CSQ', 'NPTN')",False,False
"('BZM', 'AAL')",False,False
