pair,2017Q4,2018Q1
"('TGC', 'BLMN')",True,False
"('HAFC', 'ACCA')",False,False
"('WEX', 'TIF')",False,False
"('BMRN', 'LCTC')",False,False
"('CAPS', 'DLPN')",False,True
"('SIGI', 'MUR')",False,False
"('MGLN', 'PURE')",False,False
"('MANH', 'TGEN')",False,False
"('SNGX', 'RPAI')",False,False
"('NFX', 'GAM')",True,False
"('TRTX', 'AMNB')",False,False
"('CR', 'FOXF')",False,True
"('BLD', 'SMLP')",False,False
"('CVG', 'PKOH')",False,False
"('VC', 'DK')",False,False
"('CLPR', 'VERI')",True,False
"('SRPT', 'LTBR')",False,False
"('MINI', 'COWN')",False,False
"('CMCO', 'DTE')",False,False
"('NEN', 'PK')",False,False
"('JBGS', 'VASO')",False,False
"('CRVS', 'VYST')",False,False
"('TBPH', 'VGZ')",True,False
"('FLXN', 'WWW')",False,False
"('GPC', 'STZ')",False,False
"('CHCI', 'SYBT')",False,True
"('KYN', 'RSYS')",False,False
"('HUBB', 'ETE')",False,False
"('LSCG', 'WSO;WSOB')",False,False
"('ST', 'SYNL')",False,False
"('ABTX', 'ANTM')",False,False
"('PTGX', 'CMD')",False,False
"('SMSI', 'ATW')",False,False
"('NTX', 'LONE')",False,False
"('M', 'MRO')",False,False
"('SSI', 'POOL')",False,False
"('EACO', 'SGLB')",False,True
"('CPE', 'UAL')",False,False
"('DHR', 'TBPH')",True,False
"('BLL', 'NXST')",False,False
"('NVCR', 'KRED')",False,False
"('BCTF', 'CIEN')",False,False
"('LPSN', 'L')",False,False
"('NWN', 'CNDT')",False,False
"('GOOD', 'INRD')",False,False
"('CIR', 'KLXI')",False,False
"('BR', 'DXLG')",False,False
"('OMN', 'SNGX')",False,False
"('LJPC', 'VSEC')",False,False
"('SXT', 'STRT')",False,False
"('WLH', 'VLY')",False,False
"('BMCH', 'PLYA')",False,False
"('PDLI', 'COP')",False,False
"('DIN', 'RSSS')",False,False
"('CNS', 'SWKS')",False,False
"('PIH', 'PVCT')",False,False
"('MGYR', 'HMHC')",False,True
"('TLGT', 'LOW')",False,False
"('BDSI', 'CHMA')",False,False
"('CSHB', 'ALLE')",False,False
"('FRBK', 'GNE')",False,False
"('FINL', 'JCOM')",False,False
"('NGVC', 'EPAM')",False,False
"('AERO', 'ETSY')",False,False
"('VEC', 'APH')",True,False
"('PAA', 'SHW')",False,True
"('NOVN', 'EDIT')",False,True
"('EL', 'KWR')",False,False
"('B', 'CMCO')",False,False
"('BTZ', 'TRNO')",False,False
"('CHE', 'AMTX')",False,False
"('RA', 'EHTH')",False,False
"('FIV', 'EMN')",False,True
"('FNJN', 'GEVO')",False,False
"('HESM', 'MGPI')",False,False
"('COHR', 'EFC')",False,False
"('BLKB', 'QNST')",False,False
"('IFF', 'STLD')",False,False
"('ACER', 'SLS')",False,False
"('PWON', 'TSCO')",False,False
"('DBD', 'PDM')",False,False
"('COHN', 'MIE')",False,True
"('AGR', 'IT')",False,False
"('HMNY', 'GLO')",False,False
"('ALT', 'ALOT')",False,False
"('ASPN', 'GLBR')",False,False
"('CRVW', 'ETR')",False,True
"('WFCF', 'FB')",False,False
"('CYRX', 'MFV')",False,False
"('EMN', 'MPWR')",False,False
"('EVG', 'ABG')",False,True
"('UTL', 'PAYC')",False,False
"('SIEB', 'SBSI')",False,False
"('BMRN', 'INN')",False,False
"('IIVI', 'ACLS')",False,False
"('GDP', 'BXS')",False,False
"('SSI', 'EBMT')",False,False
"('EBS', 'INWK')",False,False
"('DSE', 'AVT')",False,False
"('PEI', 'HMST')",False,False
"('WAYN', 'PLUG')",False,False
"('BXMT', 'ANSS')",False,False
"('XPLR', 'MFT')",False,False
"('ABDC', 'CTO')",False,False
"('TRCH', 'BSET')",False,False
"('BLW', 'BNED')",False,False
"('ICAD', 'SSC')",False,False
"('JNPR', 'SNOA')",False,False
"('ALSN', 'FBK')",False,False
"('SFBC', 'QCP')",True,False
"('CDNA', 'AMG')",False,False
"('PSEC', 'DOOR')",False,False
"('GRCK', 'CACC')",False,False
"('CIO', 'ATRA')",False,False
"('CHMG', 'CUBA')",False,False
"('EDGW', 'DK')",False,False
"('OPTT', 'TCX')",True,False
"('LARK', 'UEC')",True,False
"('AFL', 'LSTR')",False,False
"('OKE', 'ODP')",False,False
"('FLIC', 'CANN')",False,False
"('CNMD', 'RGUS')",False,False
"('PBF', 'CVLY')",False,False
"('EDGW', 'FB')",False,False
"('THM', 'ALCO')",False,False
"('SPWR', 'ENR')",False,False
"('SCOR', 'CINR')",False,False
"('CONE', 'MTDR')",False,False
"('ZNRG', 'GGG')",False,True
"('PKTX', 'RLJE')",False,True
"('VVR', 'AXTA')",False,False
"('NX', 'CLF')",True,False
"('ACNB', 'WRB')",False,False
"('UA', 'RNR')",False,False
"('ACP', 'PTC')",False,False
"('PSIX', 'SEB')",False,False
"('WINT', 'WST')",False,False
"('SPWR', 'ACP')",False,False
"('GF', 'ATRC')",False,False
"('EXG', 'INST')",False,False
"('VNTR', 'COTV')",False,False
"('MITK', 'TLRA')",False,False
"('MTG', 'INWK')",False,False
"('MZF', 'CXH')",False,False
"('SIEB', 'URG')",False,False
"('NBIO', 'GMO')",True,False
"('BDX', 'PZG')",False,False
"('CSBB', 'ABG')",False,True
"('FNRN', 'QEP')",False,False
"('PRKR', 'BIOL')",False,False
"('QSEP', 'MLVF')",False,False
"('RMP', 'CMCSA')",False,False
"('UTG', 'PLUS')",False,False
"('FLXN', 'CRTG')",False,False
"('ZAGG', 'IMMU')",False,False
"('IMAX', 'CVCO')",False,False
"('NAC', 'NNUTU')",False,False
"('ICAD', 'WPZ')",False,False
"('TGNA', 'NWPP')",False,False
"('FICO', 'BREW')",False,False
"('BBLS', 'NMIH')",False,False
"('UEIC', 'F')",False,False
"('IMGL', 'O')",True,True
"('PGZ', 'NUVA')",False,False
"('SMBC', 'PFPT')",False,False
"('CTMX', 'AMMJ')",True,False
"('GOGO', 'CBSH')",False,False
"('CAMP', 'MRCY')",False,False
"('RUBI', 'DO')",False,False
"('SPB', 'HEP')",False,False
"('PKTX', 'CHMA')",False,False
"('IBP', 'VVI')",False,False
"('EDUC', 'DLR')",False,False
"('NATR', 'AMRH')",False,True
"('PRLX', 'LMRK')",False,False
"('BGC', 'DCOM')",False,False
"('LINK', 'BHBK')",False,False
"('ESE', 'UNF')",False,False
"('CHD', 'HI')",False,False
"('CCEL', 'JJSF')",False,False
"('WD', 'CWT')",False,False
"('IQI', 'KRED')",False,False
"('SBUX', 'IPI')",False,False
"('VASO', 'BRKS')",False,False
"('TLYS', 'NTRS')",False,False
"('UBSI', 'MCHX')",False,False
"('LCI', 'FCF')",False,False
"('AEIS', 'CPSH')",False,False
"('PFSI', 'ELF')",False,False
"('PRKR', 'GLYE')",False,False
"('NTN', 'FREVS')",False,False
"('SGBX', 'WPZ')",True,False
"('TBTC', 'KTCC')",False,False
"('EGRX', 'FOXF')",False,False
"('GLUU', 'SLAB')",False,False
"('MRIN', 'FFNW')",False,False
"('HCI', 'CR')",False,False
"('DRNA', 'STRI')",False,False
"('HIL', 'LRN')",False,False
"('FORR', 'DZSI')",False,False
"('CTSH', 'LCI')",False,False
"('LSYN', 'CHD')",False,False
"('ATEN', 'SCX')",False,False
"('TSRO', 'MSGN')",False,False
"('AMNL', 'NCV')",False,False
"('CNMD', 'RSG')",False,False
"('QCP', 'ATRO')",False,False
"('ONDK', 'LXRP')",False,False
"('RAVN', 'AKER')",False,False
"('LWAY', 'SOR')",False,False
"('APPS', 'TWX')",False,False
"('HALL', 'VAR')",False,False
"('POL', 'ELMD')",False,False
"('RMPLX', 'FHN')",False,False
"('CRUS', 'AFAM')",False,False
"('TPHS', 'STKL')",False,False
"('APCX', 'APD')",False,False
"('ETE', 'DRIO')",False,False
"('STOR', 'UBFO')",False,False
"('FLO', 'AET')",False,False
"('TOCA', 'RIOT')",False,False
"('FAX', 'IPI')",False,False
"('TNET', 'PLAY')",False,False
"('LSXMA', 'DSL')",False,False
"('GATX', 'AMAG')",False,False
"('ENTA', 'MGLN')",False,False
"('TA', 'AVB')",False,False
"('SLB', 'QLYS')",False,False
"('FIT', 'EBAY')",False,False
"('CUZ', 'NPO')",False,True
"('TRV', 'EMO')",False,False
"('MNTX', 'ANCX')",False,False
"('HIG', 'STOR')",True,False
"('OPOF', 'CWBC')",False,False
"('AAN', 'GALT')",False,False
"('ROG', 'AMKR')",False,False
"('FMN', 'BSQR')",False,False
"('TSRO', 'CPSS')",False,False
"('GVA', 'JCOM')",False,False
"('NZF', 'CTMX')",False,False
"('KR', 'CYBE')",False,False
"('AXDX', 'RGUS')",False,False
"('GCP', 'GAIA')",False,False
"('KW', 'WSFS')",False,False
"('MTD', 'LSCC')",False,False
"('ATEN', 'CPB')",False,False
"('COF', 'PIH')",False,False
"('XENT', 'CLSK')",False,False
"('RCILX', 'MSG')",False,False
"('HTH', 'STL')",False,False
"('CSU', 'SRE')",False,False
"('FHN', 'ALJJ')",False,False
"('REFR', 'INVH')",True,False
"('AAN', 'BLDR')",False,False
"('IIVI', 'NIHD')",False,False
"('CPTA', 'BCTF')",False,False
"('HLX', 'AVXS')",False,False
"('BBRG', 'BL')",False,False
"('TRTX', 'PI')",False,False
"('BLKB', 'CACC')",False,False
"('PLPC', 'CNSL')",False,False
"('UFPT', 'AMSF')",False,False
"('ENDP', 'QCRH')",False,False
"('EME', 'LMAT')",True,False
"('BHV', 'FRT')",False,False
"('MGP', 'PEO')",False,False
"('WGL', 'NRT')",False,False
"('SYTE', 'TELL')",False,True
"('JCTCF', 'SPR')",False,True
"('JWN', 'HRZN')",False,False
"('SHLM', 'GNMX')",False,False
"('PRU', 'WAYN')",True,False
"('OLN', 'ACP')",False,True
"('HRI', 'GCAP')",False,False
"('FCBC', 'CCXI')",False,False
"('PM', 'BEN')",False,False
"('MHLD', 'SKAS')",False,False
"('GBT', 'MPB')",False,False
"('ENDV', 'WST')",False,False
"('SM', 'NGHC')",False,False
"('HWCC', 'BURG')",False,False
"('MATW', 'ALNY')",False,False
"('MCRB', 'SAM')",False,False
"('BGS', 'SANW')",False,False
"('AAN', 'DLTR')",False,False
"('YRCW', 'BMTM')",False,False
"('GVP', 'SPAR')",False,False
"('VECO', 'GGZ')",False,False
"('NLSN', 'TBBK')",False,False
"('EE', 'FMBI')",False,False
"('CASY', 'DXPE')",False,False
"('PRPO', 'FLEX')",False,False
"('WMGI', 'INVH')",True,False
"('HLI', 'BDSI')",False,False
"('LW', 'FRT')",False,False
"('SRT', 'SGMS')",False,False
"('SLB', 'REG')",False,False
"('MOD', 'CIEN')",False,False
"('BWA', 'MRSN')",False,False
"('MASI', 'MAIN')",True,False
"('NMFC', 'WHLM')",False,False
"('BMCH', 'SAFM')",False,False
"('VVUS', 'TGLS')",False,False
"('PCTY', 'IPI')",False,False
"('UNTY', 'CET')",False,False
"('OPY', 'RMCF')",False,False
"('EW', 'TRMK')",False,False
"('GKOS', 'UBOH')",False,False
"('MITK', 'BDGE')",False,False
"('GPT', 'GF')",False,False
"('NTIP', 'EVOL')",False,False
"('HUM', 'AJG')",False,False
"('TRV', 'AERO')",False,False
"('PMTS', 'AMH')",False,True
"('ABT', 'VGR')",False,False
"('SDPI', 'WYNN')",False,False
"('CDNA', 'SYNL')",True,False
"('IRET', 'SCG')",False,False
"('GM', 'EBSB')",False,False
"('PLNT', 'RCKY')",False,False
"('MGHL', 'UBFO')",False,False
"('WDAY', 'DAR')",False,False
"('INST', 'BRG')",False,False
"('GRC', 'RHI')",False,False
"('DPWW', 'VRTV')",True,True
"('SYBT', 'ARCC')",False,False
"('NURO', 'BGY')",True,False
"('GHL', 'AAT')",False,False
"('CRVW', 'CASI')",False,True
"('SENS', 'BDN')",False,False
"('ENBL', 'STFC')",False,False
"('CEVA', 'H')",False,False
"('ABT', 'QDEL')",False,False
"('RMTI', 'STFC')",False,False
"('BOX', 'PBPB')",False,False
"('FI', 'TVPT')",False,False
"('MSCC', 'LOGI')",False,False
"('HSDT', 'DGTW')",False,False
"('PRLX', 'ESTE')",False,False
"('EFR', 'PNK')",False,False
"('PLAY', 'WMC')",False,False
"('PBIP', 'RLGT')",False,False
"('EFR', 'SYK')",False,False
"('ZDPY', 'FTF')",False,False
"('CVM', 'PLAY')",True,False
"('TNH', 'GEOS')",False,True
"('ALJJ', 'CYTK')",False,False
"('IDGC', 'VVI')",True,False
"('SGMO', 'MWA')",False,False
"('INSM', 'VRAY')",False,False
"('NG', 'ASMB')",False,False
"('NEWR', 'WVFC')",False,False
"('CLPR', 'OFIX')",True,False
"('HON', 'EMPR')",False,False
"('TRTC', 'STE')",False,False
"('MOD', 'NEM')",False,False
"('ENS', 'IPG')",False,False
"('CPB', 'MON')",False,False
"('ESTE', 'BDX')",False,False
"('SGLB', 'CLRB')",False,False
"('WTFC', 'PUB')",False,False
"('DIGP', 'MANH')",False,True
"('FISV', 'BMI')",False,False
"('VMW', 'RHP')",False,False
"('ZEN', 'STKL')",False,False
"('OPY', 'TPC')",False,False
"('MCI', 'AGX')",False,True
"('DSM', 'INLX')",False,False
"('HLX', 'RLJE')",False,False
"('ESTE', 'FRGI')",False,False
"('FLOW', 'CTO')",False,False
"('RVSB', 'TRTN')",False,False
"('HYT', 'COST')",False,False
"('CTAS', 'GPRE')",False,False
"('ACAD', 'AKAM')",False,False
"('PPIH', 'KFY')",False,False
"('EPAM', 'KRED')",False,False
"('M', 'WABC')",False,False
"('LAKE', 'CNS')",False,False
"('BHB', 'ELY')",False,False
"('CSGS', 'CNP')",False,False
"('GIGM', 'AVNW')",False,False
"('JOE', 'NICK')",False,False
"('CLCT', 'MFT')",False,False
"('TLRD', 'ZAYO')",False,False
"('LMNX', 'CHMA')",False,False
"('SSTI', 'IP')",False,False
"('SENS', 'NCLH')",True,False
"('SWN', 'SRAX')",False,False
"('FZMD', 'EML')",False,False
"('CNFR', 'HST')",False,False
"('APCX', 'NATI')",True,True
"('CIDM', 'SPDL')",False,False
"('NFJ', 'LODE')",False,False
"('NTNX', 'MTB')",False,False
"('BCRX', 'CRVL')",False,False
"('LGIH', 'IBKR')",False,False
"('JFIL', 'CC')",False,False
"('UFCS', 'EQC')",True,False
"('LAUR', 'SKT')",False,False
"('TMHC', 'TSRO')",False,False
"('IR', 'MMMB')",False,False
"('WLDN', 'CRM')",False,False
"('BCLI', 'LZB')",False,False
"('MCBC', 'ESIO')",False,False
"('IVR', 'COMM')",False,False
"('PSA', 'GERN')",False,False
"('BSQR', 'MFT')",False,False
"('MLSS', 'CLBS')",False,False
"('RCMT', 'EBSB')",False,False
"('RBA', 'STRP')",False,DISSOLVED
"('CRBP', 'DORM')",False,False
"('AEGN', 'WSFS')",False,False
"('VNRX', 'ODP')",False,False
"('GTLS', 'KVHI')",True,False
"('OSBC', 'TTD')",False,False
"('MJCO', 'CCXI')",False,False
"('UPLD', 'JTPY')",False,False
"('GTY', 'LMFA')",False,False
"('ICHR', 'AHNR')",False,False
"('GPX', 'GLRE')",False,True
"('BJRI', 'SUN')",False,False
"('NDP', 'CCXI')",False,False
"('VINO', 'EBSB')",False,False
"('SNAP', 'TAST')",False,False
"('ETW', 'PNFP')",True,False
"('QNBC', 'TVPT')",False,False
"('SONC', 'GBT')",False,False
"('KMX', 'ZBRA')",False,False
"('CBAN', 'CTXS')",False,False
"('KR', 'SAFE')",False,False
"('GMGI', 'CLBS')",False,False
"('MYDP', 'ANTM')",False,True
"('NSC', 'ECOM')",False,False
"('SMBC', 'BGS')",False,False
"('SEB', 'TRTN')",False,False
"('JQC', 'PWCO')",False,False
"('DWSN', 'BRQS')",False,False
"('SBOW', 'ARR')",False,False
"('GLP', 'BSM')",False,False
"('CLPR', 'PJT')",False,False
"('UBP', 'SPB')",False,False
"('SATS', 'NX')",False,False
"('SPWR', 'VOYA')",False,False
"('CLCT', 'ASH')",False,False
"('ZTR', 'DNKN')",False,False
"('HAIN', 'NBIX')",False,False
"('CPN', 'OCSL')",False,DISSOLVED
"('LUB', 'BKD')",False,False
"('DTRM', 'ANDE')",False,False
"('TVTY', 'IBTX')",False,False
"('JAG', 'TXMD')",False,False
"('MNKD', 'VEND')",False,False
"('MVEN', 'CSWC')",False,False
"('KSU', 'ONDK')",False,False
"('BGG', 'AVY')",False,False
"('DLPN', 'CHS')",False,True
"('TZOO', 'SRDX')",False,False
"('CSBB', 'SPWH')",False,False
"('EMMS', 'ADX')",True,False
"('HSC', 'DXPE')",False,False
"('ASPS', 'MBRX')",False,False
"('LEE', 'SMLP')",True,False
"('PSX', 'SMRT')",False,False
"('CNDT', 'NE')",False,False
"('CLPR', 'HEP')",False,False
"('ADC', 'HOME')",False,False
"('ZEUS', 'BC')",False,False
"('JAG', 'MBRX')",False,False
"('ALG', 'FTK')",False,False
"('WLTW', 'LMB')",False,False
"('AIR', 'PEGI')",False,False
"('RMCF', 'PEO')",False,False
"('CUBA', 'WPG')",False,False
"('EML', 'WDR')",False,False
"('EPZM', 'APGI')",False,False
"('TSQ', 'INAP')",False,False
"('JBSS', 'NICK')",False,False
"('HRB', 'CLPR')",False,False
"('SSNC', 'AC')",False,True
"('PLCE', 'PLOW')",False,False
"('ASTE', 'MUH')",False,False
"('HII', 'INT')",True,False
"('FNHC', 'DLB')",False,False
"('LAQ', 'DOOR')",False,False
"('ETG', 'ELVT')",False,False
"('SWKH', 'GPRE')",False,False
"('UTL', 'FORM')",False,False
"('BHV', 'KTCC')",False,False
"('PLPC', 'VTR')",False,True
"('SYF', 'NFX')",False,False
"('TELL', 'IIF')",False,False
"('LJPC', 'CNC')",False,False
"('HNNA', 'DISCA')",True,False
"('GNL', 'CBH')",False,False
"('IRBT', 'FORM')",False,False
"('UTX', 'ORCL')",False,False
"('WBT', 'GPMT')",False,False
"('MRAM', 'NFJ')",False,False
"('CERC', 'TRUP')",False,False
"('EIX', 'CCUR')",False,False
"('LCUT', 'NEXT')",False,False
"('CADCX', 'PRGX')",False,False
"('WSO;WSOB', 'BOKF')",False,False
"('AME', 'USAC')",False,False
"('NH', 'GPRE')",False,False
"('YELP', 'GD')",False,False
"('IIN', 'HY')",False,False
"('JCAP', 'AEE')",False,False
"('CNCE', 'NPN')",False,False
"('NGVC', 'EW')",False,False
"('IHRC', 'WSTG')",False,DISSOLVED
"('ARII', 'NI')",False,False
"('UTL', 'MRCY')",False,False
"('CTL', 'DLA')",False,False
"('CCI', 'NHI')",False,False
"('ULBI', 'DYSL')",True,False
"('QRHC', 'SYK')",False,False
"('OFLX', 'BEN')",False,False
"('PLAB', 'DAKT')",False,False
"('PPBI', 'CDXC')",False,False
"('WLKP', 'ABEO')",False,False
"('WVVI', 'CATY')",False,False
"('RVP', 'GULTU')",True,False
"('MAGE', 'SSTK')",False,True
"('CIA', 'OIA')",False,False
"('MRNS', 'X')",False,False
"('FFBC', 'RST')",False,False
"('VRME', 'AAXN')",False,False
"('TWO', 'PGLC')",False,False
"('PNW', 'KPTI')",False,False
"('NGTF', 'SFDL')",True,False
"('NMFC', 'GEC')",False,False
"('RAD', 'JACK')",False,False
"('PNFP', 'FMBI')",False,False
"('HSON', 'TBTC')",False,False
"('NWN', 'WHR')",False,False
"('TMHC', 'HUBS')",False,False
"('KTEC', 'ROLL')",False,False
"('OLN', 'RMHB')",False,False
"('BANF', 'HES')",False,False
"('BTZ', 'GOGO')",False,False
"('HMTA', 'FVE')",False,False
"('WEX', 'TCO')",False,False
"('XNAFX', 'PTC')",True,False
"('RRC', 'CTSO')",False,False
"('RFP', 'ICE')",False,False
"('MFCO', 'VRTV')",False,False
"('DCP', 'ATR')",False,False
"('EMR', 'CPIX')",False,False
"('PLAY', 'FNHC')",False,False
"('CHFN', 'GNL')",False,False
"('PLPC', 'AFG')",False,False
"('PESI', 'WSC')",False,False
"('GBT', 'WPZ')",False,False
"('SHSP', 'NVRO')",True,False
"('PENC', 'ORC')",False,False
"('ADMA', 'ABE')",False,False
"('STRP', 'RDNT')",False,DISSOLVED
"('GDDY', 'IIIN')",False,False
"('ZTS', 'STML')",False,False
"('UBSI', 'AMAT')",False,False
"('LECO', 'BCDA')",False,False
"('FPRX', 'BLMN')",False,False
"('CPT', 'LNDC')",False,False
"('VMW', 'WABC')",False,True
"('LUV', 'MMLP')",False,False
"('GRIF', 'EVH')",True,False
"('CMA', 'RNR')",True,False
"('OC', 'BTZ')",False,False
"('MSCI', 'HEES')",False,False
"('HBNC', 'TRC')",False,False
"('COHU', 'MDC')",False,False
"('BHV', 'WAFD')",False,False
"('DDS', 'XBIT')",False,False
"('FNCB', 'EBAY')",True,False
"('AVEO', 'ESND')",True,False
"('GRWC', 'RPMT')",False,False
"('AAOI', 'HLI')",False,False
"('HFWA', 'CNXR')",False,False
"('DVCR', 'SRC')",False,False
"('SFM', 'SAH')",False,False
"('MOMT', 'STRT')",False,False
"('VR', 'AIZ')",False,False
"('LPI', 'MYOK')",False,False
"('MSRT', 'GCI')",False,False
"('MHO', 'CRTO')",False,False
"('WAL', 'AYTU')",False,False
"('CYDY', 'FNBG')",False,False
"('MTRN', 'HWBK')",False,False
"('GTY', 'MPAA')",False,False
"('LNCE', 'SIVB')",False,False
"('MLI', 'NBN')",False,False
"('AMRS', 'MLP')",False,False
"('MFON', 'AXL')",True,True
"('ANGI', 'PCTI')",False,False
"('PKBK', 'CZFS')",False,True
"('HIW', 'THR')",False,False
"('AIMC', 'MGHL')",False,False
"('OPY', 'RNDB')",False,False
"('ENSV', 'MET')",False,True
"('MRNS', 'DPWW')",False,False
"('MTEX', 'TPC')",False,False
"('RUTH', 'WRLD')",False,False
"('MTNB', 'PRIM')",False,False
"('PYPL', 'JNPR')",False,False
"('ORA', 'URI')",False,False
"('CYRX', 'VBIV')",False,False
"('BFK', 'MITT')",False,False
"('UTG', 'CRK')",False,False
"('DLX', 'EGN')",False,False
"('EFR', 'AMKR')",False,False
"('MIK', 'USLM')",False,False
"('MYOV', 'KODK')",False,False
"('SC', 'IPIX')",False,False
"('RXDX', 'OMER')",False,DISSOLVED
"('GIII', 'PW')",False,False
"('GNUS', 'CDOR')",False,False
"('ULBI', 'COUP')",False,False
"('OMER', 'CAFD')",False,False
"('BLMT', 'WK')",False,False
"('DNR', 'SPDL')",False,False
"('HWCC', 'BL')",False,False
"('SBOW', 'GOOG')",False,False
"('GMRE', 'TGI')",False,False
"('BLW', 'RF')",False,False
"('CLSD', 'STBZ')",False,False
"('CBI', 'HUBS')",False,False
"('CVCO', 'LSTR')",False,False
"('VRME', 'ILMN')",False,False
"('MYD', 'SUME')",False,False
"('APTS', 'LMRK')",False,False
"('MGLN', 'GALT')",False,False
"('MOFG', 'CAMP')",False,False
"('SRG', 'WIFI')",False,False
"('USCR', 'EBSB')",False,False
"('TRMB', 'FL')",False,False
"('CLMT', 'LUV')",False,False
"('ATSG', 'PVH')",True,False
"('POWI', 'BX')",False,False
"('CBL', 'EKSO')",False,False
"('STI', 'BL')",False,False
"('AA', 'UA')",False,False
"('MPC', 'IVR')",False,False
"('MET', 'THR')",False,False
"('NCOM', 'GLT')",False,False
"('CSFL', 'CNP')",False,False
"('EPAM', 'FL')",False,False
"('CICN', 'HFBL')",False,False
"('UCTT', 'GXXM')",False,False
"('PPR', 'PRTS')",False,False
"('G', 'FCF')",False,False
"('TRTX', 'WSTL')",False,False
"('UNH', 'PFGC')",False,False
"('WAT', 'TDY')",False,False
"('HTLF', 'SPOK')",False,False
"('GD', 'ATRS')",False,False
"('AXP', 'ORGS')",False,False
"('ACTG', 'PRK')",False,False
"('TSSI', 'CY')",False,False
"('GMRE', 'OMC')",False,False
"('CERN', 'MNK')",False,False
"('IPIX', 'LE')",False,False
"('MTEX', 'PDM')",False,False
"('SNI', 'CIT')",False,DISSOLVED
"('AGR', 'LOGI')",False,False
"('KEQU', 'DYNR')",False,False
"('NTGR', 'PRCP')",False,False
"('MTZ', 'FCPT')",False,False
"('CVEO', 'WTTR')",False,False
"('KIM', 'CROX')",False,False
"('BXP', 'CSS')",False,False
"('DYN', 'TXT')",False,False
"('CTR', 'FARO')",False,False
"('BRVO', 'USAK')",False,False
"('BLDR', 'NTRI')",False,False
"('FRTA', 'MMP')",False,False
"('BH', 'EKSO')",False,False
"('DVMT', 'TGLS')",False,False
"('AMT', 'AMD')",False,False
"('TPIC', 'ASIX')",False,False
"('JCS', 'NATI')",False,False
"('VSAT', 'CCNE')",False,False
"('TRT', 'FLWS')",False,False
"('UFPT', 'RCILX')",False,False
"('PEGA', 'CPSI')",False,False
"('SYF', 'SON')",False,False
"('WY', 'VOXX')",False,True
"('ATEC', 'ZAYO')",False,True
"('NDAQ', 'SGLB')",False,False
"('IRIX', 'LTAFX')",False,False
"('EVR', 'AGLE')",False,False
"('MGHL', 'RSPI')",False,False
"('WD', 'DHY')",False,False
"('USB', 'BRID')",False,False
"('MFON', 'AMH')",True,True
"('ITRI', 'ITCI')",False,False
"('VRS', 'ARNA')",False,False
"('JYNT', 'CLBS')",False,False
"('DS', 'HLIT')",False,False
"('MAIN', 'LMRK')",False,False
"('WDFC', 'GDL')",False,False
"('AIR', 'VRSK')",False,False
"('HNNA', 'IAF')",False,False
"('IDT', 'GPRO')",False,False
"('KVHI', 'PNNT')",False,False
"('CBIO', 'IRT')",False,True
"('WING', 'VYCO')",False,False
"('DISCA', 'STRI')",False,False
"('BCOR', 'P')",False,False
"('AVAV', 'MAGE')",False,True
"('TURV', 'TRUP')",False,True
"('ERII', 'PFGC')",False,False
"('GIS', 'JOUT')",False,False
"('MSCC', 'AMRS')",False,False
"('SAMG', 'PZG')",True,False
"('CNAB', 'PRGX')",False,False
"('NJMC', 'IRDM')",False,False
