pair,2017Q2,2017Q3
"('ABT', 'MSI')",False,False
"('ROG', 'KN')",False,False
"('AGIO', 'BIIB')",False,False
"('DHX', 'TNET')",False,False
"('GCV', 'GAB')",False,False
"('GCV', 'GGT')",False,False
"('GCV', 'GLU')",False,False
"('GCV', 'GRX')",False,False
"('ACN', 'DG')",False,False
"('ACN', 'WDC')",False,False
"('MOS', 'SF')",False,False
"('COLM', 'MSFT')",False,False
"('COLM', 'COST')",False,False
"('LIFE', 'IDRA')",False,False
"('LIFE', 'GLYC')",False,False
"('SNI', 'JCP')",True,DISSOLVED
"('PTLA', 'RGNX')",False,False
"('CLNE', 'CWST')",False,False
"('WBC', 'WWD')",False,False
"('COMM', 'COHR')",False,False
"('MAT', 'EWBC')",True,False
"('HSC', 'MMC')",False,False
"('KF', 'IF')",False,False
"('KF', 'ABE')",False,False
"('IGA', 'IAE')",False,False
"('IGA', 'IDE')",False,False
"('DS', 'STC')",False,False
"('VER', 'DLR')",False,False
"('REG', 'PLD')",False,False
"('CB', 'III')",False,False
"('FL', 'BBW')",False,False
"('ASH', 'ARW')",False,False
"('UMPQ', 'HPE')",False,False
"('BAF', 'BGT')",False,False
"('BAF', 'BGY')",False,False
"('BPFH', 'KFRC')",True,False
"('GLT', 'KRA')",False,False
"('SLAB', 'MU')",False,False
"('INSW', 'AAWW')",False,False
"('CNMD', 'FSS')",False,False
"('CAVM', 'AAP')",False,False
"('M', 'FCPT')",False,False
"('FIVE', 'EXPR')",False,False
"('SWKS', 'HLI')",False,False
"('AAL', 'KHC')",False,False
"('FTV', 'CABO')",True,False
"('FTV', 'DHR')",False,False
"('EMN', 'III')",False,False
"('LLNW', 'H')",False,False
"('PDLI', 'INCY')",False,False
"('OPGN', 'VCYT')",False,True
"('ATRC', 'ENTL')",False,False
"('DISH', 'SATS')",False,False
"('LMNX', 'CMCT')",False,False
"('AEP', 'FITB')",False,False
"('NBIX', 'NVUS')",False,False
"('MSI', 'COST')",False,False
"('KRC', 'CPT')",False,False
"('ELY', 'KOS')",False,False
"('VLO', 'BPFH')",False,False
"('CERN', 'CI')",False,False
"('DTRM', 'STMP')",False,False
"('DTRM', 'ITI')",False,False
"('BA', 'ABBV')",False,False
"('BA', 'MMM')",False,False
"('VBF', 'VMC')",False,False
"('IRT', 'OCN')",False,True
"('FOSL', 'CB')",False,False
"('BK', 'UNM')",False,False
"('BK', 'PFE')",False,False
"('DHR', 'CABO')",False,False
"('TCBI', 'HRI')",False,False
"('SIG', 'AVP')",False,False
"('GEN', 'AKRX')",False,False
"('UHT', 'PEI')",False,False
"('FTF', 'EMF')",False,False
"('FTF', 'FT')",False,False
"('AAL', 'KNX')",False,False
"('UCTT', 'ANSS')",False,False
"('UCTT', 'NTGR')",False,False
"('WTM', 'SC')",True,False
"('VCEL', 'SNWV')",False,False
"('LGND', 'ZFGN')",False,False
"('ICFI', 'MET')",False,False
"('GNRC', 'LKQ')",True,False
"('QLYS', 'AIR')",False,False
"('ALL', 'LPNT')",False,DISSOLVED
"('GLU', 'GAB')",False,False
"('GLU', 'GGT')",False,False
"('GLU', 'GRX')",False,False
"('BMY', 'CRL')",False,False
"('LII', 'DVMT')",False,False
"('FLR', 'AVY')",False,False
"('HMHC', 'MRIN')",False,False
"('EMF', 'FT')",False,False
"('CAT', 'NLSN')",True,False
"('VCRA', 'FEYE')",False,False
"('UNM', 'PFE')",False,False
"('FLR', 'ED')",False,False
"('PTGX', 'PDLI')",False,False
"('EIA', 'ETJ')",True,False
"('EIA', 'EFR')",False,False
"('EIA', 'EFF')",False,False
"('EIA', 'NYH')",False,False
"('EIA', 'EVY')",False,False
"('EIA', 'ETV')",False,False
"('EIA', 'EXD')",False,False
"('EIA', 'ETY')",False,False
"('EIA', 'EHT')",False,False
"('EIA', 'EVF')",False,False
"('EIA', 'EVG')",False,False
"('IDRA', 'GLYC')",False,False
"('TROW', 'RXN')",False,False
"('ADSK', 'HPQ')",False,False
"('ADSK', 'ZEN')",False,False
"('DCOM', 'AIV')",False,False
"('AB', 'PPL')",False,False
"('WES', 'CNP')",False,True
"('EBS', 'APVO')",False,False
"('TEL', 'SCHW')",False,False
"('SIG', 'CIT')",False,False
"('KEY', 'CPLA')",False,DISSOLVED
"('AON', 'HNI')",False,False
"('UFS', 'ITW')",False,False
"('IGI', 'MNP')",False,False
"('IGI', 'GFY')",False,False
"('IGI', 'GDO')",False,False
"('IGI', 'CTR')",False,False
"('IGI', 'DMO')",False,False
"('IGI', 'XWMFX')",False,False
"('PCG', 'ENDP')",False,False
"('VMC', 'IHIT')",False,False
"('VMC', 'VKQ')",False,False
"('VMC', 'VTN')",False,False
"('LOW', 'DG')",False,False
"('NSP', 'MRVL')",False,False
"('LLY', 'LOW')",False,False
"('LLY', 'RLGY')",False,False
"('ARC', 'AWR')",False,False
"('TMST', 'NPO')",False,False
"('SFE', 'TSCO')",False,False
"('CE', 'CLH')",True,False
"('STAG', 'SNR')",False,False
"('TIVO', 'JMBA')",False,DISSOLVED
"('LIFE', 'SGEN')",False,False
"('PCRX', 'PTLA')",False,False
"('JHB', 'JTD')",False,False
"('JHB', 'NYV')",False,False
"('CVS', 'ARMK')",False,False
"('EFR', 'ETJ')",False,True
"('EFR', 'EFF')",False,True
"('EFR', 'NYH')",False,True
"('EFR', 'EVY')",False,True
"('EFR', 'ETV')",False,True
"('EFR', 'EXD')",False,True
"('EFR', 'ETY')",False,True
"('EFR', 'EHT')",False,True
"('EFR', 'EVF')",False,False
"('EFR', 'EVG')",False,True
"('DXCM', 'MYOK')",False,False
"('KEYS', 'HOLX')",False,False
"('VSTM', 'NAVB')",False,False
"('TRTN', 'PAY')",False,DISSOLVED
"('X', 'LMT')",False,False
"('EXPO', 'FNGN')",False,DISSOLVED
"('RLJ', 'LOW')",False,False
"('IDE', 'IAE')",False,False
"('CSS', 'KWR')",True,False
"('VNDA', 'MDGL')",False,False
"('DG', 'WDC')",False,False
"('JNJ', 'AXP')",False,False
"('DD', 'BMY')",False,False
"('NYV', 'JTD')",True,False
"('ECL', 'VRTV')",False,False
"('HA', 'VMW')",False,False
"('RL', 'HLT')",False,False
"('CFMS', 'APEN')",False,False
"('AMBC', 'USAK')",False,False
"('PK', 'ARMK')",False,False
"('AYI', 'CG')",True,False
"('BOLD', 'ARNA')",False,False
"('STC', 'CNC')",False,False
"('SEM', 'BDC')",False,False
"('CAVM', 'MU')",False,False
"('CELP', 'BOKF')",False,False
"('GLYC', 'SENS')",False,False
"('WY', 'PSB')",False,False
"('PEP', 'XBIT')",False,False
"('CTR', 'MNP')",False,False
"('CTR', 'GFY')",False,False
"('CTR', 'GDO')",False,False
"('CTR', 'DMO')",False,False
"('CTR', 'XWMFX')",False,False
"('ATI', 'UAL')",False,False
"('XYL', 'EW')",False,False
"('AMRS', 'PTLA')",False,False
"('SLGN', 'HDS')",False,False
"('CKH', 'DO')",False,False
"('TWX', 'OXY')",False,False
"('ICAD', 'ABE')",False,False
"('BOKF', 'WMB')",False,False
"('ASMB', 'FPRX')",False,False
"('UNM', 'STI')",True,False
"('EME', 'OII')",False,False
"('HDS', 'FOR')",False,False
"('NVR', 'HGV')",False,False
"('WDAY', 'VMC')",False,False
"('FHB', 'MATX')",False,False
"('ERC', 'FSD')",False,False
"('ERC', 'KST')",False,False
"('URI', 'AAWW')",False,False
"('VCEL', 'MNTA')",False,False
"('ALBO', 'OMED')",False,False
"('GRPN', 'CHGG')",False,False
"('SLCA', 'AXTA')",False,False
"('TRVN', 'DERM')",False,False
"('TXT', 'NTRS')",False,False
"('GDO', 'MNP')",False,False
"('GDO', 'GFY')",True,False
"('GDO', 'DMO')",False,False
"('GDO', 'XWMFX')",False,False
"('BSF', 'FNF')",False,DISSOLVED
"('ETY', 'ETJ')",False,False
"('ETY', 'EFF')",False,False
"('ETY', 'NYH')",False,False
"('ETY', 'EVY')",False,False
"('ETY', 'ETV')",False,False
"('ETY', 'EXD')",False,False
"('ETY', 'EHT')",False,False
"('ETY', 'EVF')",False,False
"('ETY', 'EVG')",False,False
"('NYH', 'ETJ')",True,False
"('NYH', 'EFF')",False,False
"('NYH', 'EVY')",False,False
"('NYH', 'ETV')",False,False
"('NYH', 'EXD')",False,False
"('NYH', 'EHT')",True,False
"('NYH', 'EVF')",False,False
"('NYH', 'EVG')",True,False
"('LB', 'AMTD')",False,True
"('CHFS', 'ELGX')",False,False
"('ANSS', 'NTGR')",False,False
"('HPE', 'C')",False,False
"('TAYD', 'RAND')",False,False
"('AME', 'TRS')",False,True
"('KURA', 'PBYI')",False,False
"('MS', 'EBAY')",False,False
"('LOW', 'RLGY')",False,False
"('OMI', 'TROW')",False,False
"('XWMFX', 'MNP')",True,False
"('XWMFX', 'GFY')",False,False
"('XWMFX', 'DMO')",False,False
"('BK', 'MSI')",False,False
"('NOC', 'C')",False,False
"('TDC', 'SNPS')",False,False
"('MSFT', 'COST')",False,False
"('IT', 'PBI')",False,False
"('EMO', 'LM')",False,True
"('NLSN', 'MDT')",True,False
"('ALL', 'ICFI')",False,False
"('ANF', 'TUES')",False,False
"('GE', 'MPC')",False,False
"('BC', 'TEN')",False,False
"('SNV', 'FLO')",False,False
"('GAB', 'GGT')",False,False
"('GAB', 'GRX')",False,False
"('CLSD', 'ACRS')",False,False
"('MANT', 'MAR')",False,False
"('BQH', 'MQY')",False,False
"('BQH', 'EFT')",False,False
"('ICFI', 'TMUS')",False,False
"('LNG', 'GPK')",False,False
"('BCOR', 'RWT')",False,False
"('KHC', 'FTV')",False,False
"('RDN', 'VTVT')",False,False
"('MATR', 'PTLA')",False,False
"('HSY', 'HAS')",False,False
"('BLPH', 'RGNX')",False,False
"('NTGR', 'NVTA')",False,False
"('OCX', 'SMSI')",False,False
"('ONDK', 'HTA')",False,False
"('VST', 'TWNK')",False,False
"('VST', 'ATH')",False,False
"('PG', 'DAL')",False,False
"('PG', 'M')",False,False
"('TWNK', 'ATH')",False,False
"('SGMO', 'AMRN')",False,False
"('ABBV', 'MMM')",False,False
"('KST', 'FSD')",False,False
"('EFT', 'MQY')",False,False
"('EFT', 'BSE')",False,False
"('EIG', 'EVRI')",False,False
"('OHI', 'OMI')",False,False
"('CVS', 'PYPL')",False,False
"('PCF', 'PMO')",False,False
"('KO', 'ETR')",False,False
"('EVG', 'ETJ')",True,False
"('EVG', 'EFF')",False,False
"('EVG', 'EVY')",True,False
"('EVG', 'ETV')",True,False
"('EVG', 'EXD')",False,False
"('EVG', 'EHT')",True,False
"('EVG', 'EVF')",True,False
"('DXC', 'MET')",False,False
"('TDC', 'LFUS')",False,False
"('CNCE', 'XOMA')",False,False
"('DMO', 'MNP')",False,False
"('DMO', 'GFY')",False,False
"('ALSN', 'EQC')",False,False
"('HSC', 'ALSN')",False,False
"('HSC', 'BC')",False,False
"('MYOK', 'CALA')",False,False
"('CMRX', 'HALO')",False,False
"('LB', 'PGR')",False,False
"('ITI', 'STMP')",False,False
"('MQY', 'BSE')",False,False
"('ESRX', 'CBOE')",False,DISSOLVED
"('ETJ', 'EFF')",False,False
"('ETJ', 'EVY')",False,False
"('ETJ', 'ETV')",False,False
"('ETJ', 'EXD')",False,False
"('ETJ', 'EHT')",False,False
"('ETJ', 'EVF')",False,False
"('HRI', 'SWK')",False,False
"('AKAM', 'ICE')",False,False
"('NTLA', 'BIIB')",False,False
"('EFF', 'EVY')",False,False
"('EFF', 'ETV')",False,True
"('EFF', 'EXD')",False,False
"('EFF', 'EHT')",False,False
"('EFF', 'EVF')",False,False
"('SEAS', 'EHTH')",False,False
"('BC', 'ALSN')",False,False
"('MTD', 'WAT')",False,False
"('TJX', 'URI')",False,False
"('AVGO', 'KN')",False,True
"('EHT', 'EVY')",False,True
"('EHT', 'ETV')",True,False
"('EHT', 'EXD')",False,False
"('EHT', 'EVF')",False,False
"('GRX', 'GGT')",False,False
"('NTRS', 'SXC')",False,False
"('AME', 'BEAT')",False,False
"('EVF', 'EVY')",False,False
"('EVF', 'ETV')",False,False
"('EVF', 'EXD')",False,False
"('MNP', 'GFY')",True,True
"('EVY', 'ETV')",False,False
"('EVY', 'EXD')",False,False
"('M', 'DAL')",False,False
"('ZEN', 'HPQ')",False,False
"('HP', 'CAT')",True,False
"('ABUS', 'NBRV')",False,False
"('IMPV', 'MOBL')",False,False
"('EXD', 'ETV')",False,False
"('PRMW', 'FRPT')",False,DISSOLVED
