pair,2018Q1,2018Q2
"('DVMT', 'FSLR')",False,False
"('ATOM', 'SAUC')",True,False
"('NVIV', 'DMPI')",False,False
"('AIR', 'HTBK')",False,False
"('MUS', 'PRPL')",False,False
"('LITE', 'OBLN')",False,False
"('LVS', 'VIRT')",False,False
"('AVHI', 'GGG')",False,False
"('AVYA', 'TSSI')",False,False
"('MU', 'VC')",False,False
"('MNP', 'XEC')",False,False
"('GLT', 'DNLI')",False,False
"('CSBB', 'NRT')",False,False
"('CMI', 'NEOG')",False,False
"('BKE', 'ORRF')",True,False
"('SRC', 'RH')",False,False
"('TTP', 'BWXT')",False,False
"('ARYC', 'ISSC')",False,False
"('IEC', 'RVNC')",False,False
"('COKE', 'FOE')",False,False
"('GMS', 'VIBI')",False,True
"('LULU', 'AGIO')",False,False
"('CMTL', 'CALM')",False,False
"('PCTY', 'CAH')",False,False
"('ISR', 'EVG')",False,False
"('FUSB', 'USPH')",False,False
"('WESFX', 'CYH')",False,False
"('TWX', 'BAYK')",False,DISSOLVED
"('VRSK', 'GPX')",False,False
"('SHBI', 'SPWR')",False,False
"('MLNX', 'CVG')",False,False
"('FIF', 'TTEK')",False,False
"('FCCY', 'TNAV')",False,False
"('SPKE', 'AEO')",False,False
"('LNTH', 'ACC')",False,False
"('LAND', 'ROCK')",False,True
"('PTLA', 'THST')",False,True
"('SRCH', 'PFNX')",False,False
"('DXLG', 'FFIC')",False,False
"('FBNK', 'MNR')",True,False
"('RDGL', 'AYI')",False,False
"('TWX', 'TNAV')",False,DISSOLVED
"('CYBE', 'VCEL')",False,False
"('ELTP', 'VECO')",False,False
"('LNTH', 'IPCC')",False,False
"('CASI', 'FNGN')",False,False
"('USAU', 'EDGW')",False,True
"('DVN', 'MHLD')",False,False
"('OCX', 'VR')",False,False
"('ST', 'QTWO')",False,False
"('VICA', 'SWKS')",True,False
"('ESND', 'FRAF')",False,False
"('MFD', 'LLY')",False,False
"('CVEO', 'MQT')",False,False
"('QHC', 'FLL')",False,False
"('ARTW', 'NXJ')",False,True
"('GLAE', 'PEG')",False,False
"('BLMN', 'SNBR')",False,False
"('PPR', 'CB')",False,False
"('GPS', 'CEI')",False,False
"('NAV', 'CYBE')",False,False
"('XOXO', 'BEBE')",False,False
"('EYES', 'NWLI')",False,False
"('CTO', 'UNFI')",True,True
"('CYDY', 'NATI')",False,False
"('NFLX', 'ANH')",False,False
"('UMBF', 'UTMD')",False,False
"('MSLP', 'ALNA')",False,False
"('SCX', 'GNL')",False,False
"('AN', 'FKYS')",False,False
"('SP', 'BOH')",False,False
"('ETX', 'DOTAU')",False,False
"('WST', 'PHOT')",False,False
"('HBIO', 'BBK')",False,False
"('VBTX', 'RARX')",False,False
"('CRM', 'PIR')",False,False
"('PLSE', 'BDJ')",False,False
"('MGI', 'ATNM')",False,False
"('BFZ', 'CLDB')",False,False
"('IGD', 'ALCO')",False,True
"('TRMK', 'USB')",False,False
"('L', 'FARO')",False,False
"('IMAX', 'HUSA')",False,False
"('AFL', 'HTA')",False,False
"('PLNT', 'LLNW')",False,False
"('CAPS', 'ETFC')",True,True
"('DMF', 'NOM')",False,False
"('ZDGE', 'SPE')",False,False
"('ALKS', 'CDNS')",False,False
"('NWHM', 'NAVB')",False,False
"('BAX', 'CSV')",False,False
"('ECHO', 'XNAFX')",False,False
"('EIP', 'CIA')",False,False
"('CUZ', 'VAR')",False,False
"('WRB', 'PRA')",False,False
"('ETCK', 'FSP')",False,False
"('SACH', 'MMV')",False,False
"('SIGM', 'LPNT')",False,False
"('DXLG', 'SSD')",False,False
"('APEN', 'RCKY')",False,False
"('WES', 'RREDX')",False,False
"('ADMS', 'ETR')",False,False
"('CLX', 'VSAT')",False,False
"('WIRE', 'NEO')",False,False
"('CDOR', 'TWOC')",False,DISSOLVED
"('ADOM', 'NES')",True,False
"('NKE', 'OLBK')",False,False
"('BZM', 'FIVE')",False,True
"('PGTI', 'KPTI')",False,False
"('FUNC', 'PPL')",False,False
"('SONC', 'GLT')",False,False
"('AGCO', 'SPLK')",False,False
"('GNTX', 'KRA')",True,False
"('BDSI', 'HRGG')",False,False
"('PRPH', 'ATVI')",False,False
"('ANY', 'TRMK')",False,False
"('JLL', 'WWE')",False,False
"('AGEN', 'KMT')",False,False
"('CQP', 'NG')",False,False
"('EVBN', 'TRNS')",False,False
"('EMR', 'CFRX')",False,False
"('LNDC', 'LKQ')",False,False
"('AMC', 'TEN')",False,False
"('EV', 'NVEE')",False,False
"('MPW', 'PBYI')",False,False
"('MBCN', 'IMGL')",False,DISSOLVED
"('NEWT', 'ANAB')",False,False
"('FGB', 'LFUS')",False,False
"('HD', 'FAX')",False,False
"('WLDN', 'TCFC')",False,False
"('APD', 'SRCL')",False,False
"('MCK', 'ABMC')",False,False
"('LUNA', 'PTRC')",False,False
"('MRSN', 'CEI')",False,False
"('TRGP', 'MMM')",False,False
"('PBHC', 'KPTI')",False,True
"('AMAT', 'GBCI')",False,False
"('HOS', 'OPK')",False,False
"('PBIP', 'TWOC')",False,DISSOLVED
"('BUSE', 'CPRX')",False,False
"('IONS', 'GMGI')",False,False
"('HALL', 'OSG')",False,True
"('CWGL', 'WTFC')",False,False
"('SP', 'PLYM')",False,False
"('MHO', 'CPE')",False,False
"('LUB', 'TRNS')",False,False
"('DLTH', 'BDC')",False,False
"('FRGI', 'FCBC')",False,False
"('CCF', 'TCF')",False,False
"('FDUS', 'HMN')",False,False
"('UFCS', 'SXT')",False,False
"('CRK', 'KALA')",False,False
"('CYBE', 'ECOL')",False,False
"('ACP', 'SAUC')",False,True
"('LNCE', 'DDS')",False,DISSOLVED
"('EBS', 'MDB')",False,False
"('EIP', 'QTNA')",False,False
"('LUV', 'NPO')",False,False
"('ACFN', 'TSBK')",True,False
"('CRZO', 'UPL')",False,DISSOLVED
"('CHK', 'BSET')",False,False
"('MNRO', 'NCAP')",False,False
"('EOG', 'APPF')",False,False
"('SPH', 'FBMS')",False,False
"('KLXI', 'MTT')",False,True
"('AVA', 'MFT')",False,False
"('MPLX', 'TGT')",False,False
"('BIEI', 'PGLC')",False,False
"('EXPR', 'ETFC')",False,False
"('AMP', 'YUM')",False,False
"('BFK', 'OGS')",False,False
"('NVAX', 'TWO')",False,False
"('EMR', 'ECOL')",False,False
"('RSYS', 'SWZ')",False,True
"('PETS', 'BXMT')",False,False
"('FSSN', 'OFLX')",False,False
"('OGE', 'LRN')",False,False
"('LFER', 'GPT')",False,False
"('MYI', 'BGR')",False,False
"('GWR', 'FSTR')",False,False
"('KBR', 'CARA')",False,False
"('EVF', 'AEO')",False,False
"('YELP', 'HY')",False,False
"('PGEM', 'NWBO')",False,DISSOLVED
"('ESSA', 'THS')",False,False
"('AZRX', 'RMR')",False,False
"('FGB', 'TDG')",False,False
"('ASPU', 'KAR')",False,False
"('MSFT', 'BME')",False,False
"('ISBC', 'XLRN')",True,False
"('BOLD', 'VYGR')",False,False
"('QHC', 'DTRM')",False,False
"('CROX', 'COBZ')",False,False
"('PSIX', 'PCQ')",False,False
"('XHR', 'GWR')",False,False
"('DVMT', 'AVT')",False,False
"('CSOD', 'UFS')",False,True
"('VABK', 'KS')",False,False
"('JMM', 'CSV')",False,False
"('CRI', 'FNLC')",False,False
"('NFX', 'CRWS')",False,False
"('RDUS', 'GTN')",False,False
"('NCR', 'CTRN')",False,False
"('BGIO', 'GLAD')",True,False
"('GPMT', 'VXRT')",False,False
"('BH', 'RAIL')",False,False
"('ABR', 'DNR')",False,False
"('CEN', 'TDOC')",False,False
"('LGIH', 'CBTX')",False,False
"('WD', 'NXQ')",False,False
"('CBA', 'IID')",False,False
"('GFY', 'IGD')",True,False
"('MRTN', 'TSCO')",False,False
"('UNIT', 'MTB')",False,False
"('AINV', 'NTRS')",False,False
"('GKOS', 'IO')",False,False
"('EPAM', 'GGG')",False,False
"('UMBF', 'DVN')",False,False
"('NBN', 'DLR')",False,False
"('BNJ', 'EMI')",True,DISSOLVED
"('IMGN', 'KF')",False,True
"('JASN', 'FARM')",False,False
"('MANT', 'HTBK')",False,False
"('EPZM', 'ROL')",False,False
"('ENBL', 'EVM')",False,False
"('NFBK', 'DJCO')",False,False
"('CE', 'OFLX')",False,False
"('ALEX', 'PFLT')",False,False
"('SLB', 'EVR')",False,False
"('DUK', 'JMF')",False,False
"('TMHC', 'SCSC')",False,True
"('LXU', 'INLX')",False,True
"('PNI', 'TTGT')",False,False
"('NEU', 'PURE')",False,False
"('UE', 'BRN')",False,False
"('GMS', 'LRN')",False,False
"('BH', 'STK')",True,False
"('ETE', 'NKE')",False,False
"('AVXL', 'ANSS')",False,False
"('NOV', 'KSS')",False,False
"('IGEN', 'AAMC')",False,False
"('UIS', 'VCV')",False,False
"('NZF', 'SEAC')",False,False
"('PKTX', 'SGMS')",False,False
"('CUI', 'PHOT')",True,False
"('BMRA', 'RSSS')",False,False
"('CFX', 'HCAP')",False,False
"('TSE', 'CEVA')",False,False
"('CAMP', 'SNBP')",True,False
"('GLO', 'CXW')",True,False
"('COST', 'TREX')",False,False
"('CUB', 'KAR')",False,False
"('INDB', 'AMGN')",False,False
"('SHSP', 'TIF')",False,False
"('NCR', 'KEM')",False,False
"('MYL', 'PLXS')",False,False
"('TENX', 'FBHS')",False,True
"('BREW', 'AVAV')",False,False
"('STRI', 'BRO')",True,False
"('FCPT', 'NFJ')",False,False
"('NL', 'UBOH')",False,False
"('GABC', 'TOCA')",False,False
"('HURC', 'ATKR')",False,False
"('MCO', 'XTNT')",False,False
"('WSR', 'AAP')",False,False
"('EIG', 'COMM')",False,True
"('BFY', 'AMMJ')",False,False
"('BFY', 'MRO')",False,False
"('DMRC', 'CTRN')",False,False
"('AGM', 'SPLP')",False,False
"('GAM', 'NEWT')",False,False
"('FMBH', 'QBAK')",False,False
"('MDXG', 'OTIC')",False,False
"('ESTE', 'PHIL')",False,False
"('ZNGA', 'G')",False,False
"('BSPM', 'IOSP')",False,True
"('MUC', 'SNBR')",False,False
"('GLO', 'HRTG')",False,False
"('MVBF', 'SALM')",True,False
"('JILL', 'CSL')",False,False
"('GEMP', 'D')",False,False
"('IDT', 'FRBK')",False,False
"('MCB', 'UAA')",False,False
"('NWE', 'REXR')",False,False
"('RNST', 'GOF')",False,False
"('SRC', 'GOLF')",False,False
"('PBCT', 'TSLF')",False,False
"('MO', 'VSH')",False,False
"('HNRG', 'AVT')",False,False
"('PMT', 'NTGR')",False,False
"('NBRV', 'VSAT')",True,False
"('ADI', 'SYNL')",False,False
"('APVO', 'TGC')",True,False
"('MYJ', 'FUL')",False,False
"('CMI', 'AXE')",False,False
"('VYEY', 'SPG')",False,False
"('KOPN', 'IONS')",False,False
"('EXC', 'CLNE')",False,False
"('CMA', 'SGU')",False,False
"('STAG', 'WLTW')",False,False
"('PNR', 'WMS')",False,False
"('TBPH', 'MATX')",False,False
"('NGHC', 'BBN')",False,False
"('TCON', 'TPH')",False,False
"('SMIT', 'TLRS')",False,False
"('CCR', 'DVAX')",False,False
"('ITT', 'DO')",False,False
"('SGMO', 'SGH')",False,False
"('SO', 'BLW')",False,False
"('ENLK', 'BKH')",False,False
"('NTWK', 'MTRN')",False,False
"('CVU', 'LIVE')",False,False
"('VTR', 'TSN')",True,False
"('GD', 'GMGI')",False,False
"('DGII', 'USDP')",False,False
"('SCD', 'ECYT')",False,False
"('HMMR', 'PFE')",True,False
"('EMKR', 'DSS')",False,False
"('USNA', 'FMN')",False,False
"('HUBG', 'IIVI')",False,False
"('SGRP', 'WATT')",False,False
"('CBAI', 'ELOX')",False,False
"('BAF', 'FONR')",False,False
"('CCXI', 'WRB')",False,False
"('PFN', 'SGC')",False,False
"('BFS', 'CLNE')",False,False
"('ADS', 'NDLS')",True,False
"('SSB', 'NTX')",False,False
"('GNK', 'KEM')",False,False
"('APHE', 'RUTH')",False,False
"('SAGE', 'AWI')",False,False
"('CUO', 'VCRA')",False,False
"('BLNK', 'EFX')",False,False
"('ICCC', 'BST')",False,False
"('PAYC', 'TRHC')",False,False
"('NEWT', 'MFL')",False,False
"('ESPR', 'AZO')",False,False
"('MFA', 'INFU')",False,False
"('INNT', 'MNTX')",False,False
"('LUB', 'FCAP')",False,False
"('RBA', 'PCQ')",False,False
"('SPLP', 'KBAL')",False,True
"('ZN', 'FMBI')",False,False
"('GTS', 'WELL')",False,False
"('MTOR', 'HII')",False,False
"('MSM', 'JQC')",False,False
"('EPM', 'VGR')",False,False
"('MNTX', 'SXC')",False,False
"('OOMA', 'PRGX')",False,False
"('MFA', 'NRIM')",False,True
"('JMF', 'NOM')",False,False
"('LJPC', 'DLR')",False,False
"('RGLS', 'ATOM')",False,False
"('OSUR', 'JACK')",False,False
"('ANAT', 'CORT')",False,True
"('PSTI', 'CFBI')",False,False
"('VLY', 'HIG')",False,False
"('WST', 'EGOV')",False,False
"('CAVM', 'FBHS')",False,False
"('PTCT', 'PNBK')",False,False
"('BCBP', 'MRSN')",False,False
"('OCX', 'FCCY')",False,False
"('SSY', 'ACCA')",False,False
"('UAN', 'OFLX')",False,False
"('STRM', 'OCSL')",False,False
"('CTIC', 'PWOD')",False,False
"('LFIN', 'IRNC')",False,False
"('VRNS', 'CONE')",False,False
"('PNC', 'OPTT')",False,False
"('CIM', 'BMRC')",False,False
"('WCC', 'CSTR')",False,False
"('ALRM', 'VSTO')",False,False
"('EW', 'GMGI')",False,False
"('AZZ', 'PFNX')",False,False
"('LMAT', 'EPAY')",False,False
"('FUL', 'PHK')",False,False
"('COST', 'IRTC')",False,False
"('DY', 'IVC')",False,False
"('CATY', 'EBMT')",False,False
"('JCS', 'DKS')",True,True
"('FTV', 'CABO')",False,False
"('HBI', 'APAM')",False,False
"('CLRB', 'TMST')",True,False
"('CVGW', 'ANH')",False,False
"('WEB', 'MGNX')",False,False
"('FMBM', 'BEBE')",False,False
"('SEDG', 'VNOM')",False,False
"('AMSF', 'DHX')",False,False
"('MBII', 'RNG')",False,False
"('UHAL', 'AGN')",False,False
"('CCO', 'SRG')",False,False
"('IDXG', 'DJCO')",False,False
"('BHLB', 'CNC')",False,False
"('HDP', 'MAV')",False,False
"('GD', 'SBUX')",False,False
"('IMKTA', 'GNL')",False,False
"('HOPE', 'HST')",False,False
"('PSIX', 'RNWK')",False,False
"('RHNO', 'VCEL')",False,False
"('BXMX', 'OTEL')",False,True
"('FMBH', 'UNVR')",False,False
"('MYL', 'EBSB')",False,False
"('STBA', 'NYCB')",False,False
"('ICON', 'UA')",False,False
"('ETH', 'NWN')",False,False
"('KINS', 'KALU')",False,False
"('COLB', 'CHMA')",False,False
"('AEGN', 'EMMS')",False,True
"('TITN', 'LNN')",False,False
"('RIBT', 'BME')",False,False
"('ENBP', 'KNDI')",False,False
"('MU', 'WBS')",False,False
"('PBCT', 'BAC')",False,False
"('CDR', 'DAN')",True,False
"('AMRB', 'FLIC')",True,False
"('BFZ', 'LBCC')",False,False
"('AZPN', 'FNMA')",False,False
"('CNXM', 'GHY')",True,True
"('AAWW', 'VGZ')",True,False
"('HAIN', 'RIV')",False,False
"('WISH', 'GLUU')",True,True
"('OOMA', 'PIR')",False,False
"('EXEL', 'INLX')",False,False
"('FARO', 'CI')",False,False
"('UVSP', 'HRI')",False,False
"('RGCO', 'RST')",False,False
"('TWX', 'AMSWA')",False,DISSOLVED
"('CSII', 'HUBS')",False,False
"('VLP', 'DNP')",False,False
"('GPM', 'HUBG')",False,False
"('HWCC', 'INFI')",False,True
"('CNAB', 'CI')",False,False
"('GEMP', 'BOOT')",False,False
"('WY', 'ACFC')",False,DISSOLVED
"('PI', 'MPA')",False,False
"('EIO', 'VRAY')",False,False
"('NICK', 'TGEN')",False,False
"('SCOR', 'GFN')",False,False
"('CSX', 'SBUX')",False,False
"('FLS', 'CLM')",False,False
"('JLL', 'TGLS')",False,False
"('QCRH', 'XCRA')",False,True
"('SAH', 'TLRA')",True,False
"('OFIX', 'AFI')",False,False
"('MSA', 'ONTX')",False,False
"('WOR', 'MFT')",True,False
"('ACAD', 'STL')",False,False
"('AGCO', 'GOGO')",False,False
"('KEY', 'DVAX')",True,False
"('NWPX', 'HPE')",False,False
"('AKAM', 'CBH')",False,True
"('NXC', 'MSBI')",False,False
"('AMAT', 'MAIN')",False,False
"('CUZ', 'CHDN')",False,False
"('TMQ', 'AZO')",False,False
"('MCN', 'IDCC')",False,False
"('CUK', 'SHLM')",False,False
"('ZIOP', 'RMBL')",False,True
"('WGO', 'CVV')",False,False
"('CIK', 'BRKL')",False,False
"('STWD', 'NKG')",False,False
"('HZNP', 'XWMFX')",False,False
"('OVLY', 'FRAF')",False,False
"('CPRX', 'OTTR')",False,False
"('FTV', 'MAN')",False,False
"('FR', 'CFBI')",True,False
"('CDOR', 'ASTE')",False,False
"('VRTS', 'MCRI')",True,False
"('ARMK', 'VNRX')",False,True
"('HIO', 'DPW')",True,False
"('RRD', 'ARES')",False,False
"('AET', 'CEI')",False,False
"('FALC', 'OHI')",False,False
"('MRAM', 'HY')",False,False
"('JXSB', 'WHLR')",False,DISSOLVED
"('COP', 'BXMT')",False,False
"('EMYB', 'MFL')",False,False
"('NTAP', 'NEOS')",False,False
"('NAII', 'TWOU')",False,False
"('BIOL', 'CRWS')",False,False
"('NVUS', 'USAC')",False,False
"('BK', 'OI')",False,False
"('ZOES', 'SFDL')",False,False
"('MCY', 'CCL')",False,False
"('CRS', 'MCS')",False,False
"('AROC', 'WAL')",False,False
"('APLS', 'CMRX')",False,False
"('TXRH', 'ALXN')",True,False
"('PNM', 'SBRA')",False,False
"('ETCK', 'RLJ')",False,False
"('MMI', 'PTRC')",False,False
"('OPTT', 'BNKL')",False,False
"('INFI', 'IPHS')",False,False
"('MTGE', 'CRL')",False,False
"('BAH', 'PMTS')",False,False
"('CPSH', 'TRMB')",False,False
"('CALL', 'TOL')",False,False
"('HIO', 'CDE')",False,False
"('ATRA', 'BRTX')",False,False
"('FNMA', 'DDR')",False,False
"('DSL', 'GLPI')",False,True
"('IBP', 'ROCK')",False,False
"('LULU', 'ROYL')",False,False
"('CBKM', 'LMAT')",False,False
"('SGBX', 'SD')",False,False
"('PLT', 'TWO')",False,False
"('WLKR', 'FE')",False,False
"('BSPM', 'UBSI')",False,False
"('BLK', 'BHLB')",False,False
"('BFFI', 'HP')",False,False
"('RWT', 'EFSC')",False,False
"('SWM', 'PFS')",False,False
"('OPBK', 'TSGL')",False,False
"('INF', 'SHLX')",False,True
"('BAND', 'UCFC')",False,False
"('FET', 'VEEV')",False,False
"('TZOO', 'UNM')",False,False
"('HDSN', 'CLSD')",False,False
"('CSGS', 'RDI')",False,False
"('TLSRP', 'AEY')",True,True
"('GD', 'ED')",False,False
"('RRGB', 'MDB')",False,False
"('RWT', 'KMI')",False,False
"('HRZN', 'UNIR')",False,False
"('STX', 'HIX')",False,False
"('PII', 'LXU')",False,False
"('LAD', 'TBNK')",False,False
"('USQIX', 'RNVA')",False,False
"('AROW', 'ATVI')",False,False
"('QCRH', 'ALSK')",False,False
"('CSL', 'CHSCO')",False,False
"('NBD', 'KBH')",False,False
"('CPT', 'ENLK')",False,False
"('NVG', 'VICI')",False,False
"('TAP', 'XENT')",False,False
"('VICA', 'ACOR')",False,False
"('SSD', 'MAC')",False,False
"('PBIP', 'SJI')",False,False
"('HFWA', 'EXPD')",False,False
"('MUE', 'IBOC')",False,False
"('IPHI', 'OOMA')",False,False
"('ANTH', 'BTHE')",False,False
"('NKE', 'VMC')",False,False
"('EQIX', 'CRF')",False,False
"('CXP', 'YUM')",False,False
"('FSBC', 'COTE')",True,False
"('SUNS', 'SGC')",False,False
"('CHCT', 'ACGL')",False,False
"('CTYX', 'SF')",False,False
"('NTNX', 'AVY')",False,False
"('GROW', 'ZEN')",False,False
"('KLIC', 'BFZ')",False,False
"('MXSG', 'MBWM')",False,False
"('JCS', 'TG')",True,False
"('NSC', 'CTB')",False,False
"('PSTG', 'LPTH')",False,False
"('PCSB', 'CHWE')",False,True
"('GMGI', 'CMRX')",True,False
"('AMAG', 'AGR')",False,False
"('UEPS', 'HTH')",False,False
"('MEN', 'PSB')",False,False
"('VZ', 'PCRX')",False,False
"('MYRG', 'SVT')",False,False
"('JAG', 'KERX')",False,False
"('NES', 'ADSW')",False,False
"('CMO', 'BWG')",False,False
"('ENDP', 'PBHC')",False,False
"('LTRX', 'COHU')",False,False
"('CRI', 'EXLS')",False,False
"('NBY', 'PMX')",False,False
"('PANW', 'CNCE')",False,False
"('RGUS', 'PLOW')",True,True
"('UNIT', 'APAM')",False,False
"('MORN', 'BKU')",True,False
"('SPXC', 'ERI')",False,False
"('RTTO', 'BDR')",False,False
"('XLRN', 'GIS')",False,True
"('SNV', 'CINF')",False,False
"('NERV', 'VR')",False,False
"('ZGNX', 'BGR')",False,False
"('AUSI', 'EFSI')",False,False
"('HCOM', 'KALU')",False,False
"('MCI', 'DISCA')",False,False
"('NJV', 'QNBC')",False,False
"('JBSS', 'RDI')",False,False
"('NBRV', 'AL')",False,False
"('ABDC', 'CHUY')",False,False
"('BNED', 'ALT')",False,False
"('GLV', 'VMW')",False,False
"('WNC', 'AVYA')",False,False
"('WLKP', 'LAMR')",False,False
"('CREE', 'NFLX')",False,False
"('XOXO', 'MDP')",False,False
"('IBOC', 'PFSW')",False,False
"('KRO', 'RLJ')",False,False
"('INTZ', 'AMAZ')",False,False
"('COTV', 'DCT')",False,False
"('FCPT', 'KEX')",False,False
"('XNCR', 'IGSC')",False,False
"('FNCB', 'RA')",False,False
"('EPAM', 'CASH')",False,False
"('DAIO', 'TRMB')",False,False
"('GDP', 'AMPH')",False,False
"('MRIN', 'GIS')",False,False
"('FISI', 'SNX')",False,False
"('VTR', 'BELFB')",False,False
"('NGVC', 'FLXN')",False,False
"('CZFS', 'ADTN')",True,False
"('AXP', 'CLSN')",False,False
"('SYTE', 'ULH')",True,False
"('BBRG', 'SRC')",False,DISSOLVED
"('HSY', 'CHFS')",False,False
"('FWRD', 'RCS')",False,False
"('AMRB', 'DENN')",False,False
"('GILD', 'KNX')",False,False
"('ASFI', 'ZION')",False,False
"('ADMS', 'GLBZ')",False,False
"('TTEN', 'OCLR')",False,False
"('TMUS', 'DMRC')",False,False
"('LEDS', 'KTEL')",True,True
"('PFS', 'STLY')",False,False
"('KTEC', 'BDR')",False,DISSOLVED
"('TRTX', 'NWE')",False,False
"('ESE', 'SRNE')",False,False
"('CTIC', 'AHH')",False,False
"('EVH', 'TDY')",False,False
"('UBP', 'BKGM')",False,False
"('HVBC', 'STXS')",True,False
"('STI', 'TDW')",False,False
"('NWE', 'TRN')",False,False
"('OMTK', 'QCOM')",True,False
"('EHI', 'GEL')",True,False
"('GDV', 'EPAY')",False,False
"('AVP', 'TRHC')",False,False
"('RMAX', 'GPS')",False,False
"('NAUH', 'MUR')",False,False
"('OCSI', 'UTL')",False,False
"('SRC', 'BHB')",False,False
"('MYOK', 'OESX')",False,False
"('TJX', 'NWBI')",False,False
"('PCK', 'RARE')",False,False
"('IVC', 'NIHD')",False,False
"('JAGX', 'CLF')",False,False
"('FRTA', 'TXN')",False,False
"('DX', 'PEBK')",False,True
"('LILA', 'PRPL')",True,False
"('AFH', 'CAH')",False,False
"('MITT', 'CSWC')",False,False
"('AIRG', 'IDRA')",False,False
"('MANH', 'APLP')",False,DISSOLVED
"('CBT', 'SCI')",False,False
"('EVBG', 'HTBX')",False,False
"('SNMP', 'COMM')",False,True
"('SYNH', 'HUBG')",False,False
"('CIDM', 'UA')",False,False
"('AABA', 'JUVF')",True,False
"('HBIO', 'VTVT')",False,False
"('NKSH', 'LDL')",False,False
"('USM', 'DSM')",False,False
"('EGOV', 'RGEN')",False,False
"('FUL', 'CASH')",True,False
"('CLUB', 'CRIS')",False,False
"('OTTW', 'EVBG')",False,True
"('TXMD', 'CHE')",False,False
"('IIN', 'NWL')",False,False
"('STRZ', 'AIG')",False,False
"('USAK', 'STE')",False,False
"('HIO', 'PARR')",False,False
"('ETM', 'AQUA')",False,False
"('JKHY', 'MAS')",False,False
"('VCEL', 'CVLT')",False,False
"('ENDV', 'QUIK')",False,False
"('RSCF', 'PGRE')",False,False
"('FPF', 'SBPH')",False,False
"('EMN', 'LNCE')",False,DISSOLVED
"('CVG', 'APTS')",False,False
"('KFS', 'DAL')",False,False
"('IRTC', 'GNTX')",False,False
"('BAND', 'NDP')",False,False
"('KMPR', 'WYNN')",False,False
"('USM', 'MDU')",False,False
"('ETG', 'BSQR')",False,False
"('JOUT', 'SYKE')",False,False
"('JBL', 'STRA')",False,False
"('AYX', 'OMC')",False,False
"('BFAM', 'XNAFX')",False,False
"('AMSWA', 'FAX')",False,False
"('CHRS', 'CTRN')",False,False
"('BST', 'BDR')",False,False
"('CFRX', 'VSEC')",False,False
"('ZIVO', 'KND')",False,False
"('UVV', 'AMRC')",False,False
"('MNOV', 'DXPE')",False,False
"('SPG', 'SLP')",False,False
"('VBTX', 'ABCD')",False,False
"('PDCO', 'BRKS')",False,False
"('CUTR', 'ACRE')",False,False
"('ITI', 'NNBR')",False,False
"('ETE', 'EXR')",False,False
"('ALTR', 'CLFD')",False,False
"('PFBX', 'OCLR')",False,False
"('EDGW', 'SERV')",False,False
"('FTI', 'MMSI')",False,False
"('HSIC', 'GNL')",False,False
"('LB', 'ANDV')",False,False
"('QNBC', 'PROV')",False,False
"('ENCR', 'DRI')",False,False
"('FTV', 'NLY')",False,False
"('MSTR', 'NWBI')",False,False
"('FLIR', 'CHS')",False,False
"('BGCP', 'TWLO')",False,True
"('TAST', 'MUR')",False,False
"('PFHO', 'CWT')",False,False
"('MFON', 'BSPM')",True,False
"('GLTC', 'MKTX')",False,False
"('GCI', 'HSY')",False,False
"('RGUS', 'BXC')",False,True
"('LWAY', 'XOMA')",False,False
"('PWON', 'THW')",False,False
"('CACI', 'FISV')",False,False
"('AEL', 'OSTK')",False,False
