pair,2017Q4,2018Q1
"('RSPI', 'PCG')",False,False
"('BK', 'CRCW')",False,False
"('HR', 'ENSG')",True,False
"('AXTA', 'IGC')",False,False
"('DLPN', 'MCBC')",False,True
"('WD', 'HSKA')",False,False
"('FTK', 'PRA')",True,False
"('TTD', 'BURG')",False,False
"('RH', 'LTC')",False,False
"('AGM', 'OCSL')",False,False
"('RVP', 'WATT')",True,False
"('BRID', 'LNCE')",False,False
"('CNSL', 'SGRB')",False,DISSOLVED
"('GOLF', 'CUDA')",False,DISSOLVED
"('INF', 'PLOW')",False,False
"('AOBC', 'CET')",False,False
"('FDBC', 'MHD')",False,True
"('EQGP', 'NICK')",False,False
"('HCI', 'WERN')",False,False
"('ONCX', 'FN')",True,False
"('S', 'CFI')",False,False
"('FEIM', 'PSA')",False,False
"('ANIK', 'XL')",False,False
"('MMU', 'PF')",False,False
"('VIRT', 'JBGS')",True,False
"('TDW', 'TSLF')",False,False
"('KOPN', 'LCII')",False,False
"('DST', 'HDP')",False,True
"('TGEN', 'MZF')",False,False
"('SCG', 'FEYE')",False,False
"('AEO', 'ATEN')",False,False
"('ZAIS', 'OLP')",False,False
"('OTTR', 'TFX')",False,False
"('CIO', 'SHO')",False,False
"('CAH', 'NHI')",False,False
"('APTV', 'AMNB')",False,False
"('CAI', 'CPRX')",False,False
"('VRTV', 'MINI')",False,False
"('LGF-B', 'LKFN')",False,False
"('MITK', 'TREC')",False,False
"('SXI', 'SNI')",False,DISSOLVED
"('MTN', 'FPI')",False,False
"('PPR', 'CATO')",False,False
"('TSLF', 'CLBS')",False,False
"('LLEX', 'FE')",False,False
"('G', 'RTN')",False,False
"('SENS', 'NBL')",False,False
"('FEIM', 'JCAP')",False,False
"('CLUB', 'COP')",False,False
"('NEOG', 'KED')",False,False
"('AMED', 'NNI')",False,False
"('AKRX', 'SGC')",True,False
"('GWRE', 'TYL')",False,False
"('PFS', 'DZSI')",False,False
"('KVHI', 'EGOV')",False,True
"('CZWI', 'VUZI')",True,False
"('PCTY', 'WD')",False,False
"('KOPN', 'SRI')",False,False
"('NPN', 'ENTL')",False,DISSOLVED
"('INOV', 'XELB')",False,False
"('SJM', 'OMI')",False,False
"('NKE', 'CDE')",False,False
"('ZAGG', 'IEX')",False,False
"('OLLI', 'STLD')",False,False
"('CHN', 'USLM')",False,False
"('PMT', 'XL')",False,False
"('AMH', 'VMI')",False,False
"('ANIK', 'FWRD')",False,False
"('NTNX', 'IVR')",False,False
"('SMED', 'FLT')",False,False
"('HFBL', 'EPAM')",False,False
"('CBU', 'SOR')",False,False
"('MAIN', 'CALI')",False,False
"('FRBK', 'MCD')",False,False
"('SABR', 'CALI')",False,False
"('CRTG', 'EDUC')",False,False
"('BCDA', 'MTCH')",False,False
"('ACCA', 'EMYB')",False,True
"('HA', 'VCAPX')",False,True
"('GIGM', 'SGMS')",False,False
"('VC', 'VSLR')",False,False
"('DVMT', 'STLY')",False,False
"('PMT', 'OIA')",False,False
"('CDK', 'ATMS')",False,False
"('RRTS', 'MCRI')",False,False
"('EVRI', 'HIW')",False,False
"('CBT', 'ONVO')",False,False
"('QHC', 'MRTX')",False,False
"('GPOR', 'CORT')",True,False
"('BLK', 'RRTS')",False,False
"('SKY', 'SRAX')",False,True
"('CHMG', 'ISIG')",False,False
"('AMRN', 'CVNA')",False,False
"('GSIT', 'VRML')",False,False
"('MDIT', 'NYT')",False,False
"('BHBK', 'TCBI')",False,False
"('SHBI', 'VERI')",False,False
"('PEGA', 'OCFC')",False,False
"('PDFS', 'FTNT')",False,False
"('COHR', 'VGR')",False,False
"('OFIX', 'SPR')",False,False
"('LL', 'TURN')",False,False
"('AVAV', 'CAMP')",False,False
"('IDTI', 'ALEX')",False,False
"('CTXR', 'DOC')",False,False
"('CASY', 'CMP')",False,False
"('HEAR', 'LEG')",False,False
"('QRHC', 'ACIA')",False,False
"('VG', 'APEN')",False,True
"('FSAM', 'TIVO')",False,False
"('AME', 'SFBS')",False,True
"('PLXP', 'LDF')",False,False
"('DMLP', 'USAU')",False,False
"('ALGN', 'BSET')",False,False
"('HBI', 'PCF')",False,False
"('ORBC', 'OPY')",False,False
"('AAXN', 'ALLE')",False,False
"('EFX', 'OTTR')",False,False
"('ADMA', 'SFEF')",False,False
"('FLS', 'KFRC')",False,False
"('CRF', 'TGEN')",False,False
"('MSTR', 'MNKD')",False,False
"('SIEB', 'OCLR')",False,False
"('SND', 'ECYT')",False,False
"('AMBS', 'CDNA')",False,False
"('SWKS', 'BRN')",False,False
"('LHCG', 'HURC')",False,False
"('WGO', 'ASUR')",False,False
"('EIX', 'PLYM')",False,False
"('CARV', 'CTB')",False,False
"('DWCH', 'OI')",False,False
"('ALSK', 'ESRT')",False,False
"('SAFM', 'HBB')",False,False
"('CHMG', 'HL')",False,False
"('NCZ', 'NCB')",False,False
"('JFIL', 'PTOI')",False,False
"('OMEX', 'KFRC')",False,False
"('GDDY', 'FENC')",False,False
"('INFU', 'CERN')",False,False
"('NSC', 'WMT')",False,False
"('ACP', 'IQI')",False,False
"('EWBC', 'CZR')",False,False
"('JQC', 'NDP')",False,False
"('LMB', 'EMRN')",False,False
"('UBP', 'CLMT')",False,False
"('COL', 'BDJ')",False,False
"('GMS', 'PGZ')",False,True
"('QBIO', 'ICPT')",False,False
"('STLY', 'KNSL')",False,False
"('MLNX', 'FGEN')",False,False
"('JCTCF', 'CZNC')",False,True
"('KWR', 'EMYB')",False,False
"('CBT', 'ULH')",False,False
"('CAI', 'AA')",False,False
"('MSEX', 'STDY')",True,False
"('PW', 'NVTA')",True,True
"('WNEB', 'EPAY')",False,False
"('CHK', 'SMHI')",False,False
"('GSAT', 'NR')",False,False
"('SRCE', 'HTLD')",False,False
"('FDBC', 'LGL')",False,True
"('RQI', 'ALXN')",False,False
"('SMTX', 'HY')",False,False
"('CIF', 'WRE')",False,False
"('GWR', 'AMD')",False,False
"('CNXR', 'ATEC')",False,True
"('MGLN', 'ABAX')",False,False
"('UEC', 'MXL')",False,False
"('PCTY', 'NBTB')",False,False
"('STRP', 'ZSAN')",False,DISSOLVED
"('SR', 'JHA')",False,False
"('WARM', 'WLFC')",False,False
"('PMO', 'SRTS')",False,False
"('MMMB', 'EPD')",False,False
"('MTW', 'ZYNE')",False,False
"('FCO', 'MKSI')",False,False
"('DTRC', 'CFRX')",False,False
"('DHX', 'WNC')",False,False
"('THS', 'CMRX')",False,False
"('CMPR', 'WVVI')",False,True
"('UUUU', 'PKI')",False,False
"('BECN', 'EBMT')",False,False
"('FCEL', 'DZSI')",False,False
"('CXH', 'HP')",False,False
"('SOTK', 'KMX')",False,True
"('PTLA', 'UNFI')",False,False
"('SCS', 'TDS')",False,False
"('ITGR', 'IMAX')",False,False
"('LAQ', 'BRKS')",False,False
"('KLIC', 'BRTI')",False,False
"('CVS', 'VRAY')",False,False
"('EIG', 'YUM')",False,False
"('XLRN', 'IIVI')",False,False
"('BUFF', 'CLIR')",False,False
"('WARM', 'FORM')",False,False
"('CTXR', 'CXH')",False,False
"('APVO', 'BMNM')",False,True
"('GMRE', 'DISH')",False,False
"('ICHR', 'GBCS')",False,False
"('SUI', 'ALRM')",False,False
"('CRVW', 'IEP')",False,True
"('FSFG', 'MRLN')",True,True
"('HMTV', 'SO')",False,False
"('IRTC', 'HTLD')",False,False
"('TDW', 'PATI')",False,False
"('CICN', 'AKS')",False,False
"('EQC', 'RCKY')",False,True
"('KR', 'APEN')",False,False
"('DMPI', 'FNBG')",False,False
"('AGYS', 'RESN')",False,False
"('IMH', 'WAFD')",False,False
"('VG', 'GLDD')",False,True
"('UAL', 'NTG')",False,False
"('STWD', 'PKTX')",True,False
"('NWPP', 'GBCS')",False,False
"('NCV', 'KE')",False,False
"('CZFS', 'ZAGG')",False,True
"('SON', 'ADUS')",False,False
"('HVBC', 'CASM')",False,False
"('EML', 'RRC')",False,False
"('HBCP', 'IRM')",False,False
"('GGZ', 'ZTS')",False,False
"('BGFV', 'IDRA')",False,False
"('CASH', 'SERV')",False,False
"('BSX', 'AMNB')",False,False
"('CSPI', 'DSNY')",False,False
"('GLTC', 'CVNA')",False,False
"('PRCP', 'OKE')",False,False
"('FUL', 'NTWK')",False,False
"('CARO', 'LTAFX')",False,True
"('VRSK', 'SLAB')",False,False
"('TWLO', 'KRP')",False,False
"('ZTS', 'ATHX')",False,False
"('AM', 'PMTS')",False,False
"('CIA', 'FMNB')",False,False
"('YELP', 'IRM')",False,False
"('EIG', 'OCX')",False,False
"('AFI', 'PRA')",False,False
"('LMT', 'AFAM')",False,False
"('ASGN', 'FTNT')",False,False
"('AGM', 'CVV')",False,False
"('VTR', 'PF')",False,False
"('NZF', 'ASYS')",False,False
"('INVH', 'IDGC')",False,True
"('GER', 'EMMS')",False,False
"('JMF', 'G')",False,False
"('CPS', 'FEYE')",False,False
"('ROST', 'IDCC')",False,False
"('FTV', 'GNK')",False,True
"('QBAN', 'SCHW')",False,False
"('CGBD', 'JPM')",False,False
"('UBCP', 'OPY')",False,False
"('SIF', 'EFSI')",False,False
"('FNHC', 'XELB')",False,False
"('GPK', 'FLR')",False,False
"('LII', 'TDC')",False,False
"('BNXR', 'TEN')",True,False
"('TAP', 'UVE')",False,False
"('ASGN', 'CNSL')",False,False
"('QRVO', 'FFKT')",False,False
"('EVRI', 'EEFT')",False,False
"('CVRR', 'QTS')",False,False
"('WCN', 'SRC')",False,False
"('SLM', 'JEC')",False,False
"('FSB', 'GUT')",False,False
"('DAIO', 'RUTH')",False,False
"('KRA', 'GENC')",False,False
"('CME', 'CVM')",False,False
"('BNXR', 'CTLT')",False,False
"('PFGC', 'DISH')",False,False
"('AMCX', 'PRA')",False,False
"('GTE', 'WIZP')",False,DISSOLVED
"('PLUS', 'WY')",False,False
"('PESI', 'CWBC')",False,False
"('CSCO', 'MLVF')",False,False
"('STRM', 'CRC')",False,DISSOLVED
"('LCII', 'BRTI')",False,False
"('VLO', 'STC')",True,False
"('GWB', 'WSBC')",False,False
"('HRB', 'LAKE')",False,False
"('WLTW', 'VTVT')",False,False
"('ANGI', 'XRX')",False,False
"('SELB', 'CIR')",False,False
"('NTRI', 'MARK')",False,False
"('ADS', 'ERH')",False,False
"('TJX', 'MLR')",False,False
"('MITT', 'IIF')",False,False
"('CARV', 'RPAI')",False,False
"('NI', 'SBOW')",False,True
"('OOMA', 'CVCY')",False,False
"('INF', 'COCP')",False,False
"('CBZ', 'NEWR')",False,False
"('EVA', 'SYN')",True,False
"('NLS', 'CNMD')",False,False
"('SWK', 'PATI')",False,False
"('PEO', 'RWT')",False,False
"('NSC', 'MUR')",False,False
"('ABEO', 'ALV')",False,False
"('FMFG', 'NETE')",False,False
"('SMID', 'LH')",False,False
"('CTS', 'ATRC')",False,False
"('ADI', 'MMC')",False,False
"('MYGN', 'MED')",False,False
"('EMMS', 'BTA')",False,False
"('ORBC', 'VGZ')",False,False
"('RSPI', 'KAMN')",False,False
"('CTXR', 'AES')",False,False
"('SRC', 'SRCE')",False,False
"('TTEN', 'AWR')",False,False
"('HI', 'ESRT')",False,False
"('DVN', 'EIGI')",False,False
"('MAA', 'CLSH')",False,False
"('PIM', 'CLDX')",False,False
"('ALCO', 'PAYC')",False,False
"('AQMS', 'ARII')",False,False
"('DSE', 'PTN')",False,False
"('UCTT', 'PENN')",False,False
"('ARAY', 'EVG')",False,False
"('SCOR', 'FRT')",False,False
"('AMG', 'MBI')",False,False
"('MTST', 'CNXN')",False,False
"('CAGU', 'MSP')",False,False
"('ALLE', 'NHC')",False,False
"('AAME', 'HXL')",False,False
"('CALA', 'CPSH')",False,False
"('JMF', 'GWRS')",False,False
"('L', 'AKTS')",False,False
"('PAA', 'DNKN')",False,False
"('ATXI', 'CBMG')",False,False
"('CHRW', 'CRCM')",False,False
"('PANW', 'SGBX')",False,False
"('DE', 'RGUS')",False,False
"('MU', 'PJT')",False,False
"('NVDA', 'LARK')",False,False
"('CVRR', 'IAF')",False,False
"('IBP', 'SAL')",False,False
"('MDLZ', 'DPDW')",False,False
"('CRS', 'FG')",False,False
"('ELY', 'HES')",False,False
"('AVNW', 'HUBB')",False,False
"('RYN', 'CLPR')",False,False
"('MGRC', 'AMWD')",False,False
"('UTX', 'FLIR')",False,False
"('IBAL', 'GNE')",True,False
"('KIM', 'FFWM')",False,False
"('STT', 'SPLP')",False,False
"('EXAC', 'QMCI')",False,DISSOLVED
"('HURN', 'REEMF')",False,False
"('FRPH', 'LINK')",False,False
"('KOPN', 'DCI')",False,False
"('ARAY', 'ETO')",False,False
"('IPHI', 'MTCH')",False,False
"('WFC', 'ETO')",False,False
"('MSTR', 'CSHB')",False,True
"('RCMT', 'BTZ')",False,False
"('TCF', 'AHPI')",False,False
"('OCX', 'RPXC')",False,False
"('BCOR', 'JAKK')",False,False
"('SAL', 'KDUS')",False,True
"('IDGC', 'FPAY')",True,False
"('COUP', 'JBT')",False,False
"('JKHY', 'TECH')",False,False
"('EGN', 'FPI')",False,False
"('PCF', 'TEUM')",False,False
"('NNN', 'ATKR')",False,False
"('AMAT', 'EMMS')",False,False
"('LZB', 'WINT')",False,False
"('SAFE', 'CVBF')",False,False
"('KO', 'NLY')",True,False
"('BMS', 'ASG')",False,DISSOLVED
"('FRAF', 'NG')",False,False
"('NJV', 'AES')",False,False
"('BBGI', 'MXIM')",False,False
"('BGG', 'WEN')",False,False
"('ULBI', 'TXN')",False,False
"('SUN', 'NPK')",False,False
"('LNG', 'SLG')",False,False
"('HRZN', 'WDFC')",False,False
"('LTBR', 'FNCX')",False,False
"('SITE', 'VVV')",False,False
"('PMO', 'JPM')",False,False
"('TIPT', 'AHPI')",False,False
"('TPR', 'LNN')",False,False
"('EDIT', 'NWS')",False,False
"('INOD', 'GPRO')",False,True
"('GDP', 'RCKY')",False,False
"('STT', 'DXPE')",False,False
"('IOSP', 'VSLR')",False,False
"('SMCI', 'PSA')",False,False
"('TNET', 'BKN')",False,False
"('IMGL', 'HLT')",False,False
"('ACU', 'BLCM')",False,False
"('GATX', 'HLNE')",False,False
"('LLY', 'MTSI')",False,True
"('WHLR', 'VTVT')",False,False
"('BK', 'ISIG')",False,False
"('DMPI', 'LGL')",False,False
"('X', 'LSXMA')",False,False
"('VALU', 'VOXX')",False,True
"('CMPR', 'CYTK')",False,False
"('CCRN', 'KMI')",False,False
"('PM', 'TCBI')",False,False
"('NUE', 'DCT')",False,False
"('TPB', 'BSET')",False,False
"('GLP', 'AIV')",False,False
"('PSIX', 'IESC')",False,False
"('PW', 'SC')",True,True
"('HTLF', 'EGHT')",False,False
"('JILL', 'AAP')",False,False
"('DORM', 'VR')",False,False
"('TPHS', 'SANM')",False,False
"('CONN', 'AEP')",False,False
"('YTEN', 'CXW')",False,False
"('ANDV', 'PTEN')",False,False
"('AMBS', 'CDXS')",False,False
"('UMBF', 'BKCC')",False,False
"('BSET', 'ALV')",False,False
"('NBRV', 'MTG')",False,False
"('MGYR', 'ZUMZ')",False,True
"('TENX', 'MHLD')",False,False
"('LPTH', 'JQC')",False,False
"('ALJJ', 'ATH')",False,False
"('AVDL', 'WBC')",False,False
"('GWR', 'ISTR')",False,False
"('BBRG', 'CLCT')",False,False
"('SO', 'NANX')",False,True
"('EQIX', 'PLXS')",False,False
"('CHK', 'SDPI')",False,False
"('NTRP', 'SYNT')",False,False
"('HUBB', 'CHFS')",False,False
"('RBC', 'LIVE')",False,True
"('ARII', 'BMTC')",False,False
"('BOLD', 'HUBB')",False,False
"('AKER', 'AAON')",False,False
"('BREW', 'FFNW')",False,False
"('IESC', 'KPTI')",False,False
"('FLGT', 'FATE')",False,False
"('LAQ', 'QBAK')",False,False
"('TACT', 'PTIX')",False,False
"('BMS', 'JMBA')",False,DISSOLVED
"('LKQ', 'VR')",False,False
"('BZM', 'LULU')",False,False
"('LOGM', 'PYPL')",False,False
"('CTMX', 'KHC')",False,False
"('PAGP', 'CENT')",False,False
"('DDR', 'ICHR')",False,False
"('C', 'CINR')",False,False
"('MFON', 'LGIH')",True,True
"('XOG', 'GROW')",False,False
"('WDFC', 'UA')",False,False
"('SNES', 'TGEN')",False,False
"('HCSG', 'PRAA')",False,False
"('SPNE', 'AI')",False,False
"('MCVT', 'WTR')",False,False
"('CAT', 'FSB')",False,False
"('COLM', 'ACRE')",False,False
"('UNP', 'UAA')",False,False
"('AMCX', 'XOXO')",False,True
"('BKK', 'EVA')",False,False
"('GAIA', 'AUSI')",True,False
"('FNRN', 'DCI')",False,False
"('SASR', 'MAGE')",False,False
"('LPCN', 'TNDM')",False,False
"('WINA', 'SCG')",False,False
"('NPO', 'NEWR')",False,False
"('UNT', 'OSG')",False,False
"('WARM', 'AUTO')",False,False
"('PSX', 'PKG')",False,False
"('FTXP', 'SYTE')",False,False
"('PBHC', 'MAN')",True,False
"('MYE', 'VGI')",False,False
"('CISN', 'AIT')",False,False
"('HCC', 'SNBP')",False,False
"('PJT', 'F')",False,False
"('URGN', 'CADE')",False,False
"('CZR', 'FLR')",False,False
"('CELP', 'MPW')",False,False
"('LANC', 'WMS')",False,False
"('PIH', 'QRON')",True,False
"('KKR', 'NEWR')",False,False
"('GAB', 'EQFN')",False,False
"('PLSE', 'NCOM')",False,False
"('PK', 'AAME')",True,False
"('EDI', 'CCNE')",False,False
"('TPVG', 'IRBT')",False,False
"('LTBR', 'CRIS')",False,False
"('FDEF', 'CAG')",False,False
"('EKSO', 'WKHS')",False,False
"('ORMP', 'FFIN')",False,False
"('TGNA', 'AMN')",False,False
"('CZFS', 'CRVW')",True,False
"('VLT', 'RUBI')",False,False
"('CMO', 'QTWO')",False,False
"('AMEH', 'KNSL')",False,False
"('GMGI', 'SRCH')",True,True
"('KFY', 'PAVM')",False,False
"('AMAR', 'COSG')",False,False
"('CVX', 'RHP')",False,False
"('GVA', 'CSFL')",False,False
"('SLS', 'EHTH')",False,False
"('BLPH', 'ALB')",False,False
"('GPI', 'CI')",False,False
"('NLSN', 'VRTX')",False,False
"('DST', 'SAIA')",False,False
"('PRSC', 'CBL')",False,False
"('PSXP', 'DDS')",False,False
"('ZNRG', 'SAIC')",False,True
"('TREX', 'VSLR')",False,False
"('MGLN', 'ITCI')",False,False
"('CRVS', 'KEM')",False,False
"('MSCC', 'PRIM')",False,False
"('THFF', 'THRM')",False,False
"('CHMG', 'CRGS')",False,False
"('RSYS', 'FSB')",False,False
"('SP', 'EPR')",False,False
"('GPK', 'WSTG')",False,False
"('OMF', 'EPAM')",True,True
"('APTI', 'VRSN')",False,False
"('ATO', 'SYRS')",False,True
"('XEC', 'MTB')",False,False
"('GTIM', 'BLGO')",True,False
"('INOD', 'ALKS')",False,False
"('PLRM', 'FLS')",False,False
"('SCSC', 'UFPT')",False,False
"('AT', 'SCMP')",False,DISSOLVED
"('DORM', 'WEX')",False,False
"('HIBB', 'NCZ')",False,False
"('ELS', 'SYRS')",False,False
"('HST', 'MKSI')",False,False
"('RUN', 'GRIF')",False,False
"('GOLF', 'HXL')",False,False
"('PNK', 'ACTG')",False,False
"('GERN', 'STX')",False,False
"('AC', 'BRKL')",False,False
"('LW', 'ESNT')",False,False
"('MEIP', 'VEND')",False,True
"('NVTR', 'ISTR')",False,False
"('FORR', 'PERY')",False,False
"('APOG', 'NI')",True,False
"('MXE', 'CPE')",False,False
"('NSP', 'LNC')",False,False
"('FRGI', 'WSC')",False,False
"('FFBC', 'ACRX')",False,False
"('SAM', 'INLX')",False,False
"('HMNY', 'MTB')",False,False
"('WCN', 'INTX')",False,False
"('PDFS', 'DDR')",False,False
"('CFRX', 'GOF')",False,False
"('RAD', 'PNFP')",False,False
"('BMTM', 'OCIP')",False,False
"('HBI', 'CZNC')",False,False
"('EQR', 'BLCM')",False,False
"('STAR', 'ANCX')",False,False
"('CENX', 'EHTH')",False,False
"('ETP', 'PRAA')",False,False
"('GAM', 'MSEX')",False,False
"('BMS', 'LEE')",False,DISSOLVED
"('SIGA', 'JBSS')",False,False
"('RSG', 'NYCB')",False,False
"('OPNT', 'ASB')",False,False
"('BNXR', 'EBSB')",True,False
"('LITE', 'COF')",False,False
"('BL', 'IRM')",False,False
"('GUT', 'HRC')",False,False
"('MEI', 'QHC')",False,False
"('EGN', 'ARDX')",False,False
"('KHC', 'FZMD')",False,False
"('CCXI', 'CYS')",False,False
"('AVA', 'CL')",False,False
"('NTX', 'MCBC')",False,False
"('ABCD', 'DJCO')",False,False
"('APT', 'RBC')",False,False
"('BHE', 'ARTNA')",False,False
"('SMLP', 'DHX')",False,False
"('SCSC', 'XNTFX')",False,False
"('MLI', 'AYX')",False,False
"('FLIR', 'MZF')",False,False
"('CAR', 'PTI')",False,False
"('DG', 'SCVL')",False,False
"('TSLA', 'CFFI')",False,False
"('AER', 'WATT')",False,False
"('RMTI', 'QCOM')",False,False
"('HOPE', 'CFR')",False,False
"('CEQP', 'ADSW')",False,False
"('BEN', 'VRSN')",False,False
"('KMB', 'HLNE')",False,False
"('REED', 'FALC')",False,False
"('CR', 'HCC')",False,True
"('VNRX', 'ADUS')",False,False
"('HT', 'DLTH')",False,False
"('FNCX', 'PUB')",True,False
"('HBI', 'MLI')",False,False
"('ETB', 'LBRDA')",False,False
"('VIAV', 'EHTH')",False,False
"('SBBX', 'QNST')",False,False
"('OMED', 'AVY')",False,False
"('AVEO', 'NI')",False,True
"('BYFC', 'PNBK')",False,False
"('MPW', 'NCAP')",True,False
"('AIMC', 'KSU')",False,False
"('OMEX', 'HPP')",False,False
"('APTV', 'FNCB')",False,False
"('STDY', 'EMR')",False,False
"('GULTU', 'VVUS')",False,False
"('STOR', 'TBTC')",False,False
"('CZWI', 'MMM')",True,False
"('JHA', 'IMCI')",False,True
"('CDXC', 'PRDEX')",False,False
"('WDC', 'GRC')",False,False
"('PCSB', 'RMD')",False,False
"('LZB', 'HZO')",False,False
"('CME', 'MUR')",False,False
"('NJV', 'AVD')",False,False
"('LNN', 'UFPT')",False,True
"('WLDN', 'GHY')",True,False
"('AYI', 'ONDK')",False,False
"('LQ', 'AYX')",False,False
"('EVOL', 'PESI')",True,False
"('PGRE', 'GENC')",True,True
"('GPRE', 'STLY')",False,False
"('ABCB', 'GF')",False,False
"('CVGW', 'REFR')",False,False
"('IMMR', 'GFN')",False,False
"('SCVL', 'NOM')",False,False
"('HAS', 'DZSI')",False,False
"('AVA', 'FOR')",False,False
"('CFFI', 'ENV')",False,False
"('FOR', 'FARM')",False,False
"('DS', 'GLAD')",False,False
"('VEND', 'NG')",False,False
"('GDDY', 'IIM')",False,False
"('JBGS', 'PRDEX')",False,False
"('ANET', 'CELH')",False,False
"('MCHP', 'AUSI')",False,False
"('CSL', 'CLGX')",False,False
"('ZFGN', 'PTI')",False,False
"('CDEV', 'SRF')",False,True
"('AVA', 'MBUU')",False,False
"('AOBC', 'MTN')",False,False
"('BCBP', 'MCR')",False,False
"('RCILX', 'INWK')",False,False
"('PLD', 'SM')",False,False
"('IRWD', 'TRMB')",False,False
"('BDGE', 'DHX')",False,False
"('AGLE', 'INN')",False,False
"('SHSP', 'ZNRG')",True,False
"('DLA', 'NPTN')",False,False
"('HMST', 'VSAT')",False,False
"('MEET', 'TAT')",False,False
"('CPSH', 'LTRE')",False,False
"('BGT', 'WSBC')",False,False
"('NHC', 'BANF')",False,False
"('HIL', 'RCKY')",False,False
"('CNA', 'HCHC')",False,False
"('NOVC', 'RLJE')",False,False
"('SSNF', 'DVD')",False,False
"('SPKE', 'CDW')",False,False
"('ANF', 'CPIX')",False,False
"('EVI', 'EXAS')",False,False
"('CRTG', 'GNTX')",False,False
"('IPDN', 'HY')",False,False
"('HEAR', 'SBBX')",False,False
"('GLBR', 'APPS')",False,False
"('GLV', 'CDNA')",False,False
"('EDIT', 'MVEN')",False,False
"('NVRO', 'NYMT')",False,False
"('GPK', 'MRTX')",False,False
"('FUL', 'GOOD')",False,False
"('FITB', 'YUM')",False,False
"('INVE', 'CHH')",False,False
"('BCBP', 'GLAE')",False,False
"('FCX', 'DEL')",False,DISSOLVED
"('FENC', 'SO')",False,False
"('ESP', 'TPR')",False,False
"('PODD', 'ALOG')",False,False
"('WM', 'KMG')",False,False
"('GWB', 'NVEC')",False,False
"('CXP', 'DSNY')",False,False
"('VGR', 'ADMA')",False,False
"('ALGN', 'ACP')",False,False
"('ON', 'MPAA')",False,False
"('GD', 'PCYG')",False,False
"('MPC', 'FMCC')",False,False
"('RLGY', 'KMT')",False,False
"('TRXC', 'ISL')",False,False
"('AOBC', 'MRAM')",False,True
"('COLB', 'BSF')",False,False
"('SND', 'PXLW')",False,False
"('EVK', 'RARX')",True,False
"('GNRC', 'MOMT')",False,False
"('SHBI', 'MHLD')",False,False
"('JFIL', 'AXDX')",False,False
"('KLDX', 'EXAS')",False,False
"('ISNS', 'RNVA')",False,False
"('MMC', 'DLTH')",False,True
"('ATRO', 'CASY')",False,False
"('CBKM', 'ENSV')",False,False
"('GATX', 'HSTM')",False,False
"('PESI', 'CBRL')",False,False
"('DEL', 'HTLD')",True,DISSOLVED
"('AERO', 'WEB')",False,False
"('PEP', 'AMBC')",False,False
"('KTOS', 'ETR')",False,False
"('DLPN', 'PGC')",False,False
"('PBF', 'FRT')",False,False
"('AIRG', 'GEOS')",False,False
"('LPCN', 'AN')",False,False
"('SANW', 'WNC')",False,False
"('DIGP', 'RIV')",False,False
"('LSXMA', 'ASPU')",False,False
"('SD', 'HIW')",False,False
"('NEXT', 'ORC')",False,False
"('DXLG', 'SWKS')",True,False
"('APCX', 'CAA')",False,DISSOLVED
"('PXD', 'KSU')",False,False
"('CEN', 'BJRI')",False,False
"('SOI', 'HRTX')",False,False
"('PANW', 'MOBL')",False,False
"('CAGU', 'NWFL')",True,False
"('WDR', 'FMO')",False,False
"('ETM', 'LKSD')",False,False
