pair,2017Q2,2017Q3
"('VC', 'LECO')",False,False
"('APEI', 'EFSC')",False,False
"('EBTC', 'LZB')",False,False
"('UEIC', 'EIGI')",False,False
"('OSTK', 'STRI')",False,False
"('KEQU', 'PED')",False,False
"('MTZ', 'FIS')",False,False
"('SANM', 'NS')",False,False
"('SONA', 'DCT')",False,DISSOLVED
"('RE', 'BCOR')",False,False
"('MMM', 'IHIT')",False,False
"('PFTI', 'VABK')",False,False
"('WLTW', 'NWBO')",False,False
"('CDR', 'BREW')",False,False
"('FR', 'MRIN')",False,False
"('EIM', 'DLR')",False,False
"('ATR', 'AOSL')",False,False
"('LPLA', 'DISCK')",False,False
"('NTRA', 'HHC')",False,False
"('HRZN', 'JAG')",False,False
"('IRDM', 'XPER')",False,True
"('TLSRP', 'AGM')",False,False
"('ATLS', 'MGP')",False,False
"('ADP', 'WGO')",False,False
"('IRWD', 'NLY')",False,False
"('AINV', 'HSDT')",False,False
"('SYNT', 'FLXS')",False,DISSOLVED
"('ALGT', 'AJRD')",False,False
"('MNKD', 'WTI')",False,False
"('CCTC', 'FOXF')",False,False
"('WTER', 'HQY')",False,False
"('PGCG', 'CVTI')",False,False
"('WRI', 'BGFV')",False,False
"('JSDA', 'COBZ')",False,DISSOLVED
"('NEN', 'REG')",False,False
"('DPDW', 'IDTI')",True,False
"('DIN', 'TFSL')",False,False
"('crmz', 'LPX')",False,False
"('DX', 'MVC')",False,False
"('NFG', 'ATVI')",False,False
"('CSLT', 'BBBY')",False,False
"('PFNX', 'SHAK')",False,False
"('MDP', 'DVA')",False,False
"('TPZ', 'ALSN')",False,False
"('GLTC', 'BWXT')",False,True
"('SNI', 'ANIP')",False,DISSOLVED
"('RFP', 'NVIV')",False,False
"('BGFV', 'DHX')",False,False
"('SCKT', 'OGS')",False,False
"('IRBT', 'fmfg')",False,False
"('CMD', 'QPWR')",False,False
"('MLVF', 'CLSN')",False,False
"('ARAY', 'PINC')",False,False
"('OSG', 'SUME')",False,False
"('AWF', 'CMXC')",False,True
"('DVAX', 'RNST')",False,False
"('HELE', 'SAH')",False,False
"('MBCN', 'abmt')",False,False
"('CNC', 'SKT')",False,False
"('VNDA', 'AOS')",False,False
"('AVAV', 'APTS')",False,False
"('ECL', 'LKQ')",False,False
"('DD', 'DFS')",False,False
"('AKAM', 'GMZ')",False,False
"('DK', 'ZIVO')",False,False
"('P', 'CUDA')",False,DISSOLVED
"('PNW', 'NWPX')",False,False
"('NTLA', 'NBO')",False,False
"('AJX', 'KMPR')",False,False
"('DDD', 'JBSS')",False,False
"('TITN', 'NWLI')",False,False
"('ABDC', 'CPAH')",False,False
"('CIM', 'BLSP')",False,True
"('IAF', 'SEAS')",False,False
"('CHUY', 'USAT')",False,False
"('ADVM', 'LPSN')",False,False
"('MCRB', 'EMJ')",False,False
"('SUNW', 'SEAS')",False,False
"('SKX', 'LXRX')",False,False
"('TLF', 'ENR')",False,False
"('TLRS', 'ACRS')",False,False
"('IGA', 'XNAFX')",False,False
"('WFCF', 'ROST')",False,False
"('ASUR', 'VSLR')",False,False
"('IMH', 'FCBC')",False,False
"('NTAP', 'BXP')",False,False
"('DEI', 'HBI')",False,False
"('CASY', 'VBF')",False,False
"('PFG', 'EYES')",False,False
"('FSSN', 'CYRX')",False,False
"('FAST', 'IKNX')",False,False
"('ETY', 'ACRS')",False,False
"('tlsrp', 'BNY')",False,False
"('MDP', 'SNX')",False,False
"('VCYT', 'MAYS')",False,True
"('VRNT', 'RILY')",False,False
"('GNE', 'SHW')",False,True
"('UAL', 'USAP')",False,False
"('JCP', 'MLAB')",False,False
"('ENS', 'HIO')",False,False
"('XLRN', 'BOTJ')",False,False
"('NODK', 'EVTC')",False,False
"('BOKF', 'PLUS')",False,False
"('QHC', 'wsfs')",False,False
"('FLO', 'EQBK')",False,False
"('VRME', 'PGUS')",True,False
"('CRMD', 'VSLR')",False,False
"('ARE', 'CIVB')",True,False
"('FE', 'PCF')",False,False
"('BKU', 'AXIM')",True,False
"('SAFT', 'FPI')",False,False
"('AVXL', 'ENDP')",False,False
"('RHNO', 'MOH')",False,False
"('mpay', 'ADRO')",False,False
"('FOE', 'CZNC')",False,False
"('CODI', 'GLO')",False,False
"('MCRB', 'HMNF')",False,False
"('WSTG', 'RNET')",False,False
"('ACY', 'KOS')",False,False
"('AR', 'ESRX')",False,DISSOLVED
"('FLIR', 'SRCH')",False,False
"('MXIM', 'DRRX')",False,False
"('HTLF', 'CONE')",False,False
"('TRU', 'CGA')",False,True
"('HOS', 'SODI')",False,False
"('AZRX', 'CTMX')",False,False
"('ROP', 'VOYA')",False,False
"('PLT', 'PRKR')",False,False
"('MPLX', 'NATR')",False,False
"('DGLT', 'HMSY')",False,False
"('TWER', 'USAK')",False,False
"('RLJE', 'CGA')",False,False
"('MBUU', 'PLNT')",False,False
"('CRVL', 'STRL')",False,False
"('CAFD', 'MDC')",False,False
"('JMBA', 'STT')",False,DISSOLVED
"('NWHM', 'CNP')",False,False
"('ODFL', 'HZN')",False,False
"('UPLD', 'NWPX')",False,False
"('XRAY', 'ICCH')",False,False
"('CAPR', 'SCYX')",False,False
"('ABCB', 'SPKE')",False,False
"('KTCC', 'CMA')",False,False
"('AHGP', 'GBL')",False,False
"('WWE', 'ANF')",True,False
"('PCG', 'BSM')",False,False
"('AHH', 'ASTI')",False,False
"('W', 'SQBG')",False,False
"('ATRC', 'MCN')",False,False
"('STAF', 'HTM')",False,False
"('MEET', 'LTBR')",False,False
"('RBCAA', 'IBOC')",False,False
"('TY', 'HMSY')",False,False
"('TGT', 'CCOI')",False,False
"('MJCO', 'TCMD')",False,False
"('SOFO', 'LAND')",False,False
"('INGR', 'LCI')",False,False
"('FORD', 'CEI')",True,False
"('CYCC', 'cvm')",False,False
"('EQM', 'ERI')",True,False
"('WSTL', 'L')",False,False
"('EFF', 'CRBP')",False,False
"('ANAV', 'PIRS')",False,True
"('NG', 'IOSP')",False,False
"('SYF', 'ECPG')",False,False
"('SMID', 'GBCI')",False,False
"('TLSRP', 'SAGE')",False,False
"('VSLR', 'CSL')",False,False
"('EMAN', 'CMXC')",False,False
"('PME', 'KSU')",False,False
"('MDCL', 'AMRN')",False,False
"('ACRX', 'FCCY')",False,False
"('VEEV', 'FFG')",False,False
"('EGHT', 'PII')",False,False
"('GXP', 'CVEO')",False,False
"('BVSN', 'MSBF')",True,False
"('KNDI', 'FOMX')",True,False
"('OPK', 'ANTM')",False,False
"('JCTCF', 'ESS')",False,False
"('TPH', 'W')",False,False
"('SAFT', 'SNGX')",False,False
"('PLD', 'XELB')",False,False
"('BIOC', 'NMS')",False,False
"('TNC', 'LAMR')",False,False
"('INCY', 'IDRA')",False,False
"('SHAK', 'BX')",False,False
"('DIOD', 'MBRX')",False,False
"('SRRA', 'GS')",False,False
"('SRLP', 'COCP')",False,False
"('ENV', 'PSIX')",False,False
"('VINO', 'PTC')",False,True
"('RPAI', 'CCMP')",False,False
"('NUVA', 'Y')",False,False
"('fmbm', 'YELP')",False,False
"('WLTW', 'NHA')",False,False
"('thmg', 'CSWC')",True,False
"('EEFT', 'EMMS')",False,False
"('CIM', 'USFD')",False,False
"('OLLI', 'AE')",False,False
"('ANTM', 'SMRT')",False,False
"('MRVL', 'CBRL')",False,False
"('SC', 'ASPS')",False,False
"('HBCP', 'LXRP')",False,False
"('NWHM', 'MRNS')",False,False
"('NKE', 'ABUS')",False,False
"('SGRY', 'ETFC')",False,False
"('JNP', 'FNCX')",False,False
"('SIEN', 'ENBL')",False,False
"('CTAS', 'VABK')",False,False
"('JEC', 'CFRX')",False,False
"('ASTC', 'AGR')",False,False
"('MAC', 'WFCF')",False,False
"('CNMD', 'SQBG')",False,False
"('MBI', 'SQBG')",False,False
"('PRKR', 'LSI')",False,False
"('ENPH', 'FIBK')",False,False
"('NEN', 'BIOL')",False,False
"('AGN', 'NEPH')",False,False
"('TWI', 'WLK')",False,False
"('VRNS', 'LEO')",False,False
"('EXC', 'GOOD')",False,False
"('GGN', 'PSX')",True,False
"('VMO', 'CSWI')",False,False
"('CIR', 'CVGW')",False,False
"('IT', 'PAYX')",False,False
"('OBCI', 'ITRI')",False,False
"('ANGO', 'GORO')",False,False
"('UPLD', 'SAUC')",False,False
"('GDO', 'NAVB')",False,False
"('MXL', 'FOXF')",False,False
"('BRC', 'TWTR')",False,False
"('IT', 'ETM')",False,False
"('KTWO', 'PBOX')",False,DISSOLVED
"('SCOR', 'LKSD')",True,False
"('CTB', 'VRNT')",False,False
"('GWRS', 'CTHR')",False,False
"('TMHC', 'ZGNX')",False,False
"('OVBC', 'M??????')",True,False
"('F', 'EVTC')",True,False
"('G', 'CDW')",False,False
"('NVEE', 'NMS')",False,False
"('EFT', 'FHB')",False,False
"('CPRX', 'FL')",False,False
"('AIMT', 'ESES')",False,False
"('BAX', 'SLGN')",False,False
"('ZBH', 'THRM')",False,False
"('PSSR', 'RNR')",False,False
"('EGN', 'MTT')",False,False
"('AKRX', 'MBCN')",True,False
"('WYY', 'CATY')",False,False
"('TPRE', 'GXP')",False,False
"('QURE', 'MSFT')",False,False
"('TRCK', 'AMTD')",False,False
"('LEO', 'WWD')",False,False
"('LMNR', 'VEII')",False,False
"('STAR', 'HABT')",False,False
"('FMNB', 'ARWR')",False,False
"('FCO', 'BBW')",False,True
"('KAMN', 'MORN')",False,False
"('BGG', 'BMI')",False,False
"('BTHE', 'GMED')",False,False
"('ICBK', 'GRUB')",True,False
"('LTC', 'RMHB')",False,False
"('TPB', 'SCG')",False,False
"('JAZZ', 'PACW')",False,False
"('KEYS', 'BMRN')",False,False
"('MSLP', 'VHC')",True,False
"('CSGP', 'CNOB')",False,True
"('BW', 'SFBS')",False,False
"('VRTS', 'WTS')",False,False
"('SNR', 'ORN')",False,False
"('JBLU', 'ADMS')",False,False
"('ISBA', 'SNMX')",False,DISSOLVED
"('CHUY', 'BGFV')",False,False
"('ALV', 'DX')",False,False
"('WRI', 'SAH')",False,False
"('TBI', 'ZOES')",False,False
"('CHEF', 'NOVN')",False,False
"('THS', 'TBTC')",False,False
"('COSM', 'QSR')",False,False
"('ENT', 'ARW')",False,False
"('MSCI', 'CZNC')",False,False
"('PSTI', 'XPER')",False,False
"('TORM', 'WSBC')",False,False
"('VIVO', 'MKTY')",False,False
"('MLAB', 'CIT')",False,False
"('IFMK', 'SWK')",False,False
"('ABC', 'OFS')",False,True
"('ZN', 'CALL')",False,False
"('NL', 'CTIC')",False,False
"('CDE', 'GOF')",False,False
"('TROV', 'APLP')",False,False
"('AMPE', 'PEGA')",False,False
"('TNXP', 'AWI')",True,False
"('VMO', 'CCOI')",False,False
"('CDW', 'ICE')",False,False
"('PBYI', 'TRMK')",False,False
"('HAIN', 'DCOM')",False,False
"('CWT', 'DLB')",False,False
"('TRUP', 'EFSI')",True,False
"('KFS', 'DLHC')",False,False
"('NPTN', 'CTR')",False,False
"('USAC', 'MGM')",False,False
"('COKE', 'LWLG')",False,False
"('ACCO', 'KEY')",False,False
"('FTV', 'ECHO')",False,False
"('RCL', 'EGRX')",False,False
"('CLDX', 'ALLE')",False,False
"('PPIH', 'ALSN')",False,False
"('SGC', 'NPN')",False,False
"('TRV', 'VPRB')",False,False
"('MTB', 'LAZ')",False,False
"('TDC', 'SUP')",False,False
"('BAC', 'genc')",False,False
"('AEO', 'ETW')",False,False
"('KRP', 'IDN')",False,True
"('CHGG', 'MNRO')",False,False
"('NWN', 'VRA')",False,False
"('OBMP', 'APD')",False,False
"('AXR', 'BNED')",False,False
"('USNA', 'HCSG')",False,False
"('MTB', 'DTE')",False,False
"('LM', 'SONA')",False,False
"('IGEN', 'SVU')",False,DISSOLVED
"('CFRX', 'AMBA')",False,False
"('agen', 'ATRA')",False,False
"('EQM', 'GLPI')",False,False
"('RHNO', 'NSA')",False,False
"('RFI', 'EAT')",False,False
"('NYMT', 'BLUE')",False,False
"('SMID', 'CROL')",False,False
"('TSCO', 'GERN')",False,False
"('BXP', 'ALDX')",False,True
"('DLR', 'MTOR')",False,False
"('VR', 'SGRP')",False,DISSOLVED
"('GIM', 'AMBC')",False,False
"('TRUP', 'RMGN')",False,False
"('MX', 'OPGN')",False,True
"('ORMP', 'BSM')",False,False
"('NWHM', 'SDPI')",False,False
"('DFIN', 'YGYI')",False,False
"('MMM', 'ASTE')",False,False
"('MFSF', 'ENT')",False,False
"('QTWO', 'UNIT')",False,False
"('CINF', 'TMST')",False,False
"('NATI', 'SNAP')",False,False
"('GLO', 'ASPS')",False,False
"('PSTG', 'VVV')",False,False
"('ENS', 'NANX')",False,False
"('EGY', 'HRTX')",False,False
"('BBSI', 'NEA')",False,False
"('HP', 'IIVI')",False,False
"('RFP', 'FSLR')",False,False
"('IBTX', 'PRO')",False,False
"('PDEX', 'GARS')",False,False
"('NYRT', 'CHD')",False,False
"('isdr', 'IAE')",False,False
"('PHM', 'IBIO')",False,False
"('ORLY', 'NUW')",False,False
"('KOSS', 'XYL')",False,False
"('MFM', 'PBIO')",True,False
"('TRMK', 'PNR')",False,False
"('PSMT', 'PATI')",False,False
"('IRM', 'BGY')",True,False
"('QTNT', 'sri')",False,False
"('PRGX', 'JRVR')",False,False
"('ecia', 'HA')",False,True
"('WTER', 'HSY')",False,False
"('XWAMX', 'CBH')",False,False
"('PCRX', 'BCYP')",False,False
"('CORR', 'TKOI')",False,False
"('CYBE', 'SXI')",False,False
"('CWBC', 'HAFC')",True,False
"('CRM', 'TTF')",False,False
"('SCOR', 'DISCA')",True,False
"('TPC', 'BCEI')",False,False
"('COKE', 'ATRA')",False,False
"('AMPE', 'FNHI')",False,False
"('TGI', 'TRIP')",False,False
"('NHI', 'MAA')",False,False
"('WRD', 'VGR')",False,False
"('GHM', 'IP')",False,False
"('UNFI', 'TTPH')",False,False
"('CDNA', 'IGC')",True,False
"('CVCO', 'HSTM')",False,False
"('LPI', 'RCRIX')",False,False
"('SNGX', 'BAYK')",False,False
"('SMCI', 'PXLW')",True,False
"('EQT', 'CHSCP')",True,False
"('ARAY', 'LZB')",False,False
"('GOOG', 'DSM')",False,False
"('SYNT', 'FL')",False,DISSOLVED
"('PNW', 'CF')",False,False
"('RARX', 'LAWS')",False,False
"('ATLS', 'CHD')",False,False
"('WLDN', 'ASTE')",False,False
"('SWX', 'FPI')",False,False
"('GLDD', 'CVX')",False,False
"('CXW', 'wlfc')",False,False
"('CL', 'EQGP')",False,True
"('CCK', 'AXR')",False,False
"('CAMP', 'DG')",False,False
"('IPDN', 'IBTX')",False,False
"('PCRX', 'SAMG')",False,False
"('pesi', 'CUI')",True,False
"('QRHC', 'WTBA')",False,False
"('QDEL', 'SFNC')",False,False
"('WAFD', 'icad')",False,False
"('PFLEX', 'ABIO')",False,False
"('FULT', 'TLI')",False,False
"('M', 'OPXS')",False,False
"('OVLY', 'MATX')",True,False
"('JCOM', 'GPT')",True,False
"('PFNX', 'NS')",False,False
"('MKSI', 'ISR')",False,False
"('WEYS', 'TBPH')",False,False
"('PFS', 'CLRO')",False,False
"('ARII', 'PSSR')",False,False
"('XOM', 'RSPP')",False,DISSOLVED
"('ECL', 'FCBC')",False,False
"('VVC', 'sbgi')",False,DISSOLVED
"('CACI', 'TSBK')",False,False
"('SRCH', 'PPT')",False,False
"('SPR', 'ED')",False,False
"('WSR', 'EDGW')",False,False
"('MSON', 'BGC')",False,False
"('BVSN', 'KNSL')",False,False
"('BYD', 'LECO')",False,False
"('NG', 'CCL')",False,False
"('pesi', 'COG')",False,True
"('HFWA', 'STLD')",False,False
"('CSLT', 'TNTY')",False,False
"('GFY', 'ARRS')",True,True
"('GERN', 'whlr')",False,False
"('ISTR', 'XRAY')",False,False
"('TMUS', 'BDR')",False,False
"('NG', 'SKX')",False,False
"('CHDN', 'CNDT')",False,False
"('YTEN', 'ALNY')",False,False
"('LOAN', 'TWX')",False,False
"('NGS', 'XOMA')",False,False
"('ONB', 'HUN')",False,False
"('IRBT', 'RUTH')",False,False
"('PFHO', 'FIT')",False,False
"('RCII', 'DHX')",False,False
"('EPM', 'FLR')",False,False
"('NBEV', 'CBI')",False,False
"('MCO', 'TJX')",False,False
"('NSYS', 'ENX')",False,False
"('SUM', 'DHX')",False,False
"('COTY', 'IPG')",False,False
"('XEL', 'ARQL')",False,False
"('tzoo', 'TCS')",False,False
"('PATI', 'VCYT')",False,False
"('isdr', 'CFBK')",False,False
"('GXP', 'UNM')",False,False
"('DE', 'ENLK')",False,False
"('crmz', 'ASGN')",False,False
"('DKS', 'AVD')",False,False
"('wlfc', 'AGRX')",False,False
"('MHO', 'SKX')",False,False
"('KMI', 'NRT')",False,False
"('BGG', 'FN')",False,False
"('AMTX', 'AGFS')",False,False
"('MNR', 'AXS')",False,False
"('TNXP', 'ASYS')",True,False
"('VR', 'RNDB')",False,DISSOLVED
"('DECK', 'SUI')",False,True
"('EMR', 'CHS')",False,False
"('AIR', 'HGV')",False,False
"('SEM', 'CMU')",False,False
"('BRC', 'tait')",False,False
"('LAD', 'FET')",False,False
"('EXLS', 'RLGY')",False,False
"('EFF', 'ATNI')",False,False
"('AEY', 'IHIT')",False,False
"('AMN', 'TCPC')",False,False
"('PRKA', 'NSYS')",False,False
"('TTEN', 'MON')",False,False
"('LPI', 'DCO')",False,False
"('RTNB', 'SCVL')",False,False
"('CLSH', 'PM')",False,False
"('COBZ', 'BOE')",False,DISSOLVED
"('GKOS', 'LWLG')",False,False
"('TGC', 'LWLG')",True,False
"('OXY', 'MASI')",False,False
"('PGEM', 'AMMJ')",False,False
"('BUKS', 'OIA')",True,False
"('EFF', 'FITB')",False,False
"('BHE', 'GLYE')",False,False
"('wlfc', 'CSII')",False,False
"('SLGD', 'SPWH')",False,False
"('FFG', 'COLB')",False,False
"('TER', 'ASH')",False,False
"('STRI', 'CMCO')",False,False
"('PE', 'CPS')",False,False
"('KTCC', 'EGY')",False,False
"('JKHY', 'VUZI')",False,False
"('SCYX', 'JQC')",False,False
"('PDEX', 'NHI')",False,False
"('ELGX', 'TLI')",False,False
"('JRO', 'TISI')",False,False
"('UCBA', 'MSBI')",False,DISSOLVED
"('IGA', 'IGC')",False,False
"('CNCE', 'DMPI')",False,False
"('SNR', 'BOLD')",False,False
"('MKGI', 'MKL')",False,False
"('MAS', 'KFS')",False,False
"('O', 'POL')",False,False
"('EBS', 'SRT')",False,False
"('HNI', 'SMDM')",False,False
"('FL', 'fmfg')",False,False
"('LEA', 'WDC')",False,False
"('RMD', 'H')",False,False
"('icad', 'RUTH')",True,False
"('MDLY', 'INVA')",False,False
"('GWRS', 'RTIX')",False,False
"('PRKA', 'IRBT')",True,False
"('ADVM', 'FMNB')",False,False
"('SPNE', 'NWS')",False,False
"('ALT', 'PI')",False,True
"('ENDP', 'ENR')",False,False
"('CPE', 'CSFL')",False,False
"('BGC', 'ICE')",False,False
"('RYI', 'MLVF')",False,False
"('CCLP', 'WVFC')",False,False
"('NMZ', 'FMBI')",False,False
"('MTW', 'RBA')",True,False
"('KAR', 'KNL')",False,False
"('DTGI', 'AVD')",True,False
"('TGEN', 'VSH')",False,False
"('GGG', 'RCL')",False,False
"('AGIO', 'WOR')",False,False
"('MGI', 'AXS')",False,False
"('PNR', 'BXC')",False,False
"('DMRC', 'NSEC')",False,False
"('MD', 'HL')",False,False
"('TA', 'STRT')",False,False
"('RYN', 'VC')",False,False
"('BXP', 'MCS')",False,True
"('RSSS', 'SENR')",False,False
"('MCC', 'SEM')",False,False
"('DWCH', 'FTK')",False,False
"('JRI', 'EIM')",False,False
"('ALOG', 'NSA')",False,False
"('GNMX', 'MSTR')",False,True
"('ASGN', 'CLRB')",True,False
"('PRDEX', 'GTE')",False,False
"('CPRT', 'HRB')",False,False
"('COLM', 'EVI')",False,False
"('RBCN', 'CHCO')",False,False
"('SAFM', 'RHI')",False,False
"('FBIZ', 'MMV')",False,False
"('IRM', 'WEYL')",False,False
"('LAWS', 'vsec')",False,False
"('TEUM', 'PPIH')",False,False
"('ESNT', 'MUSA')",False,True
"('JWN', 'MDCA')",False,False
"('AINV', 'CKH')",False,False
"('VIRT', 'NKSH')",False,False
"('DIOD', 'DLHC')",False,True
"('WCN', 'WBT')",False,False
"('FIVE', 'PSMT')",False,False
"('LBY', 'EHT')",False,False
"('IVC', 'TXRH')",False,False
"('TTMI', 'EIGR')",False,False
"('SYNA', 'RARX')",False,False
"('TEP', 'NRT')",False,False
"('CEI', 'TECD')",True,False
"('mbi', 'TRGP')",False,False
"('GABC', 'MTD')",False,False
"('LINC', 'ANET')",False,False
"('MOH', 'WHLM')",False,False
"('RWT', 'cnig')",True,False
"('IVAC', 'UEIC')",False,False
"('RMGN', 'AVD')",False,False
"('LINC', 'GGZ')",False,False
"('APDN', 'LOGM')",False,False
"('UAA', 'NVTA')",False,False
"('NI', 'SMTC')",False,False
"('PF', 'CTIC')",False,False
"('OSUR', 'KIRK')",False,False
"('LYB', 'HNDI')",False,False
"('PW', 'CORT')",False,True
"('JCP', 'OC')",False,False
"('CTRN', 'NPHC')",False,True
"('TENX', 'PRFT')",False,False
"('MSCI', 'PSSR')",False,False
"('PMO', 'SGEN')",False,False
"('SOTK', 'BCOR')",False,False
"('NTRP', 'HABT')",False,False
"('NAD', 'BLPH')",False,False
"('MAS', 'OCUL')",False,False
"('HIW', 'LZB')",False,False
"('LTC', 'GFED')",False,False
"('HT', 'NEOG')",False,True
"('NK', 'ZAIS')",False,False
"('MSI', 'BPFH')",False,False
"('VREX', 'HD')",True,False
"('MRCY', 'RBA')",False,False
"('GTLS', 'IEC')",False,False
"('FCNCA', 'MRLN')",False,False
"('PSTI', 'MDCA')",False,False
"('UBFO', 'NUUU')",False,False
"('EIA', 'UFCS')",True,False
"('USNA', 'RMBS')",False,False
"('HSII', 'CMU')",False,False
"('COLM', 'CE')",False,False
"('M', 'PYPL')",False,False
"('RSYS', 'AKAM')",False,False
"('AMNL', 'UHAL')",False,False
"('DHF', 'IQI')",False,True
"('DPLO', 'LOV')",False,False
"('EGY', 'BHV')",False,False
"('INFN', 'MTRN')",False,False
"('BLPH', 'PEGA')",False,False
"('CDE', 'TA')",False,False
"('CATM', 'TNAV')",False,False
"('NLSN', 'ADSK')",True,False
"('BWA', 'UFPI')",False,False
"('FRGI', 'STBZ')",False,False
"('CEM', 'RDI')",False,False
"('GORO', 'FFKT')",False,False
"('MHO', 'VBFC')",False,False
"('MASI', 'XYL')",False,False
"('PKG', 'PE')",False,False
"('MCY', 'DENN')",False,False
"('WTER', 'ASPU')",False,False
"('NAV', 'RDNT')",False,False
"('HGBL', 'JRO')",False,False
"('DJCO', 'HCA')",True,False
"('ASRV', 'GLYC')",False,False
"('AMRB', 'MMSI')",False,False
"('GATX', 'ACOR')",False,False
"('GEMP', 'MLVF')",False,False
"('AVGR', 'IHD')",True,False
"('AT', 'CBAY')",False,False
"('OVLY', 'ATMS')",True,False
"('TIF', 'K')",False,False
"('LOAN', 'TXT')",False,False
"('NWCN', 'CGA')",False,False
"('RBCN', 'ATHX')",False,False
"('IMMR', 'JCP')",False,False
"('NZF', 'RMP')",False,False
"('CVCY', 'XNCR')",False,False
"('PGRE', 'KMT')",False,False
"('CXW', 'TTEN')",False,False
"('MYN', 'AMPE')",True,False
"('INS', 'BDJ')",False,False
"('BEN', 'CORR')",False,False
"('HP', 'TREC')",False,False
"('EGN', 'HTBK')",False,False
"('AMZN', 'RL')",False,False
"('TWOU', 'TRS')",False,False
"('BDR', 'SWN')",False,False
"('O', 'JLS')",False,False
"('TWMC', 'FANG')",False,False
"('BRKR', 'DLTR')",False,False
"('AIMT', 'FOSL')",False,False
"('MRNS', 'IIVI')",False,False
"('IIIN', 'MCR')",False,False
"('TEL', 'GOOD')",False,False
"('IART', 'BAC')",False,False
"('INF', 'EXP')",False,False
"('e', 'ORCL')",False,False
"('AVHI', 'ALSN')",False,False
"('ITCI', 'VRTX')",False,False
"('hbmd', 'FTR')",False,False
"('VNO', 'CAKE')",False,False
"('TCBI', 'BQH')",False,False
"('CLX', 'SITO')",False,False
"('BK', 'NGVT')",False,False
"('IART', 'MFNC')",False,False
"('OXY', 'GNTX')",False,False
"('CRM', 'PEG')",False,False
"('FNCB', 'NUE')",False,True
"('BZM', 'NTWK')",False,False
"('JTD', 'PWR')",False,False
"('JEC', 'SPRT')",True,False
"('MPX', 'TWOU')",False,False
"('KF', 'IMGN')",False,False
"('CLDX', 'USAT')",False,False
"('CNC', 'FLDM')",False,False
"('PTC', 'HSTM')",False,True
"('TECH', 'COR')",False,False
"('SATS', 'SRI')",False,False
"('GSBC', 'KEM')",False,False
"('STZ', 'PRGO')",False,True
"('NVAX', 'FNGN')",True,DISSOLVED
"('KODK', 'JTPY')",False,False
"('AGYS', 'DLR')",False,False
"('ELON', 'GRCK')",False,False
"('PMTS', 'NL')",False,False
"('CONN', 'WASH')",False,False
"('MOV', 'HTA')",False,False
"('LYTS', 'JANL')",False,False
"('PLD', 'CNAB')",False,False
"('LMT', 'GS')",False,False
"('HY', 'cvm')",False,False
"('THC', 'SUP')",False,False
"('COLM', 'FMAO')",False,False
"('ATLS', 'RCII')",False,False
"('ADC', 'TCPC')",False,False
"('CLR', 'ETM')",False,False
"('CXO', 'APLP')",False,False
"('ecia', 'ENZ')",False,True
"('POR', 'RSG')",False,False
"('JACK', 'CFMS')",False,False
"('LXRX', 'LEG')",False,False
"('PRO', 'CIA')",False,False
"('GSBD', 'MCRI')",False,False
"('BDMS', 'OAS')",True,False
"('MOH', 'HRL')",False,False
"('HRI', 'MVC')",False,False
"('VNCE', 'MOBL')",False,False
"('PK', 'MBI')",False,False
"('WATT', 'CGNT')",False,DISSOLVED
"('IRDM', 'INAP')",False,False
"('CVA', 'DNR')",False,False
"('YTEN', 'EXP')",False,True
"('CXW', 'STRM')",False,False
"('ENV', 'FCEL')",False,False
